"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"001053031","02",NA,NA,NA,"0003000000",NA,NA
"001013003","01",NA,NA,NA,"0001800000",NA,"0004500000"
"001043016","01",NA,NA,NA,"0001000000",NA,NA
"001043016","02",NA,NA,NA,NA,NA,"0001000000"
"001113107","01","0",NA,NA,"0003600000","0000700000",NA
"001113107","04",NA,NA,NA,"0002800000",NA,NA
"001153121","01",NA,NA,NA,"0003600000",NA,NA
"001053035","01",NA,"0006000000",NA,NA,NA,NA
"001103095","01",NA,"0002800000",NA,"0005850000",NA,NA
"001053034","01","0025750000","0006000000",NA,NA,NA,NA
"001053049","01","0026950000",NA,NA,NA,NA,NA
"001113099","01","0025750000",NA,NA,NA,NA,NA
"001153123","01","0",NA,NA,"0003300000",NA,NA
"001043018","01",NA,NA,NA,NA,NA,"0018000000"
"001043017","01","0",NA,NA,"0002400000",NA,NA
"001083079","01",NA,NA,NA,"0003350000",NA,NA
"001093082","01",NA,NA,NA,"0000700000",NA,NA
"001073066","01",NA,NA,NA,NA,NA,"0048000000"
"001073066","02",NA,NA,NA,NA,"0000800000",NA
"001113098","01",NA,"0000600000",NA,"0002400000",NA,NA
"001153125","01",NA,NA,NA,"0002800000",NA,NA
"001083078","01","0039150000",NA,NA,NA,NA,NA
"001113109","02",NA,NA,NA,NA,"0001000000",NA
"001113109","06",NA,NA,NA,"0003100000",NA,NA
"001043023","01",NA,NA,NA,"0003200000",NA,"0000200000"
"001073069","01","0027100000","0000300000",NA,NA,NA,"0002000000"
"001043022","01","0",NA,NA,"0003600000",NA,NA
"001063056","01",NA,NA,NA,"0002960000",NA,NA
"001163130","01","0028950000",NA,NA,NA,NA,NA
"001163130","03",NA,NA,NA,"0003170000",NA,NA
"001063058","01",NA,NA,NA,"0003200000",NA,NA
"001093086","01",NA,NA,NA,"0003870000",NA,"0002000000"
"001093090","02",NA,NA,NA,NA,NA,"0002000000"
"001113104","01","0",NA,NA,"0004710000",NA,"0001000000"
"001163127","01",NA,NA,NA,NA,NA,"0012000000"
"001163127","03",NA,NA,NA,NA,"0000500000",NA
"001053039","02","0025750000",NA,NA,NA,NA,NA
"001123114","01","0026950000",NA,NA,NA,NA,NA
"001023007","04",NA,NA,NA,"0002520000",NA,NA
"001053038","01",NA,NA,NA,"0003600000",NA,NA
"001053054","01","0033250000",NA,NA,NA,NA,"0001500000"
"001063059","01",NA,NA,NA,NA,"0015600000",NA
"001093084","01",NA,NA,NA,"0007420000",NA,NA
"001033014","01",NA,NA,NA,NA,NA,"0002000000"
"001033014","05",NA,NA,NA,"0007700000",NA,NA
"001033012","01",NA,"0010000000",NA,NA,NA,NA
"001113102","06",NA,"0002000000",NA,NA,NA,NA
"001063060","01",NA,"0002250000",NA,"0003040000",NA,"0001600000"
"001063057","01","0023350000","0002250000",NA,NA,NA,NA
"001053028","01","0030550000",NA,NA,NA,NA,NA
"001053030","02",NA,NA,NA,NA,"0002500000",NA
"001053045","01",NA,NA,NA,"0003900000",NA,NA
"001053029","02","0058000000",NA,NA,NA,NA,NA
"001053044","01",NA,"0002500000",NA,"0019500000",NA,NA
"001093087","01",NA,NA,NA,NA,"0001800000","0002000000"
"001113105","01","0028150000","0000200000",NA,NA,NA,NA
"001133117","01",NA,NA,NA,"0006360000",NA,NA
"001053041","01","0025750000",NA,NA,NA,NA,NA
"001053043","04",NA,"0007500000",NA,"0002720000",NA,NA
"001083071","01",NA,"0003600000",NA,NA,NA,NA
"001043025","04",NA,NA,NA,NA,NA,"0007020000"
"001053046","05",NA,NA,NA,"0002800000",NA,NA
"001083074","01",NA,NA,NA,"0000400000",NA,"0000300000"
"001093083","02",NA,NA,NA,NA,NA,"0002000000"
"001093089","01",NA,NA,NA,"0002200000","0001500000",NA
"001093089","05",NA,NA,NA,"0002450000",NA,NA
"001113100","01",NA,"0006000000",NA,NA,NA,"0030000000"
"001093081","03","0032550000",NA,NA,NA,NA,NA
"001124107","01",NA,NA,NA,"0003600000",NA,NA
"001084075","01",NA,NA,NA,"0003480000",NA,NA
"001084071","01",NA,"0004500000",NA,"0002000000",NA,"0004800000"
"001024004","01",NA,"0002250000",NA,"0005200000",NA,"0001000000"
"001084076","01","0025750000",NA,NA,NA,NA,NA
"001044017","06","0",NA,NA,"0019200000",NA,NA
"001124108","01",NA,NA,"0000270000","0005400000",NA,NA
"001154123","01","0","0001280000",NA,"0005160000",NA,NA
"001154121","01",NA,"0000740000",NA,"0003480000",NA,NA
"001084072","01","0","0005200000",NA,NA,NA,NA
"001104095","02",NA,NA,NA,"0001600000",NA,NA
"001154122","01",NA,NA,NA,"0003680000",NA,NA
"001084080","02","0",NA,NA,NA,NA,"0003000000"
"001084079","01",NA,"0005250000",NA,"0004240000",NA,"0004800000"
"001084079","02",NA,NA,NA,NA,"0000360000",NA
"001124110","01",NA,NA,NA,"0002800000",NA,NA
"001024002","01",NA,NA,NA,"0003200000",NA,NA
"001024003","02",NA,NA,NA,NA,NA,"0000600000"
"001054034","06",NA,NA,NA,"0003000000",NA,NA
"001084074","01",NA,NA,NA,"0004200000",NA,NA
"001084078","01","0040710000",NA,"0003000000",NA,NA,NA
"001154124","01",NA,NA,NA,"0001600000",NA,NA
"001124109","01",NA,NA,NA,"0004800000",NA,NA
"001024001","01","0",NA,"0017760000",NA,NA,NA
"001104093","02",NA,NA,NA,NA,"0000600000",NA
"001044021","01",NA,NA,NA,"0004000000",NA,NA
"001054052","01",NA,"0019800000",NA,NA,NA,NA
"001074067","01",NA,"0038000000",NA,NA,"0004000000",NA
"001074069","01",NA,"0003000000",NA,NA,NA,"0007000000"
"001054037","01","0026000000",NA,NA,NA,NA,NA
"001044024","01","0",NA,"0004200000",NA,NA,NA
"001054054","01",NA,"0003750000",NA,"0002460000",NA,NA
"001164127","01","0056950000",NA,NA,NA,NA,NA
"001124114","01","0",NA,NA,NA,NA,"0003500000"
"001124114","02",NA,NA,NA,NA,"0000400000",NA
"001094083","03","0",NA,NA,"0000900000",NA,NA
"001024007","01",NA,NA,NA,NA,"0002592000","0018000000"
"001024009","01","0038710000",NA,NA,NA,NA,NA
"001114097","01",NA,NA,NA,"0003630000",NA,NA
"001114099","01",NA,NA,NA,NA,NA,"0000200000"
"001114100","01",NA,NA,NA,"0004200000",NA,NA
"001124113","01",NA,"0002250000",NA,NA,NA,NA
"001024008","01","0029250000","0006900000",NA,NA,NA,NA
"001074070","02",NA,NA,NA,NA,NA,"0004800000"
"001024006","01",NA,"0010860000",NA,NA,NA,NA
"001024006","03",NA,NA,NA,"0001000000",NA,NA
"001054044","01",NA,NA,NA,"0004240000","0001500000",NA
"001054042","01","0034850000",NA,NA,NA,NA,NA
"001114105","01",NA,NA,NA,"0003600000","0001800000",NA
"001144120","01",NA,NA,NA,"0000300000",NA,"0000250000"
"001144120","02",NA,NA,NA,NA,NA,"0000700000"
"001094087","01",NA,NA,NA,"0003000000",NA,NA
"001074062","01","0026910000",NA,NA,NA,NA,NA
"001074062","03",NA,NA,NA,"0003600000",NA,NA
"001074063","01",NA,NA,NA,"0004000000",NA,NA
"001144117","06","0",NA,NA,"0002400000",NA,NA
"001164128","03",NA,NA,NA,NA,NA,"0036000000"
"001054043","01",NA,"0004200000",NA,"0001600000",NA,NA
"001114101","01",NA,"0004000000",NA,"0004520000",NA,NA
"001114101","02",NA,"0001800000",NA,"0004520000",NA,NA
"001114102","01",NA,NA,NA,"0002600000",NA,NA
"001114103","01",NA,NA,NA,"0002400000",NA,NA
"001144118","01",NA,NA,"0030000000",NA,NA,NA
"001094088","01",NA,NA,NA,"0004240000",NA,"0001200000"
"001034011","01",NA,NA,NA,"0002400000",NA,NA
"001034014","01",NA,"0036000000",NA,NA,NA,NA
"001064060","04",NA,NA,NA,"0010360000",NA,NA
"001054030","01",NA,"0001000000",NA,NA,NA,"0003000000"
"001094086","06","0",NA,NA,NA,NA,"0000500000"
"001094090","01","0014800000",NA,NA,NA,NA,NA
"001034012","02",NA,NA,NA,NA,NA,"0006000000"
"001144116","01",NA,"0009100000",NA,NA,NA,"0072000000"
"001054027","01","0030440000","0016250000",NA,NA,NA,NA
"001094089","01",NA,"0018200000",NA,NA,NA,"0005000000"
"001064057","01",NA,NA,NA,"0004080000",NA,NA
"001064058","01",NA,NA,NA,"0002000000",NA,NA
"001064058","04",NA,NA,NA,"0002400000",NA,NA
"001064059","01",NA,"0001920000",NA,NA,NA,NA
"001064059","06",NA,"0004240000",NA,NA,NA,NA
"001074061","01",NA,NA,NA,"0005160000","0001500000",NA
"001114098","01",NA,NA,NA,"0005460000",NA,NA
"001124111","01",NA,"0010000000",NA,NA,NA,NA
"001124112","01","0",NA,NA,"0005320000",NA,NA
"001164129","01",NA,"0050000000",NA,NA,NA,NA
"001124115","01",NA,NA,NA,"0003600000",NA,NA
"001114104","02",NA,NA,NA,NA,"0003500000",NA
"002151101","01","0021868000",NA,NA,NA,NA,NA
"002161106","01",NA,NA,NA,"0017550000","0000500000","0001000000"
"002161109","01","0024350000","0026812500",NA,NA,NA,"0000100000"
"002201127","01","0026427100",NA,NA,NA,NA,NA
"002191124","01",NA,NA,NA,"0006515000",NA,"0000100000"
"002071061","02",NA,NA,NA,NA,NA,"0003500000"
"002071061","03",NA,NA,NA,NA,NA,"0009000000"
"002071061","04",NA,NA,NA,NA,NA,"0005000000"
"002071061","05",NA,NA,NA,NA,NA,"0004000000"
"002071061","06",NA,NA,NA,NA,NA,"0006000000"
"002071061","07",NA,NA,NA,NA,NA,"0006000000"
"002071061","08",NA,NA,NA,NA,NA,"0005000000"
"002071062","01",NA,NA,NA,NA,NA,"0001250000"
"002071063","01","0022254000",NA,NA,NA,NA,"0000090000"
"002071065","01","0021075820",NA,NA,NA,NA,"0000120000"
"002151102","01","0075350000",NA,NA,NA,NA,"0000350000"
"002151103","01",NA,NA,NA,NA,NA,"0000250000"
"002151104","01",NA,NA,NA,NA,NA,"0000450000"
"002161107","01",NA,"0017530000",NA,NA,NA,"0007500000"
"002161108","01",NA,NA,NA,NA,"0004000000","0000300000"
"002161110","01",NA,NA,NA,NA,NA,"0000150000"
"002181118","03",NA,NA,NA,"0003000000",NA,NA
"002181119","01",NA,"0008500000",NA,NA,NA,NA
"002181120","01",NA,"0012645000",NA,NA,NA,NA
"002191125","01",NA,"0003520000",NA,"0005850000",NA,"0002350000"
"002051055","01","0019700000","0004000000",NA,NA,NA,"0000350000"
"002021026","01",NA,NA,NA,NA,NA,"0018550000"
"002021026","02",NA,NA,NA,NA,NA,"0006540000"
"002021028","01","0031150000","0002000000",NA,NA,NA,NA
"002181116","01",NA,NA,NA,NA,NA,"0000450000"
"002021030","01","0022150000",NA,NA,NA,NA,NA
"002021029","01",NA,NA,NA,"0004500000","0001500000",NA
"002021027","01",NA,"0003600000",NA,NA,NA,"0012570000"
"002021027","02",NA,NA,NA,NA,NA,"0005750000"
"002011011","01",NA,NA,NA,NA,NA,"0012000000"
"002011015","01","0003000000",NA,NA,NA,NA,"0006500000"
"002011015","07","0006850000",NA,NA,NA,NA,NA
"002021025","01",NA,NA,NA,NA,NA,"0000300000"
"002011012","01",NA,NA,NA,NA,NA,"0000300000"
"002021024","01",NA,"0026033600",NA,NA,NA,NA
"002191121","01",NA,"0003250000",NA,"0003950000",NA,"0002520000"
"002011006","01",NA,NA,NA,NA,NA,"0002560000"
"002021021","01",NA,NA,NA,NA,NA,"0000150000"
"002071070","01",NA,NA,NA,NA,NA,"0000280000"
"002021022","01",NA,NA,NA,NA,NA,"0000250000"
"002071068","01",NA,"0045000000",NA,NA,NA,"0000280000"
"002181111","01",NA,NA,NA,NA,NA,"0003000000"
"002021023","01",NA,NA,NA,"0004150000",NA,"0000150000"
"002071066","01","0041583900",NA,NA,NA,NA,NA
"002181113","01",NA,NA,NA,NA,NA,"0000050000"
"002181113","04",NA,NA,NA,"0004000000",NA,NA
"002181115","01",NA,"0008000000",NA,NA,NA,"0012000000"
"002141095","01",NA,NA,NA,"0004850000",NA,"0003675000"
"002141093","01",NA,NA,NA,"0004800000",NA,"0003275000"
"002141091","01",NA,"0005358000",NA,NA,NA,"0004532000"
"002141094","01",NA,NA,NA,NA,NA,"0020000000"
"002101083","01",NA,NA,NA,"0004400000","0000125000","0003540000"
"002101082","01",NA,NA,NA,NA,NA,"0003540000"
"002101081","01",NA,"0004000000",NA,NA,NA,"0006000000"
"002101085","01",NA,NA,NA,NA,NA,"0002000000"
"002101084","01",NA,NA,NA,NA,NA,"0000267000"
"002021033","01",NA,"0016380000",NA,NA,NA,"0000050000"
"002021035","01",NA,NA,"0036000000",NA,NA,"0000500000"
"002021034","01",NA,NA,NA,NA,NA,"0000100000"
"002021031","01",NA,NA,NA,NA,NA,"0000250000"
"002021032","01",NA,NA,NA,NA,NA,"0000300000"
"002181114","01",NA,NA,NA,NA,NA,"0000300000"
"002021017","01",NA,"0007088000",NA,NA,NA,"0000500000"
"002021018","01","0032630000","0010725000",NA,NA,NA,NA
"002021019","01",NA,NA,NA,NA,NA,"0000200000"
"002021020","01",NA,NA,NA,NA,NA,"0000150000"
"002021016","01",NA,NA,NA,NA,NA,"0000100000"
"002011001","01",NA,"0028800000",NA,NA,NA,NA
"002051047","01",NA,NA,NA,NA,NA,"0000600000"
"002051049","01",NA,NA,NA,NA,NA,"0012000000"
"002051046","01",NA,NA,NA,"0010600000",NA,NA
"002051050","01",NA,NA,NA,NA,NA,"0003500000"
"002011005","01",NA,NA,NA,NA,NA,"0005000000"
"002071056","01",NA,NA,NA,NA,NA,"0000050000"
"002011003","01",NA,NA,NA,NA,NA,"0001457000"
"002051048","01",NA,NA,NA,NA,NA,"0013000000"
"002071056","06",NA,NA,NA,"0005100000",NA,NA
"002071059","01",NA,NA,NA,NA,NA,"0008000000"
"002071074","01","0007200000",NA,NA,NA,NA,NA
"002071071","01",NA,NA,NA,NA,NA,"0000150000"
"002071073","01",NA,NA,NA,NA,NA,"0000160000"
"002071075","01",NA,NA,NA,NA,NA,"0000150000"
"002021036","01",NA,"0008350000",NA,NA,NA,NA
"002021037","01",NA,NA,NA,NA,NA,"0016200000"
"002021038","01",NA,NA,NA,NA,NA,"0003100000"
"002021039","01",NA,NA,NA,NA,NA,"0000500000"
"002071072","01",NA,NA,NA,NA,NA,"0000120000"
"002071060","01",NA,NA,NA,NA,NA,"0000250000"
"002021040","01",NA,NA,NA,NA,NA,"0000300000"
"002071057","01",NA,NA,NA,"0006900000",NA,"0001250000"
"002071058","01",NA,NA,NA,"0006920000",NA,"0008250000"
"002071080","01","0023765430",NA,NA,NA,NA,NA
"002071079","01",NA,NA,NA,NA,NA,"0000150000"
"002071076","01",NA,NA,NA,NA,NA,"0031858800"
"002071077","01",NA,NA,NA,NA,NA,"0000180000"
"002011008","01",NA,NA,NA,NA,NA,"0000250000"
"002011009","01",NA,NA,NA,NA,NA,"0001320000"
"002141097","01",NA,"0011535000",NA,NA,NA,"0007540000"
"002101086","01",NA,NA,NA,"0003400000",NA,NA
"002101087","01",NA,NA,NA,NA,NA,"0000250000"
"002101089","01",NA,NA,NA,NA,NA,"0000250000"
"002101089","06",NA,NA,NA,"0005150000",NA,NA
"002041043","01",NA,NA,NA,NA,NA,"0000380000"
"002051051","01","0111400000",NA,NA,NA,NA,"0008350000"
"002051052","01",NA,NA,NA,NA,NA,"0006000000"
"002051053","01",NA,NA,NA,NA,NA,"0000300000"
"002051053","04",NA,NA,NA,"0004000000",NA,NA
"002051054","01",NA,NA,NA,NA,NA,"0002520000"
"002191122","01",NA,NA,NA,NA,NA,"0000070000"
"002141096","01",NA,"0003600000",NA,NA,NA,NA
"002191123","01",NA,NA,NA,NA,NA,"0000150000"
"002141099","01",NA,"0003000000",NA,NA,NA,NA
"002191123","08",NA,NA,NA,"0012550000",NA,"0000250000"
"002201128","01",NA,NA,NA,NA,NA,"0000250000"
"002201130","01",NA,"0007200000",NA,NA,NA,NA
"002201130","02",NA,NA,NA,NA,"0000500000",NA
"002201129","01",NA,NA,NA,NA,NA,"0000270000"
"002072066","01",NA,NA,NA,NA,NA,"0000140000"
"002072069","01",NA,NA,NA,NA,NA,"0000160000"
"002022016","01",NA,NA,NA,NA,NA,"0000300000"
"002022017","01","0026600000",NA,NA,NA,NA,NA
"002022020","01",NA,"0003412500",NA,NA,NA,"0001000000"
"002102081","01",NA,NA,NA,NA,NA,"0003000000"
"002102082","01",NA,NA,NA,NA,NA,"0000200000"
"002102083","01",NA,NA,NA,NA,NA,"0000500000"
"002102085","01",NA,NA,NA,NA,NA,"0000300000"
"002022018","01",NA,NA,NA,NA,NA,"0000200000"
"002022019","01",NA,"0022750000",NA,NA,NA,NA
"002042036","01","0033500000",NA,NA,NA,NA,"0000270000"
"002042036","03",NA,NA,NA,"0003900000",NA,NA
"002052050","01",NA,NA,NA,NA,NA,"0004000000"
"002052050","03","0024670000",NA,NA,NA,NA,NA
"002102083","03",NA,NA,NA,NA,"0000750000",NA
"002102084","01",NA,NA,NA,NA,NA,"0000250000"
"002072068","01","0028998504",NA,NA,NA,"0005600000","0000250000"
"002042037","01",NA,"0006800000",NA,NA,NA,"0000250000"
"002042038","01",NA,NA,NA,"0003520000",NA,"0001575000"
"002042039","01",NA,NA,NA,"0004450000",NA,"0002520000"
"002042040","01",NA,NA,NA,NA,NA,"0028520000"
"002052048","01",NA,NA,NA,NA,NA,"0004000000"
"002052048","02",NA,NA,"0007800000",NA,NA,NA
"002052047","01","0026050000",NA,NA,NA,NA,"0001520000"
"002022026","01",NA,NA,NA,NA,NA,"0000300000"
"002022029","01",NA,"0020475000",NA,NA,NA,NA
"002052049","01",NA,NA,NA,NA,NA,"0000225000"
"002052049","05",NA,NA,NA,"0002450000",NA,"0000340000"
"002022027","01",NA,NA,NA,NA,NA,"0000300000"
"002022028","01",NA,NA,NA,NA,NA,"0000500000"
"002022030","01",NA,NA,NA,NA,NA,"0000500000"
"002072061","01",NA,NA,NA,NA,NA,"0000220000"
"002072062","01",NA,NA,NA,NA,NA,"0000120000"
"002072064","01",NA,NA,NA,NA,NA,"0002500000"
"002102090","01",NA,NA,NA,NA,NA,"0001000000"
"002102089","01",NA,NA,NA,NA,NA,"0000115000"
"002042041","01",NA,"0025000000",NA,NA,NA,NA
"002212126","01",NA,"0012570000",NA,NA,NA,NA
"002212128","01",NA,"0008450000",NA,NA,NA,NA
"002212129","01",NA,NA,NA,NA,NA,"0001000000"
"002022033","01",NA,NA,NA,NA,NA,"0000250000"
"002022034","01",NA,"0008080000",NA,NA,NA,"0000500000"
"002022034","02",NA,NA,NA,NA,"0002000000",NA
"002022032","01",NA,"0027350000",NA,NA,NA,"0000100000"
"002042044","01",NA,NA,NA,"0005100000",NA,"0001520000"
"002042045","01",NA,NA,NA,NA,NA,"0000150000"
"002102086","01",NA,NA,NA,NA,NA,"0000400000"
"002102087","01",NA,NA,NA,"0003600000",NA,"0000600000"
"002102088","01",NA,NA,NA,NA,NA,"0001500000"
"002212130","01",NA,NA,NA,"0003600000",NA,"0001000000"
"002022031","01",NA,NA,NA,NA,NA,"0000400000"
"002022035","01",NA,NA,NA,NA,NA,"0000500000"
"002152101","01",NA,NA,NA,NA,NA,"0026000000"
"002052046","01",NA,NA,NA,NA,NA,"0000340000"
"002042042","01",NA,NA,NA,NA,NA,"0002500000"
"002192120","01",NA,NA,NA,NA,NA,"0012570000"
"002152102","01","0044550000",NA,NA,NA,NA,"0002550000"
"002152104","01",NA,NA,NA,NA,NA,"0000400000"
"002042043","01",NA,NA,NA,NA,NA,"0000520000"
"002152105","01",NA,NA,NA,NA,NA,"0004000000"
"002152103","01","0031750000",NA,NA,NA,NA,NA
"002192119","01",NA,NA,NA,NA,NA,"0000475000"
"002212127","01",NA,NA,NA,NA,NA,"0000250000"
"002012011","01",NA,NA,NA,NA,NA,"0006000000"
"002162109","01",NA,NA,NA,NA,NA,"0004000000"
"002072058","01",NA,"0005470000",NA,"0004500000",NA,"0002520000"
"002022021","01",NA,NA,NA,NA,NA,"0012000000"
"002022024","01",NA,NA,NA,NA,NA,"0007200000"
"002012012","01",NA,NA,NA,NA,NA,"0000150000"
"002012012","05",NA,NA,NA,"0002200000",NA,NA
"002012013","01",NA,NA,NA,NA,"0000450000","0000100000"
"002012015","02",NA,NA,NA,NA,"0000600000",NA
"002012014","01",NA,NA,NA,NA,NA,"0000150000"
"002052051","01",NA,NA,NA,NA,NA,"0018000000"
"002052053","01",NA,NA,NA,NA,NA,"0000150000"
"002052054","01",NA,NA,NA,NA,NA,"0000150000"
"002072056","01","0030550000",NA,NA,NA,NA,"0000450000"
"002072059","01","0031750000",NA,NA,NA,NA,"0000250000"
"002142091","01",NA,"0032000000",NA,NA,NA,NA
"002142093","01",NA,"0002400000",NA,NA,NA,NA
"002162107","01",NA,NA,NA,NA,NA,"0000100000"
"002182111","01",NA,"0010000000",NA,NA,NA,NA
"002022025","01",NA,NA,NA,NA,NA,"0000100000"
"002012004","01",NA,NA,NA,NA,NA,"0009000000"
"002202122","01",NA,"0007250000",NA,NA,NA,"0000450000"
"002152096","01",NA,NA,NA,"0006450000",NA,"0000600000"
"002152097","01",NA,NA,NA,"0004750000",NA,"0014000000"
"002082079","01","0021905052",NA,NA,NA,NA,NA
"002012003","01",NA,NA,NA,NA,NA,"0000500000"
"002012005","01",NA,NA,NA,NA,NA,"0010000000"
"002082076","01","0023106492",NA,NA,NA,NA,NA
"002082077","01","0039558480",NA,NA,NA,NA,"0000160000"
"002162108","01",NA,NA,NA,NA,NA,"0030000000"
"002162108","08",NA,NA,NA,"0004500000",NA,NA
"002072057","01",NA,NA,NA,"0006320000",NA,"0001550000"
"002072057","02",NA,NA,NA,NA,"0000455000",NA
"002072057","03",NA,NA,NA,"0002550000",NA,NA
"002082078","01","0031742532",NA,NA,NA,NA,NA
"002152098","01",NA,NA,NA,"0004500000",NA,"0002570000"
"002152099","01",NA,NA,NA,NA,NA,"0000050000"
"002152100","01",NA,NA,NA,"0003450000",NA,"0001570000"
"002182112","01",NA,NA,NA,NA,NA,"0000350000"
"002182113","01",NA,NA,NA,"0003840000",NA,"0003520000"
"002182114","01",NA,NA,NA,NA,NA,"0002570000"
"002182115","01",NA,NA,NA,NA,NA,"0000150000"
"002202121","01",NA,"0009000000",NA,NA,NA,NA
"002202124","01",NA,NA,NA,NA,NA,"0000470000"
"002022022","01",NA,NA,NA,NA,NA,"0000150000"
"002072060","01","0025500000","0001327000",NA,NA,"0000250000","0001520000"
"002072073","01",NA,NA,NA,NA,NA,"0000160000"
"002142095","01",NA,NA,NA,NA,NA,"0001000000"
"002012009","01",NA,"0088500000",NA,NA,NA,"0001540000"
"002012009","02",NA,"0008300000",NA,NA,NA,NA
"002012010","01",NA,NA,NA,NA,NA,"0001520000"
"002012010","03",NA,"0012500000",NA,NA,NA,NA
"002072067","01",NA,"0032000000",NA,NA,NA,NA
"002012008","01",NA,NA,NA,NA,NA,"0014550000"
"002012008","02",NA,"0002550000",NA,NA,NA,NA
"002202123","01",NA,NA,NA,NA,NA,"0000470000"
"002163107","02",NA,NA,NA,NA,"0001500000",NA
"002163110","01",NA,NA,NA,NA,NA,"0000500000"
"002143093","01",NA,NA,NA,NA,NA,"0000800000"
"002143095","01",NA,NA,NA,NA,NA,"0001250000"
"002073071","01","0059825568",NA,NA,NA,NA,"0000250000"
"002073073","01",NA,NA,NA,NA,NA,"0000200000"
"002073074","01",NA,NA,NA,NA,NA,"0078651000"
"002103086","01","0326550000",NA,NA,NA,NA,"0002000000"
"002103088","01","0036150000",NA,NA,NA,NA,"0000500000"
"002103090","01",NA,NA,NA,NA,NA,"0001500000"
"002103090","02",NA,NA,NA,NA,"0000300000",NA
"002073072","01","0028255488","0005700000",NA,NA,NA,"0000080000"
"002073075","01",NA,NA,NA,NA,NA,"0000140000"
"002103087","01",NA,NA,NA,NA,NA,"0000300000"
"002103089","01","0026500000",NA,NA,NA,NA,"0000200000"
"002143091","01",NA,NA,NA,NA,NA,"0000570000"
"002143092","01",NA,NA,NA,NA,NA,"0000650000"
"002143094","01",NA,NA,NA,NA,NA,"0001100000"
"002163109","01",NA,NA,NA,NA,NA,"0000500000"
"002163109","03",NA,NA,NA,NA,"0000500000",NA
"002213127","01",NA,NA,NA,NA,NA,"0001450000"
"002213126","01",NA,NA,NA,"0020000000",NA,"0000550000"
"002013002","01",NA,NA,NA,NA,NA,"0000300000"
"002013003","01",NA,NA,NA,NA,NA,"0000275000"
"002013004","01",NA,NA,NA,NA,NA,"0000450000"
"002023026","01",NA,NA,NA,NA,NA,"0000300000"
"002043037","01",NA,NA,"0002500000","0004800000",NA,"0001200000"
"002043038","01","0028309896","0039000000",NA,NA,NA,NA
"002043039","01","0029550636",NA,NA,NA,NA,NA
"002043040","01",NA,NA,NA,NA,NA,"0000110000"
"002213129","01",NA,NA,NA,NA,NA,"0000150000"
"002213129","07",NA,"0003250000",NA,NA,NA,"0000350000"
"002083076","01",NA,NA,NA,NA,NA,"0000500000"
"002083076","05","0012875000",NA,NA,NA,NA,NA
"002213128","01",NA,NA,NA,NA,NA,"0000150000"
"002013001","01",NA,NA,NA,NA,NA,"0027000000"
"002213130","01",NA,NA,NA,NA,"0000600000","0002500000"
"002083076","06","0012875000",NA,NA,NA,NA,NA
"002083078","01","0054974000","0022200000",NA,NA,NA,NA
"002083079","01",NA,NA,NA,NA,NA,"0016000000"
"002083080","01",NA,NA,NA,NA,NA,"0000200000"
"002023028","01",NA,"0007312500",NA,NA,NA,"0002000000"
"002023029","01",NA,NA,NA,NA,NA,"0000200000"
"002023027","01",NA,NA,NA,NA,NA,"0000500000"
"002023030","01",NA,NA,NA,NA,NA,"0030500000"
"002083077","01","0041505500","0019200000",NA,NA,NA,NA
"002163102","01",NA,NA,NA,NA,NA,"0000450000"
"002163103","01",NA,"0018000000",NA,NA,NA,NA
"002163101","01",NA,NA,NA,NA,NA,"0000390000"
"002163106","01",NA,NA,NA,NA,NA,"0000200000"
"002203122","01",NA,NA,NA,NA,NA,"0002100000"
"002073069","01",NA,"0020000000",NA,NA,NA,"0006800000"
"002073070","01","0390579840",NA,NA,NA,NA,NA
"002163107","01",NA,NA,NA,NA,NA,"0000200000"
"002073066","01","0039774168",NA,NA,NA,NA,NA
"002073067","01","0035501956",NA,NA,NA,NA,"0000800000"
"002073068","01",NA,NA,NA,NA,NA,"0000100000"
"002203121","01","0026480000",NA,NA,NA,NA,"0001520000"
"002203123","01",NA,NA,NA,NA,NA,"0000150000"
"002203125","01",NA,"0011520000",NA,NA,NA,"0000355000"
"002153100","01",NA,"0003000000","0000350000","0004970000",NA,"0000500000"
"002053045","01","0029525000","0007200000",NA,NA,NA,NA
