"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
22003437637,"06",2,125,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003437640,"06",2,125,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003437634,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003437632,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003437625,"06",2,125,1,2,NA,1,NA,1,NA,NA,NA,"000063",26
22001432834,"06",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001432837,"06",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001432829,"06",2,71,1,2,NA,2,NA,1,NA,NA,NA,"239314",26
22001432825,"06",2,71,1,2,NA,2,NA,1,NA,NA,NA,"239314",28
22001432840,"06",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001432832,"06",2,71,1,2,NA,1,NA,1,NA,NA,NA,"239314",36
22003436332,"06",2,125,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003436334,"06",2,125,1,2,NA,2,NA,1,NA,NA,NA,"241413",35
22003436337,"06",2,125,1,2,NA,2,NA,1,NA,NA,NA,"241413",38
22003436325,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003436340,"06",2,125,1,2,NA,2,NA,1,NA,NA,NA,"241413",42
22003436329,"06",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002434829,"06",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240605",30
22002434825,"06",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240605",26
22002434834,"06",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240605",33
22002434832,"06",2,58,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002434840,"06",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240605",38
22002434837,"06",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240605",42
22004438925,"06",2,87,1,2,NA,1,NA,1,NA,NA,NA,"243126",30
22004438932,"06",2,87,1,2,NA,1,NA,1,NA,NA,NA,"243126",33
22004438934,"06",2,87,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004438937,"06",2,87,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004438929,"06",2,87,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004440237,"06",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243252",42
22004440232,"06",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243252",31
22004440225,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004440229,"06",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243252",28
22004440240,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004440234,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004439325,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243477",26
22004439337,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243477",42
22004439332,"07",2,72,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004439334,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243477",33
22004439340,"07",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004439329,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243477",27
22004440629,"07",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004440637,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243497",38
22004440640,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243497",41
22004440632,"07",2,72,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22004440634,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243497",33
22004440625,"07",2,72,1,2,NA,1,NA,1,NA,NA,NA,"243497",28
22002435540,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"000030",38
22002435534,"07",2,58,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002435525,"07",2,58,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002435529,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"000016",26
22002435537,"07",2,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002435532,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"000021",33
22001434025,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001434037,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001434029,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001434032,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001434040,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22001434034,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003438140,"07",2,125,1,2,NA,2,NA,1,NA,NA,NA,"000047",41
22003438137,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003438134,"07",2,125,1,2,NA,2,NA,1,NA,NA,NA,"000046",35
22003438132,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003438125,"07",2,125,1,2,NA,1,NA,1,NA,NA,NA,"000046",30
22003438129,"07",2,125,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002435134,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240260",36
22002435125,"07",2,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002435137,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240260",38
22002435129,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240260",27
22002435132,"07",2,58,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22002435140,"07",2,58,1,2,NA,1,NA,1,NA,NA,NA,"240260",42
22003436737,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003436725,"07",2,125,1,2,NA,1,NA,1,NA,NA,NA,"241754",26
22003436729,"07",2,125,1,2,NA,2,NA,1,NA,NA,NA,"241754",27
22003436734,"07",2,125,1,2,NA,1,NA,1,NA,NA,NA,"241754",36
22003436732,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22003436740,"07",2,125,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103454732,"05",2,288,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103454737,"05",2,288,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103453925,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103453929,"05",2,96,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103453932,"05",2,96,1,2,NA,1,NA,1,NA,NA,NA,"245907",31
22103453934,"05",2,96,1,2,NA,3,NA,1,NA,NA,NA,"000003",33
22103453937,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103453940,"05",2,96,1,2,NA,1,NA,1,NA,NA,NA,"000042",41
22103455225,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103455229,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103455232,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103455234,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103455237,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103455240,"05",2,96,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105456925,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105456929,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105456932,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105456934,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105456937,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105456940,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103454325,"06",2,115,1,2,NA,3,NA,1,NA,NA,NA,"000040",28
22103454329,"06",2,115,1,2,NA,3,NA,1,NA,NA,NA,"000040",26
22103454334,"06",2,115,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103454337,"06",2,115,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22103454340,"06",2,115,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109461725,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109461732,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109461734,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109461737,"06",2,72,1,2,NA,1,NA,1,NA,NA,NA,"000052",38
22109461740,"06",2,72,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109462125,"06",2,60,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109462129,"06",2,60,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109462132,"06",2,60,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109462134,"06",2,60,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460932,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460934,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460937,"06",2,63,1,2,NA,4,NA,1,NA,NA,NA,"000003",38
22108460940,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108461325,"06",2,75,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108461329,"06",2,75,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108461332,"06",2,75,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108461337,"06",2,75,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108461340,"06",2,75,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456037,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456032,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456029,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456025,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101453125,"05",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101453129,"05",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101453132,"05",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101453134,"05",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101453137,"05",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101453140,"05",2,64,1,2,NA,2,NA,1,NA,NA,NA,"244535",41
22106458925,"06",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458929,"06",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458932,"06",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458934,"06",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458937,"06",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458940,"06",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101452725,"06",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101452732,"06",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101452734,"06",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101452737,"06",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101452740,"06",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460925,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460929,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109462140,"06",2,60,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22109462137,"06",2,60,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456034,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456040,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460525,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460529,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460532,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460534,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22108460537,"06",2,63,1,2,NA,2,NA,1,NA,NA,NA,"250531",41
22108460540,"06",2,63,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22101452729,"06",2,64,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458525,"07",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458534,"07",2,68,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458540,"07",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458532,"07",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458537,"07",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22106458529,"07",2,68,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464125,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464129,"07",2,71,1,2,NA,3,NA,1,NA,NA,NA,"102000",27
22111464137,"07",2,71,1,2,NA,3,NA,1,NA,NA,NA,"102067",39
22111464140,"07",2,71,1,2,NA,3,NA,1,NA,NA,NA,"102067",42
22102453525,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22102453529,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22102453532,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22102453534,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22102453537,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22102453540,"07",2,71,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459325,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459329,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459332,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459334,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459337,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459340,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105458125,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105458129,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105458132,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105458134,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105458137,"05",2,95,1,2,NA,2,NA,1,NA,NA,NA,"000020",39
22105458140,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464525,"07",2,47,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464529,"07",2,47,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464532,"07",2,47,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464534,"07",2,47,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464537,"07",2,47,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22111464540,"07",2,47,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107460125,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107460129,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107460132,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107460134,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107460137,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107460140,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457325,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457329,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457332,"05",2,95,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457334,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457337,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457340,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459725,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459729,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459732,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459734,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459737,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22107459740,"07",2,69,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456537,"06",2,73,1,2,NA,2,NA,1,NA,NA,NA,"248974",38
22104456534,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456540,"06",2,73,1,2,NA,2,NA,1,NA,NA,NA,"248974",39
22104455625,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104455629,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104455632,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104455634,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104455637,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104455640,"06",2,73,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456425,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456429,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456432,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456434,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456437,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456440,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457725,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457729,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457732,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457734,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22105457737,"05",2,95,1,2,NA,2,NA,1,NA,NA,NA,"000025",38
22105457740,"05",2,95,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456525,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456529,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22104456532,"06",2,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202475334,"05",2,396,1,2,NA,1,NA,1,NA,NA,NA,"252610",36
22202475329,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202475325,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202475332,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202475337,"05",2,396,1,2,NA,1,NA,1,NA,NA,NA,"252610",38
22202475340,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202476640,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202476637,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202476625,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202476629,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202476632,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22202476634,"05",2,396,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204479029,"05",2,247,1,2,NA,3,NA,1,NA,NA,NA,"000056",30
22204479032,"05",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204479040,"05",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204479037,"05",2,247,1,2,NA,1,NA,1,NA,NA,NA,"000064",41
22204479034,"05",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481425,"05",2,190,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481432,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481434,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481429,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481437,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481440,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22209485229,"05",2,241,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22209485225,"05",2,241,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22209485232,"05",2,241,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22209485234,"05",2,241,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22213489032,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22213489034,"05",2,190,1,2,NA,4,NA,1,NA,NA,NA,"254455",31
22213489037,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22213489040,"05",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480237,"05",2,401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480225,"05",2,401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480240,"05",2,401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480229,"05",2,401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480232,"05",2,401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480234,"05",2,401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22207482625,"05",2,277,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22207482632,"05",2,277,1,2,NA,3,NA,1,NA,NA,NA,"000103",33
22209485237,"05",2,241,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22209485240,"05",2,241,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22203477825,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22203477829,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22203477832,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22203477834,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22203477840,"05",2,238,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22203477837,"05",2,238,1,2,NA,2,NA,1,NA,NA,NA,"000208",38
22213489025,"05",2,190,1,2,NA,2,NA,1,NA,NA,NA,"254455",28
22213489029,"05",2,190,1,2,NA,4,NA,1,NA,NA,NA,"254455",30
22207482629,"05",2,277,1,2,NA,1,NA,1,NA,NA,NA,"000101",27
22207482634,"05",2,277,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22207482637,"05",2,277,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22207482640,"05",2,277,1,2,NA,1,NA,1,NA,NA,NA,"000111",41
22212487832,"05",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212487840,"05",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212487837,"05",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212487834,"05",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212487829,"05",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212487825,"05",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22208484025,"05",2,198,1,2,NA,1,NA,1,NA,NA,NA,"520761",28
22208484029,"05",2,198,1,2,NA,1,NA,1,NA,NA,NA,"520761",30
22208484032,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22208484034,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22208484037,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22208484040,"05",2,198,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480625,"06",2,482,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480629,"06",2,482,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480632,"06",2,482,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480637,"06",2,482,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22205480640,"06",2,482,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486132,"05",2,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486140,"05",2,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486125,"05",2,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212488225,"06",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212488229,"06",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212488232,"06",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212488234,"06",2,180,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22212488237,"06",2,180,1,2,NA,6,NA,1,NA,NA,NA,"255355",41
22204478225,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204478229,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204478240,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204478234,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204478232,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204478237,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204479425,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204479440,"06",2,247,1,2,NA,1,NA,1,NA,NA,NA,"000017",39
22204479429,"06",2,247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22204479437,"06",2,247,1,2,NA,1,NA,1,NA,NA,NA,"000017",38
22204479432,"06",2,247,1,2,NA,2,NA,1,NA,NA,NA,"000019",31
22210486637,"05",2,175,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486625,"05",2,175,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486632,"05",2,175,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486640,"05",2,175,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22210486634,"05",2,175,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481832,"06",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481834,"06",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22206481825,"06",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
