"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10111031726,"08","مشاور املاک",1,2,NA,2,NA,1,NA,NA,NA,"5",25,5,972,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102024916,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10114032920,"08","وکيل دادگستري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1086,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110030920,"09","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,935,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029726,"09","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,465,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029720,"09","راننده کاميون",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,955,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10115033323,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1078,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030529,"08","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,876,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028117,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1111,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029723,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1088,8,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033313,"09","کارگر ساده بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1168,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024523,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,800,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024520,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,807,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029326,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,687,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029320,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,663,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110030913,"09","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",17,5,506,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029317,"08","توزيع کننده گاز مايع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,911,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025726,"08","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1240,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111032120,"09","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1013,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027329,"09","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"2",25,5,974,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031719,"08","راننده",1,2,NA,1,NA,1,NA,NA,NA,"2",20,5,1292,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105026923,"08","کارگر  توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,822,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10105028121,"08",NA,NA,2,NA,1,NA,2,1,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10103025717,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10101024529,"08","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"2",30,5,644,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027320,"09",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10101024526,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10106029329,"08",NA,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10105026929,"08","گچ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,893,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032513,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,840,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111032118,"09","معاون آموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1382,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033329,"09","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"7",28,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028529,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,505,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102024929,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1222,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029715,"09","راننده",1,2,NA,1,NA,1,NA,NA,NA,"2",18,5,1007,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028523,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029318,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103026126,"09","مبلغ دين",1,2,NA,1,NA,1,NA,NA,NA,"5",30,5,724,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031713,"08","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1041,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10103026116,"09","کارگر تخليه بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,914,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102024920,"09","تعميرکار يخچال",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1076,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105026926,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025329,"10","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,747,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10105028515,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106028916,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,590,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106028913,"10","کارگر ساده",1,2,NA,2,NA,1,NA,NA,NA,"3",15,5,901,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106028926,"10","راننده",1,2,NA,1,NA,1,NA,NA,NA,"3",30,5,678,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106028929,"10","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,874,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032524,"10","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1068,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025320,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,491,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031324,"10","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,772,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030126,"10","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1002,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027729,"10","مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1354,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025326,"10","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1054,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029716,"09",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10108030116,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1103,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026526,"10","دبير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1150,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031314,"10","گچ کار",1,2,NA,1,NA,1,NA,NA,NA,"1",16,5,996,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030129,"10","امور فرهنگي دانشجويي",1,2,NA,2,NA,1,NA,NA,NA,"10",28,5,1187,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031326,"10","مسئول گيم نت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,993,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027718,"10","فروشنده",1,2,NA,2,NA,1,NA,NA,NA,"49",17,5,883,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028516,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10105027726,"10","انباردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1240,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027713,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,936,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026524,"10","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"3",21,5,1181,4,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106028920,"10","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",21,5,1027,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106028923,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,981,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027318,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,849,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110030916,"09","رئيس اداره ثبت اسناد",1,2,NA,1,NA,1,NA,NA,NA,"3",18,5,1005,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032516,"10","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"2",14,5,899,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026514,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,278,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026520,"10","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,772,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031329,"10","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025714,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10105027323,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027326,"09",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10102025316,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,902,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025313,"10","کارگر برشته کردن بادام",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,778,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025322,"10","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1071,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028521,"09","حسابدار رستوران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030124,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,908,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031323,"10","آتش نشان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,935,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103026123,"09","کارگر ساده ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,800,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10103026117,"09","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"4",14,5,787,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026516,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027724,"10","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"53",22,5,839,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027723,"10","تکنسين خط توليد",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,924,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10115033326,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,504,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030513,"08","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,806,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033316,"09","کارگر ساده سيم باني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,665,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027313,"09","فروشنده",1,2,NA,2,NA,1,NA,NA,NA,"2",17,5,684,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105026920,"08","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"29",24,5,990,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031315,"10","آرايشگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,988,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103026129,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,757,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026529,"10","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,739,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030119,"10","مدديار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,896,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028113,"08","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,962,0,"Admin",NA,"admin","Admin",NA,NA,NA,NA,NA,NA
10109030522,"08","بخش خودکفايي کميته امداد",1,2,NA,1,NA,1,NA,NA,NA,"2",19,5,909,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032529,"10","تعميرکننده موبايل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,906,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032520,"10","دلال دام",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,937,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030114,"10","متصدي پمپ بنزين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1062,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102024915,"09","تعويض روغني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,871,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110030929,"09","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,987,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032526,"10","معلم",1,2,NA,1,NA,1,NA,NA,NA,"3",30,5,1206,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110030923,"09","دستفروش",1,2,NA,1,NA,1,NA,NA,NA,"3",24,5,943,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10114032926,"08","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,689,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10105026914,"09","راننده کمپرسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1052,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105026918,"08","دفتردار",1,2,NA,3,NA,1,NA,NA,NA,"4",16,5,915,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110030926,"09","مسئول مهمانسرا",1,2,NA,1,NA,1,NA,NA,NA,"3",27,5,1054,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024516,"08","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"1",15,5,1001,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10114032924,"08","درامد  بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,837,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10105028129,"08","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,891,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111032126,"09","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1066,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028526,"09","راننده",1,2,NA,1,NA,1,NA,NA,NA,"20",27,5,662,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028120,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10204047313,"08","راننده تراكتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,923,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10204047316,"08","درآمد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000001",15,5,518,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10225054520,"08","شاطر نانوايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,976,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10204047323,"08","كارگر ساده زراعتكاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,441,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10204047326,"08","راننده خاور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1158,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10204047329,"08","اپراتور اتاق كنترل خط توليد شركت لينتر پاك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,921,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10224054116,"10","نقشه بردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,959,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10224054123,"10","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,612,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10224054129,"10","نجار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,770,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10201044913,"08","نقشه كشي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1222,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10201044916,"08","فروشنده لوازم يدكي خودرو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1146,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10201044920,"08","فروشنده مواد غذايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,814,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10201044921,"08","متصدي امور دفتري بيمارستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1042,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10201044926,"08","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1142,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10201044929,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10207048513,"08","كارگر ساده مرغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,732,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048516,"08","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,794,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048529,"08","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1064,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10206048113,"10","كارگر ساده كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1112,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10206048116,"10","مدير آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1003,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10206048120,"10","خواروبار فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,985,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10206048126,"10","ساير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10215050913,"08","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,604,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10215050916,"08","انباردار فروشگاه لوازم خانگي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1191,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10215050929,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10202046523,"09","درآمد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,661,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10202046520,"09","زراعت كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1157,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10202046516,"09","آشپز بيمارستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1132,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046513,"09","لوله كشي گاز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,933,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10220052913,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10220052916,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10220052920,"10","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1072,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10220052923,"10","راننده كاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1243,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10220052926,"10","مدير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1166,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10220052929,"10","طلبه(روحاني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1274,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10221053313,"08","خريد و فروش ضايعات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1146,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10221053316,"08","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,692,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10221053320,"08","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,992,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10221053323,"08","كارگر ساده احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,685,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10221053326,"08","تعمير كار طلا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,978,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10221053329,"08","طلا فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1375,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046113,"08","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,741,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
