"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
20003012617,"02","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,173,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20010019929,"04",NA,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
20004013829,"02","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"001984",27,4,152,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20004013825,"02","کارگر قصابي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,201,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20004013820,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20004013817,"02","خياط",1,2,NA,1,NA,1,NA,NA,NA,"000198",14,5,258,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20004013818,"02","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,144,1,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
20004013823,"02","گچ کار",1,2,NA,1,NA,1,NA,NA,NA,"1984",19,4,229,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20005015325,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"000013",27,4,249,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20005015315,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"002423",18,4,251,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20005015329,"02","بهورز",1,2,NA,1,NA,1,NA,NA,NA,"000016",28,5,75,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006015520,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,161,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006015516,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"002995",15,4,199,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006015523,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"003875",24,5,54,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006015529,"02","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"003940",26,4,239,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20003012623,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,344,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20003012629,"02","درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"001415",26,4,255,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20003012624,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,293,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20009019123,"02","دلال سنگ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,53,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20009019125,"02","گارگر توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,249,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20009019115,"02","راننده",1,2,NA,1,NA,1,NA,NA,NA,"007756",14,4,215,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20009019116,"02","درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,41,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010117,"02","اپراتور دستگاه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,231,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010113,"02","سيما قريب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,55,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010120,"02","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,283,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010123,"02","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,313,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010129,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,318,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016619,"02","درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,252,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016616,"02","باغدار",1,2,NA,2,NA,1,NA,NA,NA,"004077",18,4,73,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016613,"02","درامد بدون كار",1,2,NA,3,NA,1,NA,NA,NA,"04077",14,4,66,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20003012618,"02","دامدار باغ دار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,238,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20005015323,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"002423",19,4,194,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20005015321,"02","گازبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,162,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20003012625,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"00045",27,5,49,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013023729,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,91,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011413,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,196,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011425,"02","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,292,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011423,"02","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"00042",22,4,310,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011429,"02","کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,290,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011420,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,67,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011416,"02","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,226,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20007017920,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,41,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20007017923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,181,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20007017929,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,164,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20007017925,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,285,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20007017915,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,41,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20005015316,"02",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
20007017918,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,332,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016629,"02","کارگر بسته بند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,346,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013023720,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,99,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010125,"02","مسافر كش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,208,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20013023716,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,262,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013023713,"02","درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,70,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013023723,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,293,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20013023725,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,353,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016625,"02","كارگر ساده",1,2,NA,2,NA,1,NA,NA,NA,"004077",27,4,184,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016623,"02","احداث بنا",1,2,NA,1,NA,1,NA,NA,NA,"04077",21,5,245,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035116,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,407,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034320,"03","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1390,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035113,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,678,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033916,"02","ساير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,461,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033923,"02","کارگر شهرداري",1,2,NA,1,NA,1,NA,NA,NA,"7",24,5,1023,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033929,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,793,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035120,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,802,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20104035513,"03","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,860,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20104035520,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,436,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035124,"02","درامد بدون کار",1,2,NA,7,NA,1,NA,NA,NA,"8760",21,5,525,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20104035529,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,971,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036320,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"9",19,4,606,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036325,"02","مکانيک خودرو",1,2,NA,1,NA,1,NA,NA,NA,"14",30,5,878,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037113,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,546,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037116,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037513,"02","خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"9105",15,5,795,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037523,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1017,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037920,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,824,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037923,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,851,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037929,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,753,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038720,"02","باغدار",1,2,NA,2,NA,1,NA,NA,NA,"310298",24,5,861,1,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20107038723,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,936,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038725,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,596,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038729,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,567,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039913,"02","دستفروش",1,2,NA,1,NA,1,NA,NA,NA,"12854",17,4,878,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039920,"02","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"12854",21,5,1113,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039929,"02","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1056,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039925,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,940,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040621,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,560,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040622,"02","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,560,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040625,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1003,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041213,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041220,"02","چانه گير",1,2,NA,1,NA,1,NA,NA,NA,"7",24,5,888,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041222,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,282,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041616,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,483,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041625,"03","برنجکار",1,2,NA,2,NA,1,NA,NA,NA,"14234",26,5,883,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041216,"02","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1262,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041629,"03","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,946,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042416,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,911,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042420,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,894,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042425,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,654,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042429,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,554,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042820,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"9989",19,5,425,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042829,"03","کارگر  روز مزد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,747,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043616,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"27",15,5,834,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043617,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,590,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043619,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043624,"02","راننده نيسان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,956,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043625,"02","کارگر ساده کشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"30",26,5,878,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043629,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,868,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044515,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1234,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20115044021,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033920,"02","زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"6",19,5,823,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041613,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1045,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034316,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"8609",18,4,427,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040613,"02","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,901,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041225,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,708,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040615,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,353,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034325,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,683,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044529,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,674,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044525,"04","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,554,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039525,"04","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"11392",26,5,906,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044514,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1155,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20115044023,"03","زنبوردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,921,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044521,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,644,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034315,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"8609",14,5,482,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20101033925,"02","راننده",1,2,NA,1,NA,1,NA,NA,NA,"7",30,5,878,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035129,"02","زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"8670",28,4,936,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044520,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,753,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20115044025,"03","کارگر حمل  چوب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1150,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20106037914,"03","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"9548",17,4,752,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20110040629,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,819,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042825,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"9999",26,5,690,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113043223,"04","بنايي",1,2,NA,1,NA,1,NA,NA,NA,"9935",19,5,602,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038716,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,797,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,894,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036329,"02","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,859,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034729,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,723,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042823,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039518,"04","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,669,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042816,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,715,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039513,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,404,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111042023,"04","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,910,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040817,"04","خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"13339",15,5,855,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039522,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,870,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109040313,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,915,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
20105036725,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,889,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036716,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,534,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036713,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1090,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036719,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1015,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036729,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,935,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042423,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,543,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042413,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,878,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041623,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,501,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041620,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039916,"02","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,574,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037925,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,263,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037519,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,980,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037516,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,472,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037913,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037129,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,515,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036323,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
