"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1210037003,"03",NA,NA,"کارگر جوشکار",1,1,NA,2,NA,NA,NA,5,879,0,"Admin",NA,"Admin","Admin"
1210037004,"03",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1098,0,"Admin",NA,"Admin","Admin"
1210037005,"03",NA,NA,"استاد بناء",1,1,NA,2,NA,NA,NA,5,661,0,"Admin",NA,"Admin","Admin"
1210077001,"02",NA,NA,"معاون شعبه",1,1,NA,2,NA,NA,NA,5,558,0,"Admin",NA,"Admin","Admin"
1210077002,"02",NA,NA,"معاون شعبه",1,1,NA,2,NA,NA,NA,5,654,0,"Admin",NA,"Admin","Admin"
1210077003,"02",NA,NA,"قالب ساز",1,1,NA,2,NA,NA,NA,5,659,0,"Admin",NA,"Admin","Admin"
1210077004,"02",NA,NA,"قاضي",1,1,NA,2,NA,NA,NA,5,626,0,"Admin",NA,"Admin","Admin"
1210077005,"02",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,5,768,0,"Admin",NA,"Admin","Admin"
1210049001,"02",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,546,0,"Admin",NA,"Admin","Admin"
1210049002,"02",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,389,0,"Admin",NA,"Admin","Admin"
1210049003,"02",NA,NA,"راننده آژانس",1,1,NA,2,NA,NA,NA,4,545,0,"Admin",NA,"Admin","Admin"
1210045005,"02",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,327,0,"Admin",NA,"Admin","Admin"
1210045004,"02",NA,NA,"راننده کاميون",1,1,NA,1,"نبودن خانوار نمونه اصلي","000021","009",5,637,0,"Admin",NA,"Admin","Admin"
1210045002,"02",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,658,0,"Admin",NA,"Admin","Admin"
1210045001,"02",NA,NA,"در آمد بدون کار",1,1,NA,1,"خالي از سکنه","000021","006",5,586,0,"Admin",NA,"Admin","Admin"
1210045003,"02",NA,NA,"دبير زبان انگليسي",1,1,NA,2,NA,NA,NA,5,769,0,"Admin",NA,"Admin","Admin"
1210109001,"04",NA,NA,"استاد بناء",1,1,NA,2,NA,NA,NA,4,952,2,"Admin",NA,"Admin","Admin"
1210093001,"03",NA,NA,"پرستار",1,1,NA,2,NA,NA,NA,4,812,2,"Admin",NA,"Admin","Admin"
1210093002,"03",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,604,2,"Admin",NA,"Admin","Admin"
1210093004,"02",NA,NA,"در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,344,2,"Admin",NA,"Admin","Admin"
1210093005,"03",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,4,798,2,"Admin",NA,"Admin","Admin"
1210049004,"02",NA,NA,"معاون مدرسه",1,1,NA,2,NA,NA,NA,5,638,0,"Admin",NA,"admin","Admin"
1210049005,"02",NA,NA,"کارگر کارخانه",1,1,NA,2,NA,NA,NA,5,494,0,"Admin",NA,"admin","Admin"
1210109002,"04",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,590,1,"Admin",NA,"Admin","Admin"
1210109003,"04",NA,NA,"اپراتور دستگاه لعاب",1,1,NA,2,NA,NA,NA,5,698,3,"Admin",NA,"Admin","Admin"
1210109004,"04",NA,NA,"انبار دار",1,1,NA,2,NA,NA,NA,5,686,2,"Admin",NA,"Admin","Admin"
1210109005,"04",NA,NA,"قرائت کنتور",1,1,NA,2,NA,NA,NA,5,458,1,"Admin",NA,"Admin","Admin"
1210005001,"04",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,924,0,"Admin","Admin","Admin","Admin"
1210005002,"04",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,623,4,"Admin",NA,"Admin","Admin"
1210005003,"04",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,797,0,"Admin",NA,"Admin","Admin"
1210005004,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,940,0,"Admin",NA,"Admin","Admin"
1210005005,"04",NA,NA,"كارگر ريخته گري",1,1,NA,2,NA,NA,NA,4,707,0,"Admin",NA,"Admin","Admin"
1210053001,"02",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,588,0,"Admin",NA,"Admin","Admin"
1210053002,"02",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,660,0,"Admin",NA,"Admin","Admin"
1210053003,"02",NA,NA,"قرآن خوان مزار",1,1,NA,2,NA,NA,NA,4,551,0,"Admin",NA,"Admin","Admin"
1210053004,"02",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,656,0,"Admin",NA,"Admin","Admin"
1210053005,"02",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,434,0,"Admin",NA,"Admin","Admin"
1210105001,"04",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,862,1,"Admin",NA,"Admin","Admin"
1210105002,"04",NA,NA,"کارگر مرغداري",1,1,NA,2,NA,NA,NA,4,857,13,"Admin",NA,"Admin","Admin"
1210105003,"04",NA,NA,"آبدارخانه",1,1,NA,2,NA,NA,NA,4,823,0,"Admin",NA,"Admin","Admin"
1210105004,"04",NA,NA,"مسئول جهاد",1,1,NA,2,NA,NA,NA,4,877,4,"Admin",NA,"Admin","Admin"
1210105005,"04",NA,NA,"واعظ",1,1,NA,1,"خانوار اصلي از اين مكان رفته","000150","006",4,702,0,"Admin",NA,"Admin","Admin"
1210025001,"04",NA,NA,"استاد دانشگاه",1,1,NA,1,"نبودن خانوار نمونه","000002","006",5,692,0,"Admin",NA,"Admin","Admin"
1210025002,"04",NA,NA,"راننده تاكسي",1,1,NA,1,"نبودن خانوار نمونه","000003","007",5,560,0,"Admin",NA,"Admin","Admin"
1210025003,"04",NA,NA,"كارمند سنگ آهن",1,1,NA,2,NA,NA,NA,5,764,0,"Admin",NA,"Admin","Admin"
1210025004,"04",NA,NA,"مقني چاه",1,1,NA,1,"نبودن خانوار نمونه","000003","009",5,431,0,"Admin",NA,"Admin","Admin"
1210025005,"04",NA,NA,"در آمد بدون كار",1,1,NA,1,"نبودن خانوار نمونه","000003","010",5,460,0,"Admin",NA,"Admin","Admin"
1210073003,"02",NA,NA,"در آمد بدون كار",1,1,NA,1,"خالي از سكنه","000027","008",5,264,0,"Admin",NA,"Admin","Admin"
1210073005,"02",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,328,0,"Admin",NA,"Admin","Admin"
1210073004,"02",NA,NA,"مدير مهد كودك",1,1,NA,1,"خالي از سكنه","000029","009",4,577,0,"Admin",NA,"Admin","Admin"
1210073001,"02",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,740,0,"Admin",NA,"Admin","Admin"
1210073002,"02",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,743,0,"Admin",NA,"Admin","Admin"
1210065001,"03",NA,NA,"راننده سواري",1,1,NA,1,"خالي از سكنه","000005","006",5,456,0,"Admin",NA,"Admin","Admin"
1210065002,"03",NA,NA,"سرباز",1,1,NA,2,NA,NA,NA,5,472,0,"Admin",NA,"Admin","Admin"
1210065003,"03",NA,NA,"كارگر نساجي",1,1,NA,2,NA,NA,NA,5,571,0,"Admin",NA,"Admin","Admin"
1210065004,"03",NA,NA,"مربي آموزشگاه رانندگي",1,1,NA,2,NA,NA,NA,5,442,0,"Admin",NA,"Admin","Admin"
1210065005,"03",NA,NA,"رفوگر قالي",1,1,NA,2,NA,NA,NA,5,702,0,"Admin",NA,"Admin","Admin"
1210021001,"04",NA,NA,"در امد بدون كار",1,1,NA,2,NA,NA,NA,5,895,0,"Admin",NA,"Admin","Admin"
1210021002,"04",NA,NA,"خدمات شهري سنگ آهن",1,1,NA,1,"به علت نبودن خانوار","000001","006",5,576,0,"Admin",NA,"Admin","Admin"
1210021003,"04",NA,NA,"در آمد بدون كار",1,1,NA,1,"به علت نبودن خانوار","000001","007",5,568,0,"Admin",NA,"Admin","Admin"
1210021004,"04",NA,NA,"كارمند سنگ آهن",1,1,NA,2,NA,NA,NA,4,587,0,"Admin",NA,"Admin","Admin"
1210021005,"04",NA,NA,"راننده آژانس",1,1,NA,2,NA,NA,NA,5,536,0,"Admin",NA,"Admin","Admin"
1210121001,"04",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,552,0,"Admin",NA,"Admin","Admin"
1210121002,"04",NA,NA,"مكانيك ماشين",1,1,NA,2,NA,NA,NA,5,453,0,"Admin",NA,"Admin","Admin"
1210121003,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,447,0,"Admin",NA,"Admin","Admin"
1210121004,"04",NA,NA,"كارگر شركت تعاوني",1,1,NA,2,NA,NA,NA,5,485,0,"Admin",NA,"Admin","Admin"
1210121005,"04",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,207,11,"Admin",NA,"Admin","Admin"
1210041001,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,514,0,"Admin",NA,"Admin","Admin"
1210041002,"04",NA,NA,"اپراتور دستگاه زرين",1,1,NA,2,NA,NA,NA,5,672,0,"Admin",NA,"Admin","Admin"
1210041003,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,204,0,"Admin",NA,"Admin","Admin"
1210041004,"04",NA,NA,"قصاب",1,1,NA,2,NA,NA,NA,5,698,1,"Admin",NA,"Admin","Admin"
1210041005,"04",NA,NA,"تراشكار",1,1,NA,2,NA,NA,NA,5,694,0,"Admin",NA,"Admin","Admin"
1210013001,"04",NA,NA,"تحويلدار بانك ملي",1,1,NA,2,NA,NA,NA,5,963,0,"Admin",NA,"Admin","Admin"
1210013002,"04",NA,NA,"قالي باف",1,1,NA,2,NA,NA,NA,4,874,0,"Admin",NA,"Admin","Admin"
1210013003,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,643,0,"Admin",NA,"Admin","Admin"
1210013004,"04",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,4,620,0,"Admin",NA,"Admin","Admin"
1210013005,"04",NA,NA,"زرگر",1,1,NA,2,NA,NA,NA,5,937,1,"Admin",NA,"Admin","Admin"
1210129001,"04",NA,NA,"معاون شعبه",1,1,NA,2,NA,NA,NA,5,559,0,"Admin",NA,"Admin","Admin"
1210129002,"04",NA,NA,"در آمد بدون كار",1,1,NA,1,"خالي از سكنه","000052","010",5,449,0,"Admin",NA,"Admin","Admin"
1210129003,"04",NA,NA,"كارگر كشاورزي",1,1,NA,2,NA,NA,NA,5,494,0,"Admin",NA,"Admin","Admin"
1210129004,"04",NA,NA,"انباردار",1,1,NA,1,"خالي از سكنه","000035","006",5,627,1,"Admin",NA,"Admin","Admin"
1210129005,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,530,0,"Admin",NA,"Admin","Admin"
1210017001,"04",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,5,472,1,"Admin",NA,"Admin","Admin"
1210017002,"04",NA,NA,"كارپرداز هنرستان",1,1,NA,2,NA,NA,NA,5,454,0,"Admin",NA,"Admin","Admin"
1210017003,"04",NA,NA,"اپراتور نيروگاه برق",1,1,NA,2,NA,NA,NA,5,591,3,"Admin",NA,"Admin","Admin"
1210017004,"04",NA,NA,"كارگر راه آهن",1,1,NA,1,"نبودن خانوار","000019","008",5,438,0,"Admin",NA,"Admin","Admin"
1210017005,"04",NA,NA,"رييس آموزش وپرورش",1,1,NA,2,NA,NA,NA,5,731,0,"Admin",NA,"Admin","Admin"
1210113001,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,264,0,"Admin",NA,"Admin","Admin"
1210069003,"04",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,526,0,"Admin",NA,"Admin","Admin"
1210069004,"04",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,5,551,0,"Admin",NA,"Admin","Admin"
1210069005,"04",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,455,0,"Admin",NA,"Admin","Admin"
1210057001,"02",NA,NA,"كارمند صنايع دفاع",1,1,NA,1,"نبودن خانوار","000068","006",5,923,0,"Admin",NA,"Admin","Admin"
1210057002,"02",NA,NA,"اطاق سازي كاميون",1,1,NA,1,"نبودن خانوار نمونه","000069","007",5,566,0,"Admin",NA,"Admin","Admin"
1210001001,"03",NA,NA,"استاد دانشگاه",1,1,NA,1,"مكان خالي از سكنه شده","000019","006",5,738,1,"Admin",NA,"Admin","Admin"
1210001002,"03",NA,NA,"نكهبان",1,1,NA,2,NA,NA,NA,5,772,0,"Admin",NA,"Admin","Admin"
1210001004,"03",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,679,0,"Admin",NA,"Admin","Admin"
1210001005,"03",NA,NA,"كارگر رستوران",1,1,NA,2,NA,NA,NA,4,883,0,"Admin",NA,"Admin","Admin"
1210117001,"04",NA,NA,"كشاورزي",1,1,NA,2,NA,NA,NA,5,495,7,"Admin",NA,"Admin","Admin"
1210117002,"04",NA,NA,"كارگر كشاورزي",1,1,NA,2,NA,NA,NA,5,434,0,"Admin",NA,"Admin","Admin"
1210117004,"04",NA,NA,"معمار",1,1,NA,2,NA,NA,NA,5,392,0,"Admin",NA,"Admin","Admin"
1210117005,"04",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,598,9,"Admin",NA,"Admin","Admin"
1210117003,"04",NA,NA,"كمك راننده كاميون",1,1,NA,2,NA,NA,NA,5,574,0,"Admin",NA,"Admin","Admin"
1210113002,"04",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,4,620,2,"Admin",NA,"Admin","Admin"
1210113003,"04",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,397,1,"Admin",NA,"Admin","Admin"
1210113004,"04",NA,NA,"نقاش ساختمان",1,1,NA,2,NA,NA,NA,5,564,0,"Admin",NA,"Admin","Admin"
1210113005,"04",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,689,0,"Admin",NA,"Admin","Admin"
1210081001,"03",NA,NA,"متصدي تعاوني",1,1,NA,2,NA,NA,NA,5,685,2,"Admin",NA,"Admin","Admin"
1210081002,"03",NA,NA,"در آمد بدون کار",1,1,NA,1,"خانوار قبلي فوت کرده بود","000015","006",5,860,3,"Admin",NA,"Admin","Admin"
1210081003,"03",NA,NA,"مهندس راه وساختمان",1,1,NA,2,NA,NA,NA,5,939,3,"Admin",NA,"Admin","Admin"
1210081004,"03",NA,NA,"نگهبان اداره بهداشت",1,1,NA,2,NA,NA,NA,5,848,3,"Admin",NA,"Admin","Admin"
1210081005,"03",NA,NA,"تحويل دار بانک سپه",1,1,NA,2,NA,NA,NA,5,878,2,"Admin",NA,"Admin","Admin"
1210033004,"03",NA,NA,"استاد بناء",1,1,NA,2,NA,NA,NA,5,727,2,"Admin",NA,"Admin","Admin"
1210033005,"03",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,893,2,"Admin",NA,"Admin","Admin"
1210093003,"03",NA,NA,"راننده خاور",1,1,NA,2,NA,NA,NA,4,768,2,"Admin",NA,"Admin","Admin"
1210069001,"04",NA,NA,"معمار",1,1,NA,2,NA,NA,NA,5,485,0,"Admin",NA,"Admin","Admin"
1210069002,"04",NA,NA,"در آمد بدون كار",1,1,NA,1,"خالي از سكنه","000005","007",5,301,0,"Admin",NA,"Admin","Admin"
1210057003,"02",NA,NA,"كارمند راه آهن",1,1,NA,2,NA,NA,NA,5,492,0,"Admin",NA,"Admin","Admin"
1210057004,"02",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,555,0,"Admin",NA,"Admin","Admin"
1210057005,"02",NA,NA,"لوله كشي",1,1,NA,2,NA,NA,NA,5,555,1,"Admin",NA,"Admin","Admin"
1210001003,"03",NA,NA,"عطاري",1,1,NA,2,NA,NA,NA,5,771,0,"Admin",NA,"Admin","Admin"
1210125001,"04",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,5,510,0,"Admin",NA,"Admin","Admin"
1210125002,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,449,0,"Admin",NA,"Admin","Admin"
1210125003,"04",NA,NA,"جوشكار",1,1,NA,2,NA,NA,NA,5,472,1,"Admin",NA,"Admin","Admin"
1210125004,"04",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,545,0,"Admin",NA,"Admin","Admin"
1210125005,"04",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,143,0,"Admin",NA,"Admin","Admin"
1210102001,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,410,0,"Admin",NA,"Admin","Admin"
1210102002,"05",NA,NA,"استاد بناء",1,1,NA,2,NA,NA,NA,5,691,0,"Admin",NA,"Admin","Admin"
1210102003,"05",NA,NA,"استاد بناء",1,1,NA,2,NA,NA,NA,5,728,0,"Admin",NA,"Admin","Admin"
1210102004,"05",NA,NA,"در آمد بدون كار",1,1,NA,1,"خالي از سكنه","000033","009",5,234,0,"Admin",NA,"Admin","Admin"
1210102005,"05",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,998,0,"Admin",NA,"Admin","Admin"
1210098001,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,548,1,"Admin",NA,"Admin","Admin"
1210098002,"05",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,883,0,"Admin",NA,"Admin","Admin"
1210098003,"05",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,5,602,0,"Admin",NA,"Admin","Admin"
1210098004,"05",NA,NA,"تعمير كار باطري",1,1,NA,2,NA,NA,NA,5,649,0,"Admin",NA,"Admin","Admin"
1210098005,"05",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,5,589,0,"Admin",NA,"Admin","Admin"
1210030001,"06",NA,NA,"دفتردار",1,1,NA,2,NA,NA,NA,5,640,0,"Admin",NA,"Admin","Admin"
1210030002,"06",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,637,0,"Admin",NA,"Admin","Admin"
1210030003,"06",NA,NA,"سرپرست",1,1,NA,2,NA,NA,NA,5,781,1,"Admin",NA,"Admin","Admin"
1210030004,"06",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,949,0,"Admin",NA,"Admin","Admin"
1210030005,"06",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,574,0,"Admin",NA,"Admin","Admin"
1210038001,"06",NA,NA,"مسئول باجه بانك كشاورزي",1,1,NA,2,NA,NA,NA,5,730,0,"Admin",NA,"Admin","Admin"
1210038002,"06",NA,NA,"درجه دار سپاه",1,1,NA,2,NA,NA,NA,5,1128,0,"Admin",NA,"Admin","Admin"
1210038003,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,354,0,"Admin",NA,"Admin","Admin"
1210126004,"07",NA,NA,"شركت تعاوني جمع آوري شير",1,1,NA,2,NA,NA,NA,5,500,0,"Admin",NA,"Admin","Admin"
1210126005,"07",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,5,654,0,"Admin",NA,"Admin","Admin"
1210002001,"07",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,623,0,"Admin",NA,"Admin","Admin"
1210002002,"07",NA,NA,"در آمد بدون كار",1,1,NA,1,"خالي از سكنه","000008","006",5,358,0,"Admin",NA,"Admin","Admin"
1210002003,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,653,0,"Admin",NA,"Admin","Admin"
1210002004,"07",NA,NA,"قاليباف",1,1,NA,2,NA,NA,NA,4,697,0,"Admin",NA,"Admin","Admin"
1210002005,"07",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,393,0,"Admin",NA,"Admin","Admin"
1210014001,"07",NA,NA,"راننده حوزه علميه",1,1,NA,2,NA,NA,NA,4,705,0,"Admin",NA,"Admin","Admin"
1210014002,"07",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,4,842,0,"Admin",NA,"Admin","Admin"
1210014003,"07",NA,NA,"حسابدار",1,1,NA,2,NA,NA,NA,4,886,0,"Admin",NA,"Admin","Admin"
1210014004,"07",NA,NA,"اتفاقات شركت گاز",1,1,NA,2,NA,NA,NA,4,882,0,"Admin",NA,"Admin","Admin"
1210014005,"07",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,4,705,0,"Admin",NA,"Admin","Admin"
1210006001,"05",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,4,919,0,"Admin",NA,"Admin","Admin"
1210006002,"05",NA,NA,"آلومينيوم ساز",1,1,NA,2,NA,NA,NA,4,915,0,"Admin",NA,"Admin","Admin"
1210006003,"05",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,1023,0,"Admin",NA,"Admin","Admin"
1210006004,"05",NA,NA,"راننده بيل مكانيكي",1,1,NA,2,NA,NA,NA,4,785,0,"Admin",NA,"Admin","Admin"
1210006005,"05",NA,NA,"كارگر ذوب فولاد",1,1,NA,2,NA,NA,NA,4,856,0,"Admin",NA,"Admin","Admin"
1210090001,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,1058,0,"Admin",NA,"Admin","Admin"
1210090002,"07",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,350,0,"Admin",NA,"Admin","Admin"
1210090003,"07",NA,NA,"پيش كار نانوايي",1,1,NA,2,NA,NA,NA,4,868,1,"Admin",NA,"Admin","Admin"
1210090004,"07",NA,NA,"فروشنده مواد غذايي",1,1,NA,2,NA,NA,NA,4,936,0,"Admin",NA,"Admin","Admin"
1210090005,"07",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,1116,0,"Admin",NA,"Admin","Admin"
1210118001,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,1222,1,"Admin",NA,"Admin","Admin"
1210118002,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,863,4,"Admin",NA,"Admin","Admin"
1210118003,"07",NA,NA,"كارگر بناء",1,1,NA,2,NA,NA,NA,4,568,0,"Admin",NA,"Admin","Admin"
1210118004,"07",NA,NA,"خريد وفروش ضايعات",1,1,NA,2,NA,NA,NA,4,1009,0,"Admin",NA,"Admin","Admin"
1210038004,"06",NA,NA,"كارگر خدمات كميته امداد",1,1,NA,2,NA,NA,NA,5,740,0,"Admin",NA,"Admin","Admin"
1210038005,"05",NA,NA,"بيكار",1,1,NA,2,NA,NA,NA,5,657,0,"Admin",NA,"Admin","Admin"
1210082001,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,891,0,"Admin",NA,"Admin","Admin"
1210082002,"05",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,1066,0,"Admin",NA,"Admin","Admin"
1210082003,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,698,0,"Admin",NA,"Admin","Admin"
1210082004,"05",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,733,0,"Admin",NA,"Admin","Admin"
1210082005,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,771,0,"Admin",NA,"Admin","Admin"
1210086001,"06",NA,NA,"كشاورز",1,1,NA,1,"خانوار اصلي از اين مكان رفته","000134","006",5,1204,2,"Admin",NA,"Admin","Admin"
1210086002,"06",NA,NA,"متصدي كوره آجر",1,1,NA,2,NA,NA,NA,4,1100,3,"Admin",NA,"Admin","Admin"
1210086003,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,795,1,"Admin",NA,"Admin","Admin"
1210086004,"06",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,333,1,"Admin",NA,"Admin","Admin"
1210026001,"05",NA,NA,"كارمند سنگ آهن",1,1,NA,2,NA,NA,NA,4,557,0,"Admin",NA,"Admin","Admin"
1210026002,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,522,0,"Admin",NA,"Admin","Admin"
1210026003,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,4,441,0,"Admin",NA,"Admin","Admin"
1210026004,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,487,0,"Admin",NA,"Admin","Admin"
1210026005,"05",NA,NA,"خانه دار",1,1,NA,1,"نبودن خانوار نمونه","000004","009",5,52,0,"Admin",NA,"Admin","Admin"
1210022001,"06",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,611,0,"Admin",NA,"Admin","Admin"
1210022002,"07",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,5,671,0,"Admin",NA,"Admin","Admin"
1210022003,"06",NA,NA,"كارگر معدن",1,1,NA,1,"نبودن خانوار","000008","009",5,714,0,"Admin",NA,"Admin","Admin"
1210022004,"06",NA,NA,"راننده تاكسي",1,1,NA,1,"نبودن خانوار","000007","007",5,676,1,"Admin",NA,"Admin","Admin"
1210022005,"06",NA,NA,"انتظامات سنگ آهن",1,1,NA,1,"نبودن خانوار","000007","006",5,596,0,"Admin",NA,"Admin","Admin"
1210054001,"06",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,602,0,"Admin",NA,"Admin","Admin"
1210054002,"06",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,555,1,"Admin",NA,"Admin","Admin"
1210054003,"06",NA,NA,"بيكار",1,1,NA,2,NA,NA,NA,5,435,0,"Admin",NA,"Admin","Admin"
1210054004,"06",NA,NA,"كارگر كوره",1,1,NA,2,NA,NA,NA,4,595,0,"Admin",NA,"Admin","Admin"
1210054005,"06",NA,NA,"مكانيك",1,1,NA,1,"نبودن خانوار نمونه","000003","006",5,531,0,"Admin",NA,"Admin","Admin"
1210086005,"06",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,4,888,1,"Admin",NA,"Admin","Admin"
1210122001,"07",NA,NA,"استاد بنا",1,1,NA,2,NA,NA,NA,5,490,0,"Admin",NA,"Admin","Admin"
1210122002,"07",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,781,2,"Admin",NA,"Admin","Admin"
1210122003,"07",NA,NA,"مداح",1,1,NA,2,NA,NA,NA,5,581,0,"Admin",NA,"Admin","Admin"
1210122004,"07",NA,NA,"معاون",1,1,NA,2,NA,NA,NA,5,786,0,"Admin",NA,"Admin","Admin"
1210122005,"07",NA,NA,"گچ كار",1,1,NA,2,NA,NA,NA,5,454,0,"Admin",NA,"Admin","Admin"
1210050001,"05",NA,NA,"در آمد بدون كار",1,1,NA,2,NA,NA,NA,5,292,0,"Admin",NA,"Admin","Admin"
1210050002,"05",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,519,0,"Admin",NA,"Admin","Admin"
1210050003,"05",NA,NA,"دبير بازنشسته",1,1,NA,1,"خالي از سكنه","000028","007",5,421,0,"Admin",NA,"Admin","Admin"
1210050004,"05",NA,NA,"باغداري",1,1,NA,2,NA,NA,NA,5,561,0,"Admin",NA,"Admin","Admin"
1210050005,"05",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,570,0,"Admin",NA,"Admin","Admin"
1210078001,"07",NA,NA,"لوازم التحرير",1,1,NA,1,"نبودن خانوار نمونه","000021","006",5,552,0,"Admin",NA,"Admin","Admin"
