"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2220264003,"10",NA,NA,"شوفر اتوبوس",1,1,NA,2,NA,NA,NA,4,723,1,"Admin",NA,"Admin",NA
2220264004,"10",NA,NA,"کارگرساده ساختماني",1,1,NA,2,NA,NA,NA,4,745,1,"Admin","Admin","Admin",NA
2220264005,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,634,1,"Admin","Admin","Admin",NA
2220119001,"8",NA,NA,"فروشنده کامپيوتر",1,1,NA,2,NA,NA,NA,4,1028,6,"Admin",NA,"Admin",NA
2220119002,"08",NA,NA,"فروشنده پارچه",1,1,NA,2,NA,NA,NA,4,1129,7,"Admin",NA,"Admin",NA
2220119003,"08",NA,NA,"راننده مسافر کش",1,1,NA,2,NA,NA,NA,4,1085,0,"Admin","Admin","Admin",NA
2220119004,"08",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,782,1,"Admin",NA,"Admin",NA
2220119005,"08",NA,NA,"جوشکار درب وپنجره",1,1,NA,2,NA,NA,NA,4,900,0,"Admin",NA,"Admin",NA
2220260001,"09",NA,NA,"راننده حمل مسافر",1,1,NA,2,NA,NA,NA,4,485,1,"Admin","Admin","Admin",NA
2220260002,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,609,2,"Admin","Admin","Admin",NA
2220260003,"09",NA,NA,"پرستار",1,1,NA,2,NA,NA,NA,4,896,1,"Admin",NA,"Admin",NA
2220260004,"09",NA,NA,"ميوه فروش",1,1,NA,2,NA,NA,NA,4,729,0,"Admin",NA,"Admin",NA
2220260005,"09",NA,NA,"سرايدار دبيرستان",1,1,NA,2,NA,NA,NA,4,774,2,"Admin","Admin","Admin",NA
2220152001,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,777,3,"Admin",NA,"Admin",NA
2220152002,"09",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,692,1,"Admin",NA,"Admin",NA
2220152003,"09",NA,NA,"شاطر نانوايي",1,1,NA,2,NA,NA,NA,4,795,2,"Admin","Admin","Admin",NA
2220152004,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,736,1,"Admin",NA,"Admin",NA
2220152005,"09",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,773,1,"Admin",NA,"Admin",NA
2220156001,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,782,1,"Admin",NA,"Admin",NA
2220156002,"10",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,898,0,"Admin","Admin","Admin",NA
2220156003,"10",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,745,0,"Admin",NA,"Admin",NA
2220156004,"10",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,657,1,"Admin",NA,"Admin",NA
2220156005,"10",NA,NA,"مدير نانوايي",1,1,NA,2,NA,NA,NA,4,727,1,"Admin","Admin","Admin",NA
2220252001,"10",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,824,0,"Admin",NA,"Admin",NA
2220252002,"10",NA,NA,"فروشنده ظروف اشپزخانه",1,1,NA,2,NA,NA,NA,5,811,3,"Admin","Admin","Admin",NA
2220252003,"10",NA,NA,"ملوان",1,1,NA,2,NA,NA,NA,5,735,1,"Admin","Admin","Admin",NA
2220252004,"10",NA,NA,"ملوان",1,1,NA,2,NA,NA,NA,4,874,1,"Admin","Admin","Admin",NA
2220252005,"10",NA,NA,"ملوان",1,1,NA,2,NA,NA,NA,4,776,1,"Admin","Admin","Admin",NA
2220256001,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,1,"مکان  خالي از سکنه","251441","006",4,1097,1,"Admin","Admin","Admin",NA
2220256002,"8",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,858,1,"Admin","Admin","Admin",NA
2220256003,"08",NA,NA,"سرايدار",1,1,NA,2,NA,NA,NA,4,1010,2,"Admin","Admin","Admin",NA
2220256004,"08",NA,NA,"راننده شرکت راه سازي بام راه",1,1,NA,2,NA,NA,NA,4,1122,3,"Admin","Admin","Admin",NA
2220256005,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,946,1,"Admin",NA,"Admin",NA
2220204001,"10",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,564,0,"Admin","Admin","Admin",NA
2220204002,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,472,3,"Admin","Admin","Admin",NA
2220204003,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,518,0,"Admin",NA,"Admin",NA
2220204004,"10",NA,NA,"شتردار",1,1,NA,2,NA,NA,NA,5,378,1,"Admin",NA,"Admin",NA
2220204005,"10",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,694,0,"Admin",NA,"Admin",NA
2220168001,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,698,0,"Admin",NA,"Admin",NA
2220168002,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,804,2,"Admin",NA,"Admin",NA
2220168003,"10",NA,NA,"فروشنده لوازم لوله کشي",1,1,NA,2,NA,NA,NA,4,1058,4,"Admin",NA,"Admin",NA
2220168004,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,873,0,"Admin",NA,"Admin",NA
2220168005,"10",NA,NA,"کارگرساده (توليد بتن)",1,1,NA,2,NA,NA,NA,4,838,0,"Admin","Admin","Admin",NA
2220160001,"08",NA,NA,"ملوان لنج باري",1,1,NA,2,NA,NA,NA,4,948,1,"Admin",NA,"Admin",NA
2220160002,"08",NA,NA,"راننده خودرو سبک",1,1,NA,2,NA,NA,NA,5,985,3,"Admin",NA,"Admin",NA
2220160003,"08",NA,NA,"ناظر باسکول",1,1,NA,2,NA,NA,NA,4,928,2,"Admin",NA,"Admin",NA
2220160004,"08",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,742,2,"Admin","Admin","Admin",NA
2220160005,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,503,1,"Admin","Admin","Admin",NA
2220172001,"08",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,576,1,"Admin",NA,"Admin",NA
2220172002,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,574,3,"Admin","Admin","Admin",NA
2220172003,"08",NA,NA,"شهرداري درگهان(رفتگر)",1,1,NA,2,NA,NA,NA,4,675,0,"Admin","Admin","Admin",NA
2220172004,"08",NA,NA,"چانه گير نانوايي",1,1,NA,2,NA,NA,NA,4,823,2,"Admin",NA,"Admin",NA
2220172005,"08",NA,NA,"بيکار جوياي کار",1,1,NA,1,"تخريب منزل نمونه به علت زلزله","254258","009",5,596,0,"Admin","Admin","Admin",NA
2220164001,"09",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,831,1,"Admin","Admin","Admin",NA
2220164002,"09",NA,NA,"کارگر ساده تاسيسات",1,1,NA,2,NA,NA,NA,5,880,1,"Admin",NA,"Admin",NA
2220164003,"09",NA,NA,"ناظر پرواز",1,1,NA,2,NA,NA,NA,5,896,2,"Admin",NA,"Admin",NA
2220164004,"09",NA,NA,"برقکار",1,1,NA,2,NA,NA,NA,5,874,1,"Admin",NA,"Admin",NA
2220164005,"09",NA,NA,"اتش نشان",1,1,NA,2,NA,NA,NA,5,847,1,"Admin","Admin","Admin",NA
2220200001,"09",NA,NA,"دبير علوم",1,1,NA,2,NA,NA,NA,5,678,0,"Admin",NA,"Admin",NA
2220200002,"09",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,570,0,"Admin","Admin","Admin",NA
2220200003,"09",NA,NA,"نظافت چي",1,1,NA,2,NA,NA,NA,5,674,0,"Admin","Admin","Admin",NA
2220200004,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,663,0,"Admin",NA,"Admin",NA
2220200005,"09",NA,NA,"فروشنده بنزين",1,1,NA,2,NA,NA,NA,5,726,0,"Admin","Admin","Admin",NA
2220188001,"09",NA,NA,"کارگر ساده صيفي کاري",1,1,NA,2,NA,NA,NA,4,835,2,"Admin",NA,"Admin",NA
2220188002,"09",NA,NA,"کارگر ساده صيفي کاري",1,1,NA,2,NA,NA,NA,4,755,3,"Admin",NA,"Admin",NA
2220188003,"09",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,833,1,"Admin","Admin","Admin",NA
2220188004,"09",NA,NA,"کارگر ساده صيفي کاري",1,1,NA,2,NA,NA,NA,4,725,3,"Admin","Admin","Admin",NA
2220188005,"09",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,816,0,"Admin",NA,"Admin",NA
2220276001,"10",NA,NA,"ملوان",1,1,NA,2,NA,NA,NA,4,739,2,"Admin",NA,"Admin",NA
2220276002,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,630,0,"Admin",NA,"Admin",NA
2220276003,"10",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,559,0,"Admin",NA,"Admin",NA
2220276004,"10",NA,NA,"فروشنده موادغذايي",1,1,NA,2,NA,NA,NA,4,791,0,"Admin",NA,"Admin",NA
2220276005,"10",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,873,0,"Admin",NA,"Admin",NA
2220268001,"08",NA,NA,"كارگرساده امورساختماني",1,1,NA,2,NA,NA,NA,4,511,0,"Admin",NA,"Admin",NA
2220268002,"08",NA,NA,"صيدماهي - ماهي گيري",1,1,NA,2,NA,NA,NA,4,628,1,"Admin",NA,"Admin",NA
2220268003,"08",NA,NA,"ملوان",1,1,NA,2,NA,NA,NA,4,602,0,"Admin",NA,"Admin",NA
2220268004,"08",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,383,0,"Admin",NA,"Admin",NA
2220268005,"08",NA,NA,"كارگرساده امورساختماني",1,1,NA,2,NA,NA,NA,4,388,0,"Admin",NA,"Admin",NA
2220272001,"09",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,522,2,"Admin",NA,"Admin",NA
2220272002,"09",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,755,1,"Admin",NA,"Admin",NA
2220272003,"09",NA,NA,"صيد ماهي ماهي گير",1,1,NA,2,NA,NA,NA,4,648,1,"Admin",NA,"Admin",NA
2220272004,"09",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,741,0,"Admin",NA,"Admin",NA
2220272005,"09",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,835,1,"Admin",NA,"Admin",NA
2220216001,"10",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,687,2,"Admin",NA,"Admin",NA
2220216002,"10",NA,NA,"صيفي کاري",1,1,NA,2,NA,NA,NA,4,839,1,"Admin",NA,"Admin",NA
2220216003,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,734,1,"Admin",NA,"Admin",NA
2220216004,"10",NA,NA,"کارگر ساده صيفي کاري",1,1,NA,2,NA,NA,NA,4,621,1,"Admin",NA,"Admin",NA
2220216005,"10",NA,NA,"کارگر ساده باغداري",1,1,NA,2,NA,NA,NA,5,760,1,"Admin","Admin","Admin",NA
2220176001,"09",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,689,2,"Admin",NA,"Admin",NA
2220176002,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,594,0,"Admin","Admin","Admin",NA
2220176003,"09",NA,NA,"چوپان",1,1,NA,2,NA,NA,NA,4,662,1,"Admin","Admin","Admin",NA
2220176004,"09",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,748,1,"Admin",NA,"Admin",NA
2220176005,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,717,1,"Admin",NA,"Admin",NA
2220132001,"10",NA,NA,"تدارکات شرکت نفت",1,1,NA,2,NA,NA,NA,4,892,2,"Admin",NA,"Admin",NA
2220132002,"10",NA,NA,"رياست حمل و نقل",1,1,NA,2,NA,NA,NA,4,991,2,"Admin",NA,"Admin",NA
2220132003,"10",NA,NA,"اتش نشان",1,1,NA,2,NA,NA,NA,4,973,2,"Admin",NA,"Admin",NA
2220132004,"10",NA,NA,"حسابدار",1,1,NA,2,NA,NA,NA,4,977,3,"Admin",NA,"Admin",NA
2220132005,"10",NA,NA,"ارشد خدمات امور اجتماعي",1,1,NA,2,NA,NA,NA,4,981,4,"Admin",NA,"Admin",NA
2220184001,"08",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,655,0,"Admin",NA,"Admin",NA
2220184002,"08",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,750,0,"Admin",NA,"Admin",NA
2220184003,"08",NA,NA,"جوشكار",1,1,NA,2,NA,NA,NA,4,738,1,"Admin",NA,"Admin",NA
2220184004,"08",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,779,0,"Admin",NA,"Admin",NA
2220184005,"08",NA,NA,"راننده اداره مخابرات ميناب",1,1,NA,2,NA,NA,NA,4,998,0,"Admin",NA,"Admin",NA
2220180001,"10",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,791,0,"Admin",NA,"Admin",NA
2220180002,"10",NA,NA,"كارگر شهرداري (رفتگر)",1,1,NA,2,NA,NA,NA,4,885,0,"Admin",NA,"Admin",NA
2220180003,"10",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,766,1,"Admin",NA,"Admin",NA
2220180004,"10",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,653,0,"Admin",NA,"Admin",NA
2220180005,"10",NA,NA,"برقكار",1,1,NA,2,NA,NA,NA,4,745,1,"Admin",NA,"Admin",NA
2220128001,"09",NA,NA,"نظامي نيروي دريايي ارتش",1,1,NA,2,NA,NA,NA,5,782,0,"Admin",NA,"Admin",NA
2220128003,"09",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,834,5,"Admin",NA,"Admin",NA
2220128002,"09",NA,NA,"نظامي نيروي دريايي",1,1,NA,2,NA,NA,NA,4,676,1,"Admin",NA,"Admin",NA
2220128004,"09",NA,NA,"راننده تاكسي ( جابه جايي مسافر)",1,1,NA,2,NA,NA,NA,5,1023,0,"Admin",NA,"Admin",NA
2220128005,"09",NA,NA,"بازنشسته اداره بندر",1,1,NA,2,NA,NA,NA,5,953,0,"Admin",NA,"Admin",NA
2220099001,"09",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,450,1,"Admin",NA,"Admin",NA
2220099002,"09",NA,NA,"شاطر نانوايي",1,1,NA,2,NA,NA,NA,4,811,4,"Admin",NA,"Admin",NA
2220099003,"09",NA,NA,"مهماندار هتل",1,1,NA,2,NA,NA,NA,4,979,3,"Admin",NA,"Admin",NA
2220099004,"09",NA,NA,"ارايشگر",1,1,NA,2,NA,NA,NA,4,874,1,"Admin",NA,"Admin",NA
2220099005,"09",NA,NA,"كارگر اماده سازي مصالح ساختماني",1,1,NA,2,NA,NA,NA,4,811,1,"Admin",NA,"Admin",NA
2220212001,"09",NA,NA,"نظافتچي",1,1,NA,2,NA,NA,NA,4,745,2,"Admin",NA,"Admin",NA
2220212002,"09",NA,NA,"كارگر اماده سازي مصالح ساختماني",1,1,NA,2,NA,NA,NA,4,766,1,"Admin",NA,"Admin",NA
2220212003,"09",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,873,3,"Admin",NA,"Admin",NA
2220212004,"09",NA,NA,"كارگر اماده سازي مصالح ساختماني",1,1,NA,2,NA,NA,NA,4,821,1,"Admin",NA,"Admin",NA
2220220001,"08",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,814,1,"Admin",NA,"Admin",NA
2220220002,"08",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,750,1,"Admin",NA,"Admin",NA
2220220003,"08",NA,NA,"فروشنده موادغذايي ( خرده فروش )",1,1,NA,2,NA,NA,NA,4,1063,1,"Admin",NA,"Admin",NA
2220220004,"08",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,542,1,"Admin",NA,"Admin",NA
2220220005,"08",NA,NA,"معلم  كلاس اول ابتدايي",1,1,NA,2,NA,NA,NA,4,834,1,"Admin",NA,"Admin",NA
2220212005,"09",NA,NA,"كارگر اماده سازي مصالح ساختماني",1,1,NA,2,NA,NA,NA,4,979,1,"Admin",NA,"Admin",NA
2220240001,"10",NA,NA,"مکانيک ماشين",1,1,NA,2,NA,NA,NA,5,995,5,"Admin","Admin","Admin",NA
2220240002,"10",NA,NA,"راننده مسافربر",1,1,NA,2,NA,NA,NA,4,924,5,"Admin","Admin","Admin",NA
2220240003,"10",NA,NA,"معلم ابتدايي",1,1,NA,2,NA,NA,NA,4,772,3,"Admin","Admin","Admin",NA
2220240004,"10",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,665,1,"Admin","Admin","Admin",NA
2220240005,"10",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,873,1,"Admin","Admin","Admin",NA
2220248001,"09",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,619,2,"Admin",NA,"Admin",NA
2220248002,"09",NA,NA,"کارگر صيفي کاري",1,1,NA,2,NA,NA,NA,4,681,3,"Admin","Admin","Admin",NA
2220248003,"09",NA,NA,"کارگر ساختماني",2,1,NA,2,NA,NA,NA,5,691,5,"Admin",NA,"Admin",NA
2220248004,"09",NA,NA,"کارگر صيفي کاري",1,1,NA,2,NA,NA,NA,4,800,3,"Admin",NA,"Admin",NA
2220248005,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,430,3,"Admin",NA,"Admin",NA
2220244001,"08",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,932,2,"Admin",NA,"Admin",NA
2220244002,"08",NA,NA,"برقکار ساختمان",1,1,NA,2,NA,NA,NA,4,951,4,"Admin",NA,"Admin",NA
2220244003,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,731,3,"Admin",NA,"Admin",NA
2220244004,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,516,0,"Admin","Admin","Admin",NA
2220244005,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,498,1,"Admin","Admin","Admin",NA
2220213001,"12",NA,NA,"بنا ساختمان",1,1,NA,2,NA,NA,NA,4,950,0,"Admin",NA,"Admin",NA
2220213002,"12",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,522,0,"Admin",NA,"Admin",NA
2220213003,"12",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,830,2,"Admin",NA,"Admin",NA
2220213004,"12",NA,NA,"راننده پرايد(مسافركش )",1,1,NA,2,NA,NA,NA,4,1058,3,"Admin",NA,"Admin",NA
2220213005,"12",NA,NA,"كارگر اماده سازي مصالح ساختماني",1,1,NA,2,NA,NA,NA,4,739,0,"Admin",NA,"Admin",NA
2220133001,"01",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,567,0,"Admin",NA,"Admin",NA
2220133002,"01",NA,NA,"كارگر صيفي كاري",1,1,NA,2,NA,NA,NA,4,611,0,"Admin",NA,"Admin",NA
2220133004,"01",NA,NA,"صيفي كار",1,1,NA,2,NA,NA,NA,4,827,0,"Admin",NA,"Admin",NA
2220133005,"01",NA,NA,"صيفي كار",1,1,NA,2,NA,NA,NA,4,871,1,"Admin",NA,"Admin",NA
2220133003,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,776,0,"Admin",NA,"Admin",NA
2220137001,"11",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,570,1,"Admin",NA,"Admin",NA
2220137002,"11",NA,NA,"صياد",1,1,NA,2,NA,NA,NA,4,746,0,"Admin",NA,"Admin",NA
2220137003,"11",NA,NA,"راننده مسافركش",1,1,NA,2,NA,NA,NA,4,593,0,"Admin",NA,"Admin",NA
2220137004,"11",NA,NA,"صياد",1,1,NA,2,NA,NA,NA,4,540,0,"Admin",NA,"Admin",NA
2220137005,"11",NA,NA,"فروشنده وسايل برقي والكتريكي",1,1,NA,2,NA,NA,NA,4,644,0,"Admin",NA,"Admin",NA
2220129001,"12",NA,NA,"گچ كار",1,1,NA,2,NA,NA,NA,4,563,0,"Admin",NA,"Admin",NA
2220129002,"12",NA,NA,"داراي درامدبدون كار",1,1,NA,2,NA,NA,NA,4,355,1,"Admin",NA,"Admin",NA
2220129003,"12",NA,NA,"نظامي نيروي انتظامي",1,1,NA,2,NA,NA,NA,4,678,0,"Admin","Admin","Admin",NA
2220129004,"12",NA,NA,"كارگر احداث بنا",1,1,NA,2,NA,NA,NA,4,596,0,"Admin","Admin","Admin",NA
2220129005,"12",NA,NA,"بازنشسته (داراي درامدبدون كار)",1,1,NA,2,NA,NA,NA,4,590,0,"Admin","Admin","Admin",NA
2220221001,"11",NA,NA,"حمال",1,1,NA,2,NA,NA,NA,4,768,2,"Admin","Admin","Admin",NA
2220221002,"11",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,4,1068,4,"Admin","Admin","Admin",NA
2220221003,"11",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,1118,4,"Admin",NA,"Admin",NA
2220221004,"11",NA,NA,"کارگر شرکت ذوب رود",1,1,NA,2,NA,NA,NA,4,994,4,"Admin",NA,"Admin",NA
2220221005,"11",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,4,871,4,"Admin","Admin","Admin",NA
2220189001,"12",NA,NA,"کارورز بهداري",1,1,NA,2,NA,NA,NA,4,720,2,"Admin",NA,"Admin",NA
2220189002,"12",NA,NA,"شاطر نانوايي",1,1,NA,2,NA,NA,NA,5,679,1,"Admin","Admin","Admin",NA
2220189003,"12",NA,NA,"کشاورزي-کارگري",1,1,NA,2,NA,NA,NA,4,643,1,"Admin",NA,"Admin",NA
2220189004,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,4,734,1,"Admin","Admin","Admin",NA
2220189005,"12",NA,NA,"کارگر کشاورزي",1,1,NA,2,NA,NA,NA,4,678,1,"Admin","Admin","Admin",NA
2220177001,"12",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,743,2,"Admin",NA,"Admin",NA
2220177002,"12",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,4,824,2,"Admin",NA,"Admin",NA
2220177003,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,525,4,"Admin","Admin","Admin",NA
2220177004,"12",NA,NA,"راننده خودرو سبک",1,1,NA,2,NA,NA,NA,5,920,2,"Admin","Admin","Admin",NA
2220177005,"12",NA,NA,"تحت پوشش کميته امداد",1,1,NA,2,NA,NA,NA,4,482,0,"Admin","Admin","Admin",NA
2220161001,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,880,4,"Admin",NA,"Admin",NA
2220161002,"11",NA,NA,"راننده وانت",1,1,NA,1,"خالي از سکنه","254155","006",4,818,2,"Admin",NA,"Admin",NA
2220161003,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,794,2,"Admin",NA,"Admin",NA
2220161004,"11",NA,NA,"ملوان لنج باري",1,1,NA,2,NA,NA,NA,4,956,2,"Admin","Admin","Admin",NA
2220161005,"11",NA,NA,"ملوان لنج باري",1,1,NA,2,NA,NA,NA,4,824,1,"Admin",NA,"Admin",NA
2220217001,"01",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,4,956,5,"Admin",NA,"Admin",NA
2220217002,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,1078,5,"Admin","Admin","Admin",NA
2220217003,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,938,6,"Admin",NA,"Admin",NA
2220217004,"01",NA,NA,"کارگر کشاورزي",1,1,NA,2,NA,NA,NA,4,927,3,"Admin","Admin","Admin",NA
2220217005,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,1004,4,"Admin",NA,"Admin",NA
2220185001,"11",NA,NA,"چانه گير نانوايي",1,1,NA,2,NA,NA,NA,4,812,4,"Admin",NA,"Admin",NA
2220185002,"11",NA,NA,"استاد بنا",1,1,NA,2,NA,NA,NA,4,794,3,"Admin","Admin","Admin",NA
2220185003,"11",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,789,4,"Admin",NA,"Admin",NA
2220185004,"11",NA,NA,"مکانيک خودرو سبک",1,1,NA,2,NA,NA,NA,4,766,3,"Admin",NA,"Admin",NA
2220185005,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,755,4,"Admin",NA,"Admin",NA
2220269001,"11",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,792,2,"Admin","Admin","Admin",NA
2220269002,"11",NA,NA,"انتظامي",1,1,NA,2,NA,NA,NA,4,864,3,"Admin",NA,"Admin",NA
2220269003,"11",NA,NA,"فروشنده صنايع دستي",1,1,NA,2,NA,NA,NA,4,758,3,"Admin","Admin","Admin",NA
2220269004,"11",NA,NA,"کارمند اداره برق",1,1,NA,2,NA,NA,NA,4,877,6,"Admin",NA,"Admin",NA
2220269005,"11",NA,NA,"استاد بنا",1,1,NA,2,NA,NA,NA,4,920,4,"Admin","Admin","Admin",NA
2220173001,"11",NA,NA,"تحت پوشش کميته امداد",1,1,NA,2,NA,NA,NA,4,664,3,"Admin",NA,"Admin",NA
2220173002,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,738,2,"Admin","Admin","Admin",NA
2220173003,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,491,3,"Admin",NA,"Admin",NA
2220173004,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,281,1,"Admin","Admin","Admin",NA
2220173005,"11",NA,NA,"تحت پوشش کميته امداد",1,1,NA,2,NA,NA,NA,4,701,1,"Admin","Admin","Admin",NA
2220181001,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,464,3,"Admin","Admin","Admin",NA
2220181002,"01",NA,NA,"انتظامي",1,1,NA,2,NA,NA,NA,4,904,8,"Admin",NA,"Admin",NA
2220181003,"01",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,586,4,"Admin",NA,"Admin",NA
2220181004,"01",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,735,0,"Admin",NA,"Admin",NA
2220181005,"01",NA,NA,"راننده خودرو سبک",1,1,NA,1,"خالي از سکنه","259256","006",5,795,2,"Admin","Admin","Admin",NA
2220273001,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,732,6,"Admin",NA,"Admin",NA
2220273002,"12",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,700,4,"Admin","Admin","Admin",NA
2220273003,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,728,2,"Admin","Admin","Admin",NA
