"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
22603658517,"05",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658602,"09",3,364,1,2,NA,3,NA,1,NA,NA,NA,"237908","01"
22603658608,"09",3,364,1,2,NA,3,NA,1,NA,NA,NA,"237908","09"
22603658611,"09",3,364,1,2,NA,3,NA,1,NA,NA,NA,"237908","10"
22603658617,"09",3,364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658702,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658705,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658708,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658711,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658714,"11",4,243,1,2,NA,1,NA,1,NA,NA,NA,"237924","13"
22603658717,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658802,"02",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658805,"02",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658808,"02",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658811,"02",1,243,1,2,NA,2,NA,1,NA,NA,NA,"237900","09"
22603658814,"02",1,243,1,2,NA,2,NA,1,NA,NA,NA,"237900","13"
22603658817,"02",1,243,1,2,NA,4,NA,1,NA,NA,NA,"237900","15"
22603658902,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658905,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658908,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658911,"06",2,243,1,2,NA,3,NA,1,NA,NA,NA,"238064","12"
22603658914,"06",2,243,1,2,NA,3,NA,1,NA,NA,NA,"238064","15"
22603658917,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659002,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659005,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659008,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659011,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659014,"10",3,243,1,2,NA,3,NA,1,NA,NA,NA,"000083","16"
22603659017,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659108,"12",4,729,1,2,NA,3,NA,1,NA,NA,NA,"237929","12"
22603659111,"12",4,729,1,2,NA,3,NA,1,NA,NA,NA,"237929","07"
22603659202,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659205,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659208,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659211,"03",1,243,1,2,NA,3,NA,1,NA,NA,NA,"238403","07"
22603659214,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659217,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659302,"07",2,364,1,2,NA,3,NA,1,NA,NA,NA,"238281","01"
22603659305,"07",2,364,1,2,NA,3,NA,1,NA,NA,NA,"238281","06"
22603659308,"07",2,364,1,2,NA,3,NA,1,NA,NA,NA,"238281","07"
22603659311,"07",2,364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659402,"08",3,729,1,2,NA,3,NA,1,NA,NA,NA,"000005","04"
22603659408,"08",3,729,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659502,"01",4,364,1,2,NA,3,NA,1,NA,NA,NA,"233430","06"
22603659505,"01",4,364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659514,"01",4,364,1,2,NA,3,NA,1,NA,NA,NA,"233435","15"
22603659517,"01",4,364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659602,"04",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659605,"04",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659608,"04",1,243,1,2,NA,3,NA,1,NA,NA,NA,"238294","07"
22603659611,"04",1,243,1,2,NA,3,NA,1,NA,NA,NA,"238294","09"
22603659614,"04",1,243,1,2,NA,3,NA,1,NA,NA,NA,"238294","18"
22603659617,"04",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659702,"05",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659705,"05",2,243,1,2,NA,1,NA,1,NA,NA,NA,"000002","03"
22603659708,"05",2,243,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
22603659711,"05",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659714,"05",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659717,"05",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659802,"09",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659805,"09",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659808,"09",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659811,"09",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659814,"09",3,243,1,2,NA,1,NA,1,NA,NA,NA,"000014","18"
22603659817,"09",3,243,1,2,NA,3,NA,1,NA,NA,NA,"000009","13"
22603659902,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659905,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659908,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659911,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659914,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659917,"11",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660008,"02",1,1458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660102,"06",2,243,1,2,NA,1,NA,1,NA,NA,NA,"000007","04"
22603660105,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660108,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660111,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660114,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660117,"06",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660202,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660205,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660208,"10",3,243,1,2,NA,3,NA,1,NA,NA,NA,"000004","09"
22603660211,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660214,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660217,"10",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660302,"12",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660305,"12",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660308,"12",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660311,"12",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660314,"12",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660317,"12",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660402,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660405,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660408,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660411,"03",1,243,1,2,NA,3,NA,1,NA,NA,NA,"238611","10"
22603660414,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660417,"03",1,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660502,"07",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660505,"07",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660508,"07",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660511,"07",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660514,"07",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660517,"07",2,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660602,"08",3,243,1,2,NA,1,NA,1,NA,NA,NA,"000003","04"
22603660605,"08",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660608,"08",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660611,"08",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660614,"08",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660617,"08",3,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660702,"01",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660705,"01",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660708,"01",4,243,1,2,NA,1,NA,1,NA,NA,NA,"233904","09"
22603660711,"01",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660714,"01",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660717,"01",4,243,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660814,"04",1,729,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660817,"04",1,729,1,2,NA,3,NA,1,NA,NA,NA,"233906","13"
22603660905,"05",2,729,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660914,"05",2,729,1,2,NA,3,NA,1,NA,NA,NA,"233401","16"
22604661102,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661105,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661108,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661111,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661114,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661117,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661202,"02",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661205,"02",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661208,"02",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661211,"02",1,120,1,2,NA,3,NA,1,NA,NA,NA,"236518","07"
22604661214,"02",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661217,"02",1,120,1,2,NA,3,NA,1,NA,NA,NA,"236518","13"
22604661302,"06",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661305,"06",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661308,"06",2,120,1,2,NA,3,NA,1,NA,NA,NA,"236525","07"
22604661311,"06",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661314,"06",2,120,1,2,NA,3,NA,1,NA,NA,NA,"236525","13"
22604661317,"06",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661402,"10",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661405,"10",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661408,"10",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661411,"10",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661414,"10",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661417,"10",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661502,"12",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661505,"12",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661508,"12",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661511,"12",4,120,1,2,NA,1,NA,1,NA,NA,NA,"000047","07"
22604661514,"12",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661517,"12",4,120,1,2,NA,1,NA,1,NA,NA,NA,"000054","15"
22604661602,"03",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661605,"03",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661608,"03",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661611,"03",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661614,"03",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661617,"03",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661702,"07",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661705,"07",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661708,"07",2,120,1,2,NA,3,NA,1,NA,NA,NA,"000001","07"
22604661711,"07",2,120,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
22604661714,"07",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661717,"07",2,120,1,2,NA,3,NA,1,NA,NA,NA,"000004","16"
22604661802,"08",3,144,1,2,NA,3,NA,1,NA,NA,NA,"236662","04"
22604661805,"08",3,144,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661808,"08",3,144,1,2,NA,3,NA,1,NA,NA,NA,"236662","09"
22604661814,"08",3,144,1,2,NA,3,NA,1,NA,NA,NA,"236671","16"
22604661817,"08",3,144,1,2,NA,3,NA,1,NA,NA,NA,"236671","18"
22604661902,"01",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661905,"01",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661908,"01",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661911,"01",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661914,"01",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661917,"01",4,120,1,2,NA,3,NA,1,NA,NA,NA,"000005","16"
22604662002,"04",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662005,"04",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662008,"04",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662011,"04",1,120,1,2,NA,3,NA,1,NA,NA,NA,"000008","07"
22604662014,"04",1,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662017,"04",1,120,1,2,NA,2,NA,1,NA,NA,NA,"000008","16"
22604662102,"05",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662105,"05",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662108,"05",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662111,"05",2,120,1,2,NA,2,NA,1,NA,NA,NA,"236669","12"
22604662114,"05",2,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662117,"05",2,120,1,2,NA,3,NA,1,NA,NA,NA,"236669","13"
22604662202,"09",3,120,1,2,NA,3,NA,1,NA,NA,NA,"236680","03"
22604662205,"09",3,120,1,2,NA,3,NA,1,NA,NA,NA,"236680","01"
22604662208,"09",3,120,1,2,NA,3,NA,1,NA,NA,NA,"236683","12"
22604662211,"09",3,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662214,"09",3,120,1,2,NA,3,NA,1,NA,NA,NA,"236683","16"
22604662217,"09",3,120,1,2,NA,3,NA,1,NA,NA,NA,"236683","13"
22604662302,"11",4,120,1,2,NA,2,NA,1,NA,NA,NA,"000001","04"
22604662305,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662308,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662311,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662314,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662317,"11",4,120,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662414,"02",1,291,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662417,"02",1,291,1,2,NA,3,NA,1,NA,NA,NA,"236670","18"
22605662502,"06",2,97,1,2,NA,1,NA,1,NA,NA,NA,"000041","01"
22605662505,"06",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662508,"06",2,97,1,2,NA,3,NA,1,NA,NA,NA,"000001","12"
22605662511,"06",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662514,"06",2,97,1,2,NA,2,NA,1,NA,NA,NA,"000002","18"
22605662517,"06",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662602,"10",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662605,"10",3,97,1,2,NA,2,NA,1,NA,NA,NA,"000071","04"
22605662608,"10",3,97,1,2,NA,2,NA,1,NA,NA,NA,"000075","09"
22605662611,"10",3,97,1,2,NA,1,NA,1,NA,NA,NA,"000077","10"
22605662614,"10",3,97,1,2,NA,3,NA,1,NA,NA,NA,"000079","16"
22605662617,"10",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662702,"12",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662705,"12",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662708,"12",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662711,"12",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662714,"12",4,97,1,2,NA,1,NA,1,NA,NA,NA,"000027","15"
22605662717,"12",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662802,"03",1,97,1,2,NA,1,NA,1,NA,NA,NA,"000011","03"
22605662805,"03",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662808,"03",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662811,"03",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662814,"03",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662817,"03",1,97,1,2,NA,2,NA,1,NA,NA,NA,"000012","13"
22605662902,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662905,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662908,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662911,"07",2,97,1,2,NA,3,NA,1,NA,NA,NA,"000006","10"
22605662914,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662917,"07",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663002,"08",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663005,"08",3,97,1,2,NA,3,NA,1,NA,NA,NA,"000043","04"
22605663008,"08",3,97,1,2,NA,2,NA,1,NA,NA,NA,"000061","07"
22605663011,"08",3,97,1,2,NA,2,NA,1,NA,NA,NA,"000064","09"
22605663014,"08",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663017,"08",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663102,"01",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663105,"01",4,97,1,2,NA,3,NA,1,NA,NA,NA,"000011","06"
22605663108,"01",4,97,1,2,NA,3,NA,1,NA,NA,NA,"000012","10"
22605663111,"01",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663114,"01",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663117,"01",4,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663202,"04",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663205,"04",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663208,"04",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663211,"04",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663214,"04",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663217,"04",1,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663302,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663305,"05",2,97,1,2,NA,2,NA,1,NA,NA,NA,"000018","04"
22605663308,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663311,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663314,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663317,"05",2,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663402,"09",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663405,"09",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663408,"09",3,97,1,2,NA,2,NA,1,NA,NA,NA,"000006","12"
22605663411,"09",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663414,"09",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663417,"09",3,97,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663502,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663505,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663508,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663511,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663514,"11",4,134,1,2,NA,3,NA,1,NA,NA,NA,"000013","15"
22606663517,"11",4,134,1,2,NA,3,NA,1,NA,NA,NA,"000013","16"
22606663602,"02",1,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663605,"02",1,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663608,"02",1,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663611,"02",1,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663614,"02",1,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663617,"02",1,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663702,"06",2,161,1,2,NA,3,NA,1,NA,NA,NA,"236862","03"
22606663705,"06",2,161,1,2,NA,3,NA,1,NA,NA,NA,"236862","06"
22606663708,"06",2,161,1,2,NA,3,NA,1,NA,NA,NA,"236862","09"
22606663714,"06",2,161,1,2,NA,3,NA,1,NA,NA,NA,"000005","15"
22606663717,"06",2,161,1,2,NA,3,NA,1,NA,NA,NA,"000005","13"
22606663802,"10",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663805,"10",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663808,"10",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663811,"10",3,134,1,2,NA,3,NA,1,NA,NA,NA,"236865","07"
22606663814,"10",3,134,1,2,NA,3,NA,1,NA,NA,NA,"236865","13"
22606663817,"10",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664002,"03",1,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664005,"03",1,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664014,"03",1,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664017,"03",1,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664102,"07",2,134,1,2,NA,3,NA,1,NA,NA,NA,"000001","04"
22606664105,"07",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664108,"07",2,134,1,2,NA,3,NA,1,NA,NA,NA,"000009","10"
22606664111,"07",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664114,"07",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664117,"07",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664202,"08",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664205,"08",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664208,"08",3,134,1,2,NA,3,NA,1,NA,NA,NA,"237023","09"
22606664211,"08",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664214,"08",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664217,"08",3,134,1,2,NA,3,NA,1,NA,NA,NA,"237023","13"
22606664302,"01",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664305,"01",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664308,"01",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664311,"01",4,134,1,2,NA,3,NA,1,NA,NA,NA,"236999","09"
22606664314,"01",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664317,"01",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664402,"04",1,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664405,"04",1,201,1,2,NA,3,NA,1,NA,NA,NA,"233756","06"
22606664408,"04",1,201,1,2,NA,3,NA,1,NA,NA,NA,"236915","12"
22606664414,"04",1,201,1,2,NA,3,NA,1,NA,NA,NA,"236915","16"
22606664502,"05",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664505,"05",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664508,"05",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664511,"05",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664514,"05",2,134,1,2,NA,2,NA,1,NA,NA,NA,"236889","13"
22606664517,"05",2,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664602,"09",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664605,"09",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664608,"09",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664611,"09",3,134,1,2,NA,3,NA,1,NA,NA,NA,"237016","07"
22606664614,"09",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664617,"09",3,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664702,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664705,"11",4,134,1,2,NA,1,NA,1,NA,NA,NA,"000132","03"
22606664708,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664711,"11",4,134,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664714,"11",4,134,1,2,NA,3,NA,1,NA,NA,NA,"000003","16"
22606664717,"11",4,134,1,2,NA,3,NA,1,NA,NA,NA,"000003","18"
22606664802,"02",1,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
