"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1287297001,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,704,0,"Admin",NA,"Admin",NA
1287405001,"10",NA,NA,"افسر نيروي انتظامي",1,1,NA,2,NA,NA,NA,4,994,1,"Admin",NA,"Admin",NA
1287405002,"10",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,3,738,8,"Admin",NA,"Admin",NA
1287405003,"10",NA,NA,"مسئول شعبه موسسه مالي",1,1,NA,1,"مکان خالي از سکنه","000003","006",4,1027,8,"Admin",NA,"Admin",NA
1287405004,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,691,8,"Admin",NA,"Admin",NA
1287405005,"10",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,744,8,"Admin",NA,"Admin",NA
1287445001,"08",NA,NA,"کارگرقصا بي",1,1,NA,2,NA,NA,NA,3,705,9,"Admin",NA,"Admin",NA
1287445003,"08",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,3,770,8,"Admin",NA,"Admin",NA
1287445004,"08",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,982,2,"Admin",NA,"Admin",NA
1287445005,"08",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,3,921,1,"Admin",NA,"Admin",NA
1287433001,"08",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,695,0,"Admin",NA,"Admin",NA
1287349002,"08",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,3,496,0,"Admin",NA,"Admin",NA
1287349001,"08",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,3,702,3,"Admin",NA,"Admin",NA
1287349005,"08",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,3,462,1,"Admin",NA,"Admin",NA
1287385004,"08",NA,NA,"تحت پوشش کميته امداد",1,1,NA,2,NA,NA,NA,3,710,0,"Admin",NA,"Admin",NA
1287385002,"08",NA,NA,"کارگر ساده",1,1,NA,2,NA,NA,NA,4,618,0,"Admin",NA,"Admin",NA
1287385003,"08",NA,NA,"بازنشسته آموزش و پرورش",1,1,NA,2,NA,NA,NA,4,701,0,"Admin",NA,"Admin",NA
1287337003,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,524,0,"Admin",NA,"Admin",NA
1287337002,"08",NA,NA,"مسئول دفتر مخابرات (خصوصي )",1,1,NA,2,NA,NA,NA,4,732,1,"Admin",NA,"Admin",NA
1287361003,"08",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,345,9,"Admin",NA,"Admin",NA
1287289005,"08",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,3,520,0,"Admin",NA,"Admin",NA
1287289002,"08",NA,NA,"کارگر فضاي سبز شهرداري",1,1,NA,2,NA,NA,NA,3,653,1,"Admin",NA,"Admin",NA
1287289004,"08",NA,NA,"راننده تاکسي تلفني",1,1,NA,2,NA,NA,NA,4,791,3,"Admin",NA,"Admin",NA
1287337001,"08",NA,NA,"سرپرست امور اداري دادگستري",1,1,NA,2,NA,NA,NA,3,920,2,"Admin",NA,"Admin",NA
1287337004,"08",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,3,829,4,"Admin",NA,"Admin",NA
1287337005,"08",NA,NA,"مسئول شرکت خدماتي -تأمين نيروي انساني",1,1,NA,2,NA,NA,NA,4,1033,1,"Admin",NA,"Admin",NA
1287289001,"08",NA,NA,"تراشکار کارخانه ريخته گري",1,1,NA,2,NA,NA,NA,4,846,1,"admin",NA,"admin",NA
1287289003,"08",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,3,931,0,"admin",NA,"admin",NA
1287325005,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,731,0,"admin",NA,"Admin",NA
1287325001,"08",NA,NA,"فروشنده",1,1,NA,1,"موسسه اي بودن","000006","006",3,779,2,"admin",NA,"Admin",NA
1287325004,"08",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,1079,0,"Admin",NA,"Admin",NA
1287353004,"09",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,4,845,4,"Admin",NA,"Admin",NA
1287449001,"09",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,836,0,"Admin",NA,"Admin",NA
1287413003,"09",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,3,896,12,"Admin",NA,"Admin",NA
1287305002,"09",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,747,0,"Admin",NA,"Admin",NA
1287305004,"09",NA,NA,"امور اداري نهضت سواد آموزي",1,1,NA,2,NA,NA,NA,3,1081,3,"Admin",NA,"Admin",NA
1287449002,"09",NA,NA,"معلم راهنمايي",1,1,NA,2,NA,NA,NA,4,1204,1,"Admin",NA,"Admin",NA
1287329001,"09",NA,NA,"سرپرست حسابداري بانک صادرات",1,1,NA,2,NA,NA,NA,3,641,0,"Admin",NA,"Admin",NA
1287329003,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,1,"به جاي دو خانوار در بلوک 7 يک خانوار زندگي مي کند","000008","006",3,694,1,"Admin",NA,"Admin",NA
1287329005,"09",NA,NA,"مهندس کشاورزي",1,1,NA,2,NA,NA,NA,3,692,0,"Admin",NA,"Admin",NA
1287317004,"09",NA,NA,"خياط",1,1,NA,2,NA,NA,NA,3,635,5,"Admin",NA,"Admin",NA
1287317005,"09",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,495,1,"Admin",NA,"Admin",NA
1287413005,"9",NA,NA,"راننده آژانس",1,1,NA,1,"عدم دسترسي به خانوار طي چندين بار مراجعه","000007","007",4,624,0,"Admin",NA,"Admin",NA
1287309003,"10",NA,NA,"کارگر زراعت",1,1,NA,2,NA,NA,NA,3,535,2,"Admin",NA,"Admin",NA
1287309002,"10",NA,NA,"کارگر کشاورز",1,1,NA,2,NA,NA,NA,3,571,0,"Admin",NA,"Admin",NA
1287309001,"10",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,3,574,0,"Admin",NA,"Admin",NA
1287309004,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,725,0,"Admin",NA,"Admin",NA
1287309005,"10",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,3,731,1,"Admin",NA,"Admin",NA
1287321005,"10",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,527,0,"Admin",NA,"Admin",NA
1287321004,"10",NA,NA,"لوله کش گاز",1,1,NA,2,NA,NA,NA,3,601,0,"Admin",NA,"Admin",NA
1287321002,"10",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,622,0,"Admin",NA,"Admin",NA
1287321003,"10",NA,NA,"نقاش",1,1,NA,2,NA,NA,NA,3,590,0,"Admin",NA,"Admin",NA
1287321001,"10",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,732,0,"Admin",NA,"Admin",NA
1287305003,"09",NA,NA,"صاحب باسکول",1,1,NA,2,NA,NA,NA,3,670,0,"Admin",NA,"Admin",NA
1287305001,"09",NA,NA,"کارگر کوره آجرپزي",1,1,NA,2,NA,NA,NA,3,788,1,"Admin",NA,"Admin",NA
1287333001,"10",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,3,725,1,"Admin",NA,"Admin",NA
1287413004,"09",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,3,1482,0,"Admin",NA,"Admin",NA
1287333003,"10",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,3,807,0,"Admin",NA,"Admin",NA
1287429004,"10",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,4,1234,5,"Admin",NA,"Admin",NA
1287333005,"10",NA,NA,"خياط",1,1,NA,2,NA,NA,NA,3,537,0,"Admin",NA,"Admin",NA
1287333002,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,561,0,"Admin",NA,"Admin",NA
1287333004,"10",NA,NA,"پيمان کار ساختمان",1,1,NA,2,NA,NA,NA,3,728,0,"Admin",NA,"Admin",NA
1287357004,"10",NA,NA,"کارمند",1,1,NA,1,"عدم همکاري خانواده","000001","007",3,1639,7,"Admin",NA,"Admin",NA
1287441001,"10",NA,NA,"کشاورز .",1,1,NA,2,NA,NA,NA,3,824,1,"Admin",NA,"Admin",NA
1287441002,"10",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,1023,0,"Admin",NA,"Admin",NA
1287441005,"10",NA,NA,"راننده",1,1,NA,1,"مکان خالي از سکنه بود","000030","007",3,1087,4,"Admin",NA,"Admin",NA
1287293003,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,508,4,"Admin",NA,"Admin",NA
1287293002,"09",NA,NA,"شاگرد جوشکار",1,1,NA,2,NA,NA,NA,3,785,0,"Admin",NA,"Admin",NA
1287293001,"09",NA,NA,"لوله کش ساختمان",1,1,NA,2,NA,NA,NA,4,691,0,"Admin",NA,"Admin",NA
1287293005,"09",NA,NA,"کمک آشپز",1,1,NA,2,NA,NA,NA,4,768,2,"Admin",NA,"Admin",NA
1287293004,"09",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,3,1126,4,"Admin",NA,"Admin",NA
1287297003,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,602,0,"Admin",NA,"Admin",NA
1287297004,"10",NA,NA,"شاگرد اتوبوس",1,1,NA,2,NA,NA,NA,3,622,6,"Admin",NA,"Admin",NA
1287297002,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,763,1,"Admin",NA,"Admin",NA
1287297005,"10",NA,NA,"صاحب مغازه خوار و بارفروشي",1,1,NA,2,NA,NA,NA,3,1059,1,"Admin",NA,"Admin",NA
1287441003,"10",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,4,1204,0,"Admin",NA,"Admin",NA
1287441004,"10",NA,NA,"باغدار و کشاورز",1,1,NA,2,NA,NA,NA,4,1033,3,"Admin",NA,"Admin",NA
1287345003,"10",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,604,0,"Admin",NA,"Admin",NA
1287345002,"10",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,3,799,0,"Admin",NA,"Admin",NA
1287345001,"10",NA,NA,"صندوق دار  حسابداري بيمارستان",1,1,NA,2,NA,NA,NA,4,896,0,"Admin",NA,"Admin",NA
1287345004,"10",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,825,1,"Admin",NA,"Admin",NA
1287345005,"10",NA,NA,"زراعت کار",1,1,NA,2,NA,NA,NA,3,1042,0,"Admin",NA,"Admin",NA
1287357001,"10",NA,NA,"دبير آموزش و پرورش",1,1,NA,2,NA,NA,NA,3,1162,2,"Admin",NA,"Admin",NA
1287357002,"10",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,4,1029,1,"Admin",NA,"Admin",NA
1287357003,"10",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,1066,1,"Admin",NA,"Admin",NA
1287357005,"10",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,3,1139,0,"Admin",NA,"Admin",NA
1287417003,"10",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,893,4,"Admin",NA,"Admin",NA
1287417001,"10",NA,NA,"تعمير کار راديو و تلويزيون",1,1,NA,2,NA,NA,NA,3,1030,0,"Admin",NA,"Admin",NA
1287417005,"10",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,3,1173,1,"Admin",NA,"Admin",NA
1287417004,"10",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,877,2,"Admin",NA,"Admin",NA
1287429003,"10",NA,NA,"دانش آموز",1,1,NA,2,NA,NA,NA,4,650,1,"Admin",NA,"Admin",NA
1287417002,"10",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,3,821,0,"Admin",NA,"Admin",NA
1287429001,"10",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,4,957,0,"Admin",NA,"Admin",NA
1287429005,"10",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,3,1027,1,"Admin",NA,"Admin",NA
1287429002,"10",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,3,1293,1,"Admin",NA,"Admin",NA
1287369003,"10",NA,NA,"متصدي ساخت قطعات",1,1,NA,1,"غيبت مکرر خانوار در مارجعات پياپي","000017","006",3,834,1,"Admin",NA,"Admin",NA
1287381002,"10",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,4,745,2,"Admin",NA,"Admin",NA
1287393004,"10",NA,NA,"نقاش",1,1,NA,2,NA,NA,NA,4,834,1,"Admin",NA,"Admin",NA
1287410005,"11",NA,NA,"دارآي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,686,0,"Admin",NA,"Admin","Admin"
1287410001,"11",NA,NA,"راننده",1,1,NA,1,"به دليل غير مسکوني بودن مکان اصلي","000007","006",3,972,0,"Admin",NA,"Admin","Admin"
1287398004,"11",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,822,0,"Admin",NA,"Admin","Admin"
1287410004,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,553,0,"Admin",NA,"Admin","Admin"
1287410002,"11",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,662,0,"Admin",NA,"Admin","Admin"
1287350005,"11",NA,NA,"خريد و فروش گوسفند (چوبدار )",1,1,NA,2,NA,NA,NA,3,570,0,"Admin",NA,"Admin","Admin"
1287350004,"11",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,791,1,"Admin",NA,"Admin","Admin"
1287350001,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,704,1,"Admin",NA,"Admin","Admin"
1287350002,"11",NA,NA,"فروشنده",1,1,NA,1,"به دليل غير مسکوني بودن محل نمونه اصلي","000037","006",3,645,0,"Admin",NA,"Admin","Admin"
1287290005,"11",NA,NA,"اپراتور",1,1,NA,2,NA,NA,NA,3,656,1,"Admin",NA,"Admin","Admin"
1287290004,"11",NA,NA,"دبير آموزش و پرورش",1,1,NA,2,NA,NA,NA,5,931,1,"Admin",NA,"Admin","Admin"
1287290002,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,698,1,"Admin",NA,"Admin","Admin"
1287290001,"11",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,735,0,"Admin",NA,"Admin","Admin"
1287290003,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,840,0,"Admin",NA,"Admin","Admin"
1287338001,"11",NA,NA,"قاضي دادگستري",1,1,NA,2,NA,NA,NA,4,855,0,"Admin",NA,"Admin","Admin"
1287338002,"11",NA,NA,"مسئول امور ديده باني -(هواشناسي )",1,1,NA,2,NA,NA,NA,3,980,1,"Admin",NA,"Admin","Admin"
1287338004,"11",NA,NA,"برق کار ساختمان",1,1,NA,2,NA,NA,NA,3,701,0,"Admin",NA,"Admin","Admin"
1287338005,"11",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,835,0,"Admin",NA,"Admin","Admin"
1287338003,"11",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,978,0,"Admin",NA,"Admin","Admin"
1287326005,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,687,0,"Admin",NA,"Admin","Admin"
1287314001,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,555,1,"Admin",NA,"Admin","Admin"
1287314002,"11",NA,NA,"صاحب نانوايي",1,1,NA,2,NA,NA,NA,3,720,0,"Admin",NA,"Admin","Admin"
1287314003,"11",NA,NA,"راننده کاميون شرکت سد سازي",1,1,NA,2,NA,NA,NA,3,777,0,"Admin",NA,"Admin","Admin"
1287314004,"11",NA,NA,"بازنشسته نيروي انتظامي",1,1,NA,2,NA,NA,NA,5,897,0,"Admin",NA,"Admin","Admin"
1287314005,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin"
1287326002,"11",NA,NA,"فروشنده لوازم خانگي",1,1,NA,2,NA,NA,NA,4,944,0,"admin",NA,"admin","Admin"
1287326003,"11",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,816,0,"Admin",NA,"Admin","Admin"
1287326001,"11",NA,NA,"بازنشسته",1,1,NA,1,"تخليه مکان و تبديل آن جا به صندوق مالي و اعتباري","000001","006",5,748,0,"Admin",NA,"Admin","Admin"
1287326004,"11",NA,NA,"خريد و فروش لوازم يدکي اتومبيل",1,1,NA,2,NA,NA,NA,5,932,0,"Admin",NA,"Admin","Admin"
1287426001,"12",NA,NA,"جوشکار اسکلت",1,1,NA,2,NA,NA,NA,4,890,0,"Admin",NA,"Admin","Admin"
1287426002,"12",NA,NA,"جوشکار",1,1,NA,2,NA,NA,NA,4,990,2,"Admin",NA,"Admin","Admin"
1287438005,"12",NA,NA,"کارگر ساده ساختمان .",1,1,NA,2,NA,NA,NA,4,866,0,"Admin",NA,"Admin","Admin"
1287438004,"12",NA,NA,"از کار افتاده (بيکار )",1,1,NA,2,NA,NA,NA,4,742,0,"Admin",NA,"Admin","Admin"
1287438001,"12",NA,NA,"فرش فروش",1,1,NA,2,NA,NA,NA,4,819,0,"Admin",NA,"Admin","Admin"
1287426005,"12",NA,NA,"کارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,619,1,"Admin",NA,"Admin","Admin"
1287426004,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,783,4,"Admin",NA,"Admin","Admin"
1287438002,"12",NA,NA,"خياط",1,1,NA,2,NA,NA,NA,5,918,0,"Admin",NA,"Admin","Admin"
1287450005,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,458,0,"Admin",NA,"Admin","Admin"
1287450004,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"مکان خالي از سکنه بود .","000004","006",5,755,1,"Admin",NA,"Admin","Admin"
1287450003,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,746,1,"Admin",NA,"Admin","Admin"
1287450002,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,676,0,"Admin",NA,"Admin","Admin"
1287450001,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,5,786,0,"Admin",NA,"Admin","Admin"
1287330005,"12",NA,NA,"محصل",1,1,NA,2,NA,NA,NA,3,539,2,"Admin",NA,"Admin","Admin"
1287330002,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,656,1,"Admin",NA,"Admin","Admin"
1287330004,"12",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,3,865,0,"Admin",NA,"Admin","Admin"
1287330003,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,704,0,"Admin",NA,"Admin","Admin"
1287330001,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,806,0,"Admin",NA,"Admin","Admin"
1287342005,"12",NA,NA,"شاطر نانوايي",1,1,NA,2,NA,NA,NA,3,967,0,"Admin",NA,"Admin","Admin"
1287342003,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,372,0,"Admin",NA,"Admin","Admin"
1287342004,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,5,586,0,"Admin",NA,"Admin","Admin"
1287342001,"12",NA,NA,"داراي درآمد بدون کار (بازنشسته )",1,1,NA,2,NA,NA,NA,5,1007,1,"Admin",NA,"Admin","Admin"
1287342002,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,762,0,"Admin",NA,"Admin","Admin"
1287438003,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,5,877,0,"Admin",NA,"Admin","Admin"
1287426003,"12",NA,NA,"کفاش",1,1,NA,2,NA,NA,NA,3,814,3,"Admin",NA,"Admin","Admin"
1287354001,"12",NA,NA,"کارمند",1,1,NA,2,NA,NA,NA,5,1231,4,"Admin",NA,"Admin","Admin"
1287354004,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,902,2,"Admin",NA,"Admin","Admin"
1287354003,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,1320,28,"Admin",NA,"Admin","Admin"
1287354002,"12",NA,NA,"خدمتگزار جهاد کشاورزي",1,1,NA,2,NA,NA,NA,4,993,2,"Admin",NA,"Admin","Admin"
1287354005,"12",NA,NA,"راننده",1,1,NA,1,"مکان خالي از سکنه بود","000001","007",3,1085,31,"Admin",NA,"Admin","Admin"
1287318002,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,522,0,"Admin",NA,"Admin","Admin"
1287318003,"12",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,736,0,"Admin",NA,"Admin","Admin"
1287294001,"12",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,615,1,"Admin",NA,"Admin","Admin"
1287294004,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,741,0,"Admin",NA,"Admin","Admin"
1287294002,"12",NA,NA,"راننده اتوبوس",1,1,NA,2,NA,NA,NA,3,752,1,"Admin",NA,"Admin","Admin"
1287294003,"12",NA,NA,"اپراتور کوره",1,1,NA,2,NA,NA,NA,3,765,1,"Admin",NA,"Admin","Admin"
1287294005,"12",NA,NA,"سنگ کار",1,1,NA,2,NA,NA,NA,3,827,5,"Admin",NA,"Admin","Admin"
1287318005,"12",NA,NA,"ميوه فروش",1,1,NA,2,NA,NA,NA,3,555,2,"Admin",NA,"Admin","Admin"
1287318004,"12",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,702,1,"Admin",NA,"Admin","Admin"
1287318001,"12",NA,NA,"کارگر فضاي سبز شهرداري",1,1,NA,2,NA,NA,NA,3,771,3,"Admin",NA,"Admin","Admin"
1287310002,"01",NA,NA,"سرايدار منزل",1,1,NA,2,NA,NA,NA,3,462,3,"Admin",NA,"Admin","Admin"
1287310001,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,652,0,"Admin",NA,"Admin","Admin"
1287310003,"01",NA,NA,"از کار افتاده",1,1,NA,2,NA,NA,NA,3,639,1,"Admin",NA,"Admin","Admin"
1287310004,"01",NA,NA,"کارگر احداث بنا",1,1,NA,2,NA,NA,NA,5,711,1,"Admin",NA,"Admin","Admin"
1287310005,"01",NA,NA,"مسئول امور مشترکين اداره آب و فاضلاب روستايي",1,1,NA,2,NA,NA,NA,3,837,0,"Admin",NA,"Admin","Admin"
1287394001,"01",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,787,1,"Admin",NA,"Admin","Admin"
1287394002,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"به دليل مهاجرت خانوار نمونه اصلي به مکان ديگر","000026","006",3,480,0,"Admin",NA,"Admin","Admin"
1287394005,"01",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,3,939,2,"Admin",NA,"Admin","Admin"
1287394004,"01",NA,NA,"مسئول بنگاه",1,1,NA,2,NA,NA,NA,5,709,0,"Admin",NA,"Admin","Admin"
1287394003,"01",NA,NA,"کاشي کار",1,1,NA,2,NA,NA,NA,3,784,0,"Admin",NA,"Admin","Admin"
1287418001,"01",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,1150,0,"Admin",NA,"Admin","Admin"
1287418003,"01",NA,NA,"مبل فروش",1,1,NA,2,NA,NA,NA,3,1148,1,"Admin",NA,"Admin","Admin"
1287418002,"01",NA,NA,"کشاورز",1,1,NA,1,"به دليل غيبت خانوار اصلي","000005","007",5,1073,0,"Admin",NA,"Admin","Admin"
1287418005,"01",NA,NA,"مرغ فروشي",1,1,NA,2,NA,NA,NA,3,1068,0,"Admin",NA,"Admin","Admin"
1287418004,"01",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,1250,34,"Admin",NA,"Admin","Admin"
1287382004,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,438,0,"Admin",NA,"Admin","Admin"
1287382003,"01",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,583,0,"Admin",NA,"Admin","Admin"
1287382002,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,543,0,"Admin",NA,"Admin","Admin"
1287382001,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,594,1,"Admin",NA,"Admin","Admin"
1287382005,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,805,0,"Admin",NA,"Admin","Admin"
1287430004,"01",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,719,0,"Admin",NA,"Admin","Admin"
1287430005,"01",NA,NA,"راننده (فروشنده لوازم خانگي )",1,1,NA,1,"مکان خالي از سکنه بود","000024","006",4,846,0,"Admin",NA,"Admin","Admin"
1287430003,"01",NA,NA,"مکانيک",1,1,NA,2,NA,NA,NA,3,1012,0,"Admin",NA,"Admin","Admin"
1287430002,"01",NA,NA,"درجه دار نيروي انتظامي",1,1,NA,2,NA,NA,NA,4,1337,0,"Admin",NA,"Admin","Admin"
1287430001,"01",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,5,1055,0,"Admin",NA,"Admin","Admin"
1287350003,"12",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,841,0,"Admin",NA,"Admin","Admin"
1287406001,"01",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,5,704,1,"Admin",NA,"Admin",NA
1287406004,"01",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,716,1,"Admin",NA,"Admin",NA
1287406003,"01",NA,NA,"کارگر",1,1,NA,1,"به دليل غيبت خانوار نمونه اصلي","000004","006",5,922,1,"Admin",NA,"Admin",NA
1287406005,"01",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,894,0,"Admin",NA,"Admin",NA
1287362005,"11",NA,NA,"مددکار",1,1,NA,2,NA,NA,NA,3,826,3,"Admin",NA,"Admin",NA
1287362001,"11",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,3,923,0,"Admin",NA,"Admin",NA
1287386001,"11",NA,NA,"درآمد بدون کار",1,1,NA,1,"به دليل غيبت خانوار در مراجعات مکرر","000007","007",3,655,1,"Admin",NA,"Admin",NA
1287370002,"01",NA,NA,"مسئول حسابداري",1,1,NA,1,"به دليل غيبت خانوار اصلي","000006","007",5,985,0,"Admin",NA,"Admin",NA
1287386004,"11",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,636,0,"Admin",NA,"Admin",NA
1287370004,"01",NA,NA,"درب و پنجره ساز",1,1,NA,2,NA,NA,NA,3,1108,1,"Admin",NA,"Admin",NA
1287370001,"01",NA,NA,"بنا",1,1,NA,1,"به دليل غيبت خانوار نمونه اصلي","000006","006",5,962,1,"Admin",NA,"Admin",NA
1287358003,"01",NA,NA,"خوار و بارفروش",1,1,NA,2,NA,NA,NA,5,791,1,"Admin",NA,"Admin",NA
1287358001,"01",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,628,0,"Admin",NA,"Admin",NA
1287358004,"01",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,796,2,"Admin",NA,"Admin",NA
