"ADDRESS","COL1","COL3","COL4"
"012053063","061111",1,10000
"012023007","061111",1,40000
"012023007","062112",1,22000
"012023010","061111",1,30000
"012023010","062112",1,27000
"012023010","062321",1,8000
"012083097","063315",1,25000
"012083097","063316",1,27000
"012083100","061111",1,40000
"012083109","061111",1,13000
"012083109","062111",1,14000
"012043037","062313",1,250000
"012043039","063113",1,36000
"012043041","061111",1,28000
"012053052","062321",1,4500
"012053063","062112",1,29000
"012053064","061111",1,10000
"012053064","061111",8,10000
"012053064","062111",8,15000
"012063069","062317",1,33600
"012023007","062221",1,45000
"012043041","062313",1,15000
"012043041","062319",1,3500
"012043041","063112",1,30000
"012043041","063113",1,1e+05
"012043041","063313",1,140000
"012043041","063314",1,80000
"012043043","062112",1,60000
"012023015","062321",1,10000
"012033024","062316",1,30000
"012033029","061111",1,30000
"012033029","061216",1,2000
"012033029","062111",1,14000
"012033030","061111",1,7000
"012033030","062111",1,14000
"012033030","062221",1,25000
"012033030","062317",1,35000
"012043039","063318",1,4500
"012063067","062321",1,5000
"012083099","061111",1,7000
"012083099","061116",1,6000
"012083099","062112",1,54000
"012083099","062114",1,160000
"012083100","061216",1,2000
"012043044","062111",1,14000
"012083100","062112",1,26000
"012083100","062312",1,45000
"012083100","062316",1,15600
"012083100","062321",1,12000
"012083102","062111",1,5000
"012083102","062321",1,2000
"012083105","061216",1,6000
"012083105","062111",1,10000
"012083105","062112",1,27000
"012083105","062313",1,55000
"012083105","062321",1,2000
"012083105","062321",8,2000
"012053058","062321",1,7500
"012053060","062321",1,10000
"012033020","062112",1,27000
"012023009","061111",1,18000
"012023009","062112",1,27000
"012073086","063315",1,28000
"012063077","061111",1,390000
"012063077","062111",1,15000
"012063077","062313",1,70000
"012063077","062316",1,22800
"012063078","061111",1,15000
"012063071","061111",1,150000
"012063071","062111",1,28800
"012063071","062112",1,81000
"012063071","062313",1,19000
"012063071","062316",1,23500
"012063073","061111",1,25000
"012063073","062111",1,14400
"012063073","062112",1,15000
"012063073","062313",1,95000
"012063073","062316",1,7000
"012063073","062317",1,8400
"012063073","063411",1,30000
"012063073","063412",1,70000
"012063073","063416",1,1e+05
"012063078","062111",1,5000
"012063079","061111",1,25000
"012063079","062111",1,14400
"012073087","063318",1,4500
"012033027","061111",1,25000
"012033027","061215",1,10000
"012033027","061216",1,2000
"012033027","062112",1,27000
"012033028","061111",1,12000
"012033028","062112",1,27000
"012033028","062313",1,50000
"012044031","061116",1,20000
"012054049","061111",1,205000
"012024006","061111",1,43000
"012024006","062112",1,27000
"012024006","062321",1,4000
"012024007","061111",1,78000
"012044032","061116",1,6000
"012044035","061111",1,138000
"012044035","062112",1,32000
"012044035","063315",1,85000
"012044035","063316",1,45000
"012054050","061111",1,62000
"012034021","061111",1,30000
"012034021","062111",1,14000
"012034022","061111",1,17000
"012034023","061312",1,120000
"012034023","062212",1,18000
"012034025","061111",1,65000
"012034025","062112",1,27000
"012034025","062313",1,50000
"012034025","062316",1,50000
"012034022","062111",1,14000
"012034022","062321",1,6000
"012034025","062317",1,50000
"012024015","061111",1,37000
"012024015","062111",1,28000
"012024015","062321",1,2000
"012044044","061111",1,52000
"012044044","062111",1,30000
"012044044","062316",1,40000
"012044044","062317",1,22000
"012034026","062221",1,20000
"012034027","061111",1,40000
"012064085","061111",1,46000
"012064085","062111",1,14000
"012084102","061111",1,25500
"012084102","062112",1,27000
"012084102","062313",1,30000
"012084102","062321",1,2000
"012084103","061111",1,60000
"012034027","062112",1,27000
"012034027","062221",1,30000
"012034027","062313",1,30000
"012034027","062316",1,30000
"012024013","061111",1,75000
"012024014","061111",1,27000
"012024014","061116",1,10000
"012024014","062111",1,14000
"012024014","062321",1,4000
"012034029","061111",1,20000
"012034029","062111",1,14000
"012044043","061111",1,25000
"012084105","061111",1,3500
"012084105","061116",1,5000
"012084103","062112",1,54000
"012084104","061111",1,13000
"012084104","062111",1,3500
"012054056","061111",1,42000
"012054056","062111",1,11000
"012054056","062112",1,26000
"012054056","062321",1,6000
"012054057","061111",1,60000
"012074089","061111",1,8500
"012074089","061111",8,30000
"012074089","062111",1,5500
"012074089","062111",8,8500
"012074089","062313",8,17000
"012074089","062316",1,6500
"012064072","061111",1,30000
"012064072","062112",1,15000
"012064072","062313",1,2e+05
"012074087","061111",1,30000
"012074087","062111",1,16000
"012074090","061111",1,40000
"012074090","062111",1,28000
"012074090","062221",1,45000
"012074090","062321",1,8000
"012064073","061111",1,45000
"012064073","062111",1,14400
"012064073","062321",1,2000
"012024008","061111",1,30000
"012024008","062111",1,24000
"012024008","063318",1,4000
"012034030","061111",1,25000
"012034030","061216",1,2000
"012034030","062112",1,27000
"012064071","061111",1,70000
"012064071","062112",1,28000
"012064071","062114",1,2e+05
"012024007","062111",1,25000
"012024009","062218",1,1500000
"012024010","061111",1,45000
"012024010","062112",1,27000
"012024010","062313",1,42000
"012024010","062317",1,8500
"012024013","062112",1,55000
"012034024","061111",1,60000
"012044035","063318",1,6000
"012054051","061111",1,105000
"012054051","062111",1,10000
"012054051","062112",1,20000
"012054051","063315",1,35000
"012054051","063316",1,15000
"012054051","063318",1,8000
"012054051","063412",1,4e+05
"012044037","061111",1,7000
"012044044","062321",1,8000
"012044038","061111",1,38000
"012044038","061111",8,63000
"012044038","062111",1,11000
"012044038","062112",1,13000
"012044038","062112",8,31000
"012044038","062313",1,80000
"012044038","062321",1,8000
"012044039","061111",1,21000
"012044045","061111",1,42000
"012044045","062111",1,15000
"012054048","061111",1,20000
"012054054","061111",1,15000
"012054057","062112",1,27000
"012054049","063111",1,48000
"012054049","063313",1,35000
"012054049","063318",1,8000
"012054048","062111",1,28000
"012054058","061116",1,5000
"012054047","061111",1,20000
"012054047","062111",1,15000
"012074089","062321",1,2000
"012064082","061111",1,80000
"012064082","062112",1,27000
"012064081","061111",1,50000
"012064081","062112",1,54000
"012064081","062321",1,6000
"012084103","062321",1,4000
"012064082","062321",1,8000
"012064083","061111",1,7000
"012064083","062111",1,5000
"012064078","061111",1,40000
"012064078","062111",1,15000
"012064079","061111",1,20000
"012064079","062111",1,14000
"012064079","062321",1,6000
"012064085","062321",1,2000
"012064066","061111",1,86000
"012064066","062111",1,14000
"012064066","062112",1,27000
"012064066","062321",1,16000
"012064067","061111",1,72500
"012064070","061111",1,18000
"012064070","062112",1,30000
"012074095","061111",1,132000
"012074095","062112",1,20000
"012064067","062112",1,27000
"012064067","062317",1,24000
"012064067","062321",1,6000
"012064069","061111",1,37000
"012064069","062112",1,30000
"012064070","062321",1,24000
"012054062","061111",1,151000
"012054064","061111",1,50000
"012054064","062112",1,51000
"012054064","062321",1,8000
"012054065","061111",1,40000
"012054065","062112",1,27000
"012034016","061111",1,17500
"012034016","062112",1,27000
"012034017","061111",1,30000
"012034017","061218",1,4000
"012084096","061111",1,46000
"012084096","062111",1,15000
"012084096","062112",1,18000
"012084096","063315",1,15000
"012084097","061111",1,52500
"012084097","062111",1,15000
"012084097","062313",1,50000
"012084096","063318",1,3500
"012034018","061111",1,20000
"012034018","062111",1,14000
"012014003","061111",1,42000
"012014003","062111",1,7000
"012014003","062221",1,37000
"012054062","062112",1,30000
"012064069","062316",1,45000
"012084097","062316",1,22000
"012014001","062218",1,60000
"012014005","061111",1,30000
"012014005","062112",1,27000
"012024010","062321",1,4000
"012024011","061111",1,1e+05
"012024011","062111",1,14000
"012024011","062321",1,6000
"012024013","063134",1,1020000
"012024013","063315",1,25000
"012034017","061332",1,30000
"012034024","062111",1,14000
"012034024","062112",1,27000
"012034024","062313",1,10300
"012044039","062111",1,15000
"012044041","061111",1,8000
"012044041","061116",1,5000
"012044043","062111",1,30000
"012054050","062111",1,42000
"012054050","062321",1,6000
"012054059","063411",1,5000
"012054059","063411",8,50000
"012054059","063412",1,48000
"012054059","063412",8,428000
"012054059","063413",1,30000
"012054059","063413",8,270000
"012054059","063414",1,15000
"012054059","063414",8,135000
"012054059","063415",1,170000
"012054059","063416",1,60000
"012054059","063416",8,240000
"012054060","061111",1,10000
"012074092","061111",1,70000
"012074092","062112",1,27000
"012074092","062321",1,8000
"012074095","062212",1,210000
"013081107","061111",1,6500
"013031031","061111",1,36000
"013031031","061112",1,5000
"013031031","061116",8,6500
"013031031","062111",1,24000
"013031031","062221",1,32000
"013031031","062316",1,70000
"013031031","062319",8,4000
"013031032","061111",1,36000
"013031032","061112",1,10000
"013031032","062111",1,15500
"013031034","061111",1,12000
"013031034","061116",8,7500
"013031034","062111",1,15500
"013041061","061111",1,25000
"013041061","062112",1,15000
"013041061","062313",1,40000
"013011005","061111",1,45000
"013011005","061112",1,5000
"013031033","061111",1,55000
"013031033","061112",1,6000
"013031033","061114",1,4000
"013031033","062111",1,16000
"013011005","061114",1,4000
"013011005","062111",1,16000
"013031047","061111",1,32000
"013031047","062111",1,12000
"013011005","063111",1,12000
"013031046","061111",1,125000
"013031046","061112",1,10000
"013031046","061115",1,7000
"013031046","062112",1,175000
"013031048","061111",1,18500
"013031048","061112",1,5000
"013031048","062111",1,15000
"013031049","061111",1,33000
"013031049","061112",1,6000
"013031049","061116",8,8000
"013031049","062112",1,25000
"013021016","061111",1,42500
"013061081","061111",1,42000
"013061081","061114",1,2000
"013061081","062111",1,20000
"013061083","061111",1,18500
"013061083","061114",1,2500
"013061084","061111",1,23000
"013061084","062111",1,12000
"013071093","061111",1,121000
"013021022","061111",1,12500
"013021022","062111",1,12000
"013021016","061112",1,5000
"013021016","061116",8,7500
"013021016","062111",1,16500
"013021016","062321",1,2500
"013021017","061111",1,29000
"013021018","061111",1,13500
"013021018","061112",1,3500
"013021018","062111",1,5500
"013021019","061111",1,38500
"013021019","061112",1,6000
"013021020","061111",1,67500
"013021020","061115",1,4000
"013021020","062111",1,16000
"013021020","062113",1,25000
"013061082","061111",1,25000
"013061082","062111",1,10000
"013021023","061111",1,15000
"013021023","062111",1,10000
"013051066","061111",1,45000
"013051069","061111",1,50000
"013051069","061114",1,2000
"013051069","062112",1,25000
"013051070","061111",1,15000
"013051070","061114",1,2000
"013051070","062111",1,12000
"013071093","061112",1,5000
"013071093","061114",1,2000
"013051067","061111",1,16000
"013051067","061114",1,2000
"013051067","062111",1,12000
"013011002","061111",1,37500
"013011002","061112",1,6000
"013031036","061111",1,20000
"013031036","061114",1,2500
"013031037","061111",1,68000
"013031037","061114",1,2500
"013031038","061111",1,50000
"013031038","061114",1,2500
"013031038","062111",1,18000
"013031038","062321",1,3000
"013031039","061111",1,98000
"013051068","061111",1,50000
"013051068","061114",1,2500
"013051068","062111",1,24000
"013081106","061111",1,80000
"013011003","061111",1,34500
"013011005","063315",1,36000
"013051066","061112",1,4000
"013051066","062111",1,20000
"013031046","062319",8,13500
"013011001","061111",1,33500
"013011001","061112",1,3500
"013011001","062111",1,16000
"013011003","061112",1,4000
"013011003","062111",1,15500
"013031042","061111",1,42000
"013051076","062219",1,10000
"013031042","061112",1,4000
"013031042","061114",1,3000
"013031042","062111",1,8000
"013061087","061111",1,35000
"013061087","061114",1,2500
"013061087","062111",1,12000
"013061087","062316",1,45000
"013061089","061111",1,40000
"013061089","062112",1,28000
"013061090","061111",1,90000
"013021026","061111",1,85000
"013021026","061114",1,3000
"013021027","061111",1,50000
"013021027","061112",1,6000
"013021027","061114",1,3000
"013021027","061115",1,5000
"013021027","062112",1,25000
"013021027","062319",1,6000
"013021027","063411",1,4500
"013021030","061111",1,17000
"013021030","062111",1,12000
"013021030","062112",1,25000
"013031041","061111",1,34000
"013031041","061112",1,4000
"013031041","062111",1,12000
"013061090","061114",1,2500
"013061090","061312",1,130000
"013021028","061111",1,51000
"013021028","061114",1,2500
"013021028","062112",1,25000
"013061090","062112",1,25000
"013081101","061111",1,18000
"013081103","061111",1,27000
"013081104","061111",1,7000
"013011001","063111",1,6500
"013021025","061111",1,30000
"013041057","061111",1,5000
"013041057","062112",1,30000
"013041057","062316",1,50000
"013041058","061111",1,30000
"013041061","062316",1,28000
"013061090","062311",1,30000
"013071091","061111",1,54000
"013071099","061111",1,51500
"013081101","062111",1,12000
"013081104","061114",1,2500
"013081105","061111",1,110000
"013081105","062111",1,75000
"013021011","061111",1,48000
"013021011","061114",1,3000
"013021014","061111",1,65000
"013021014","062111",1,12000
"013021014","062321",1,7000
"013011006","061111",1,25000
"013021025","062111",1,12000
"013031043","061111",1,150000
"013031043","061112",1,5000
"013031043","062112",1,25000
"013041056","062311",1,7000
"013041056","062318",1,40000
"013041058","061112",1,5000
"013041062","061111",1,47500
"013041062","062112",1,50000
"013041062","062316",1,40000
"013041062","062317",1,12500
"013041063","061111",1,41200
"013021021","061111",1,35000
"013041063","062112",1,20000
"013011006","062112",1,60000
"013021011","062111",1,24000
