"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"022064083","03",1,"8340","0502",3,1400000,1.8e+07,1400000,1.8e+07,0,0,1400000,1.8e+07
"022064082","01",1,"8340","0502",3,1200000,16800000,1200000,16800000,0,0,1200000,16800000
"022064076","01",1,"9152","9000",3,2e+06,25800000,1444000,17328000,5e+05,7800000,1944000,25128000
"022064077","01",1,"9211","0124",3,7e+05,8400000,7e+05,8400000,0,0,7e+05,8400000
"022064078","01",1,"9132","9000",3,1700000,22200000,1144000,13728000,5e+05,7800000,1644000,21528000
"022064079","01",1,"4134","9000",3,1600000,2.1e+07,1144000,13728000,4e+05,6600000,1544000,20328000
"022064080","01",1,"9152","9000",3,2500000,5e+06,1334668,2669336,7e+05,1400000,2034668,4069336
"022064080","05",2,"9314","4521",3,1e+06,10500000,1e+06,10500000,0,0,1e+06,10500000
"022064081","03",1,"8340","0502",3,1500000,9e+06,1500000,9e+06,0,0,1500000,9e+06
"022094107","01",2,"9333","9305",3,0,8400000,0,8400000,0,0,0,8400000
"022094107","04",1,"2332","8010",3,5e+05,4e+06,5e+05,4e+06,0,0,5e+05,4e+06
"022094108","03",2,"7417","1545",3,1575000,12600000,1575000,12600000,0,0,1575000,12600000
"022094109","01",1,"7137","4532",3,9e+05,18460000,9e+05,18460000,0,0,9e+05,18460000
"022054057","01",1,"9314","4521",3,1160000,13398000,1160000,13398000,0,0,1160000,13398000
"022054060","01",2,"9314","4521",3,0,2800000,0,2800000,0,0,0,2800000
"022054060","01",1,"9141","8010",3,4e+05,4400000,4e+05,4400000,0,0,4e+05,4400000
"022024015","01",1,"9211","0112",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"022024015","03",1,"9211","0112",3,850000,7e+06,850000,7e+06,0,0,850000,7e+06
"022024015","04",1,"9211","0112",3,650000,4e+06,650000,4e+06,0,0,650000,4e+06
"022054056","01",1,"9314","4521",3,8e+05,9450000,8e+05,9450000,0,0,8e+05,9450000
"022054058","01",1,"4141","8513",1,2233090,28297080,2059216,24710592,0,1500000,2059216,26210592
"022054058","06",1,"7231","5020",3,4e+05,4800000,4e+05,4800000,0,0,4e+05,4800000
"022054075","01",1,"9211","0112",3,4e+05,6200000,4e+05,6200000,0,0,4e+05,6200000
"022024007","01",1,"9314","4521",3,750000,7790000,750000,7790000,0,0,750000,7790000
"022024007","01",2,"9211","0112",3,0,3600000,0,3600000,0,0,0,3600000
"022024006","01",1,"9211","0113",3,750000,7320000,750000,7320000,0,0,750000,7320000
"022024006","01",2,"9314","4521",3,0,2250000,0,2250000,0,0,0,2250000
"022024010","01",1,"7411","1515",3,1200000,8400000,1200000,8400000,0,0,1200000,8400000
"022024010","01",2,"9211","0112",3,0,2800000,0,2800000,0,0,0,2800000
"022024010","02",2,"9211","0112",3,0,3500000,0,3500000,0,0,0,3500000
"022054061","01",1,"8212","2695",3,8e+05,9200000,8e+05,9200000,0,0,8e+05,9200000
"022024004","01",1,"8323","6021",3,4e+06,4.8e+07,4e+06,4.8e+07,0,0,4e+06,4.8e+07
"022024001","03",1,"9314","4521",3,6e+05,7e+06,6e+05,7e+06,0,0,6e+05,7e+06
"022024003","01",1,"7126","4521",3,1400000,7500000,1400000,7500000,0,0,1400000,7500000
"022024003","01",2,"7126","4522",3,0,7e+06,0,7e+06,0,0,0,7e+06
"022024003","01",2,"5220","5040",3,0,2200000,0,2200000,0,0,0,2200000
"022024005","01",1,"3231","8513",1,2133200,28203650,1942820,23313840,0,2605250,1942820,25919090
"022024005","02",1,"2331","8021",1,3062880,39054560,2806061,33672732,0,2300000,2806061,35972732
"022024021","01",1,"9152","4010",3,6396240,85505644,3611036,43332432,2447860,27885430,6058896,71217862
"022024021","03",1,"5122","4010",3,1800000,22400000,1516000,18192000,2e+05,3200000,1716000,21392000
"022024021","04",1,"4211","4010",2,0,0,0,0,0,0,0,0
"022054064","01",1,"1229","8010",1,2904890,35707829,2676300,31421326,0,1600000,2676300,33021326
"022054062","01",1,"9152","7512",1,2076975,26523700,1931174,23174088,0,1600000,1931174,24774088
"022024022","01",1,"2411","4010",3,7453623,93156166,5024363,58183236,1760704,28989859,6785067,87173095
"022024023","01",1,"5161","4010",3,8850110,63179785,3121540,36857284,5280228,22949635,8401768,59806919
"022024023","05",2,"5220","5211",3,4e+05,4800000,4e+05,4800000,0,0,4e+05,4800000
"022024023","06",2,"3135","3610",3,0,750000,0,750000,0,0,0,750000
"022054065","01",2,"9211","0112",3,238000,4830000,238000,4830000,0,0,238000,4830000
"022054065","04",2,"9211","0112",3,0,6900000,0,6900000,0,0,0,6900000
"022024024","01",1,"3113","4010",3,8221211,88644546,4208926,50507112,3198885,28376634,7407811,78883746
"022024025","01",1,"4190","4010",3,7111629,87491723,4888621,54492608,1610124,27199761,6498745,81692369
"022024025","02",1,"2429","7514",1,2200000,3.4e+07,2097333,25167996,0,7600000,2097333,32767996
"023011002","01",1,"9132","2023",3,2e+06,2.3e+07,1881667,20723334,0,1e+06,1881667,21723334
"023011002","02",1,"8141","2023",3,1500000,15700000,1430000,14300000,0,7e+05,1430000,1.5e+07
"023011002","03",1,"9132","2023",3,950000,1900000,950000,1900000,0,0,950000,1900000
"023011002","04",1,"9132","2023",3,950000,1900000,950000,1900000,0,0,950000,1900000
"023011002","05",1,"8141","2023",3,1300000,2600000,1300000,2600000,0,0,1300000,2600000
"023011002","05",2,"7422","5238",3,0,6300000,0,6e+06,0,3e+05,0,6300000
"023021006","01",1,"7411","1515",1,530000,68600000,503500,6042000,0,5e+05,503500,6542000
"023021007","01",2,"8125","2731",3,0,6e+06,0,6e+06,0,0,0,6e+06
"023021008","02",1,"8125","2731",3,650000,7300000,650000,7300000,0,0,650000,7300000
"023021009","01",1,"7231","5020",3,1700000,19100000,1700000,18400000,0,7e+05,1700000,19100000
"023011003","01",1,"8159","2102",3,1250000,15640000,1191667,12107334,0,2940000,1191667,15047334
"023011004","01",1,"8232","2413",3,1500000,17500000,1430000,14300000,0,2500000,1430000,16800000
"023011004","02",1,"8232","2413",3,1500000,17500000,1430000,14300000,0,2500000,1430000,16800000
"023011004","03",1,"8232","2413",3,1500000,17500000,1430000,14300000,0,2500000,1430000,16800000
"023011005","01",1,"8232","2519",3,1400000,9800000,1334667,8865999,0,5e+05,1334667,9365999
"023011005","01",2,"9152","3120",1,0,2400000,0,2400000,0,0,0,2400000
"023031011","01",1,"7218","3610",3,1e+06,12800000,953334,11268405,0,980000,953334,12248405
"023031012","01",1,"5122","2696",3,1600000,22368000,1525334,15730008,0,5868000,1525334,21598008
"023031013","05",1,"5220","5234",3,6e+05,4200000,6e+05,4200000,0,0,6e+05,4200000
"023011001","01",1,"9132","2022",3,2100000,21972000,2100000,18600000,0,3372000,2100000,21972000
"023031014","01",1,"9333","2520",3,1e+06,11100000,1e+06,11100000,0,0,1e+06,11100000
"023031015","01",1,"3431","8531",3,3650000,43850000,2009667,22061007,1500000,20300000,3509667,42361007
"023031018","03",1,"4222","8513",3,0,0,0,0,0,0,0,0
"023031020","04",1,"7212","2812",3,8e+05,10400000,8e+05,9600000,0,8e+05,8e+05,10400000
"023031023","03",1,"7437","1721",3,1e+06,12900000,953334,11440008,0,9e+05,953334,12340008
"023031023","04",1,"8223","2892",3,1e+06,12500000,953334,10582002,0,1400000,953334,11982002
"023031022","01",1,"9333","2697",3,1600000,15700000,1525334,14014005,0,1e+06,1525334,15014005
"023031022","03",1,"2320","8021",1,1700000,17100000,1547000,14469000,0,1200000,1547000,15669000
"023081055","03",1,"0112","7522",1,60000,360000,54000,324000,0,0,54000,324000
"023091093","01",1,"5220","5234",3,1500000,1.8e+07,1430000,16206670,0,1e+06,1430000,17206670
"023091093","04",1,"9132","2892",3,3e+05,3600000,3e+05,3600000,0,0,3e+05,3600000
"023031018","03",2,"8283","3591",3,0,13300000,0,10352670,0,2700000,0,13052670
"023031025","01",1,"3221","8511",1,1200000,15400000,1092000,13104000,0,1e+06,1092000,14104000
"023031019","01",1,"8125","2732",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
"023091094","01",1,"9320","2102",3,1200000,14900000,1200000,14400000,0,5e+05,1200000,14900000
"023091095","01",1,"5123","7511",1,1500000,1.9e+07,1425000,17100000,0,1e+06,1425000,18100000
"023091088","03",1,"7218","5020",3,6e+05,6920000,6e+05,6120000,0,8e+05,6e+05,6920000
"023091088","04",1,"7438","1810",3,4e+05,1200000,4e+05,1200000,0,0,4e+05,1200000
"023091088","04",2,"9132","1810",3,0,1350000,0,1350000,0,0,0,1350000
"023091087","01",1,"7435","3410",1,1200000,14600000,1144000,12011997,0,2e+06,1144000,14011997
"023091082","01",1,"8231","2511",3,2600000,30200000,2393667,26867334,0,1e+06,2393667,27867334
"023091091","04",1,"4121","5144",3,6e+05,7700000,6e+05,7200000,0,5e+05,6e+05,7700000
"023091092","01",1,"7221","3410",3,1050000,13600000,1050000,12600000,0,1e+06,1050000,13600000
"023091096","01",1,"9152","2696",3,1450000,16900000,1382334,15158008,0,1e+06,1382334,16158008
"023091099","01",1,"8161","2697",3,1200000,15400000,1200000,14400000,0,1e+06,1200000,15400000
"023101114","01",1,"9314","4521",3,1500000,9e+06,1500000,9e+06,0,0,1500000,9e+06
"023101114","01",2,"6111","0130",3,9e+05,5400000,9e+05,5400000,0,0,9e+05,5400000
"023091084","01",1,"7417","1545",3,1200000,15400000,1200000,14400000,0,1e+06,1200000,15400000
"023101115","01",1,"6121","0123",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
"023101115","03",1,"9314","4521",3,1200000,9600000,1200000,9600000,0,0,1200000,9600000
"023101115","04",1,"6121","0123",3,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"023101116","01",1,"3435","3410",3,2e+06,2.3e+07,1881667,20141003,0,1700000,1881667,21841003
"023101117","01",1,"9333","2029",3,1200000,13600000,1144000,12012006,0,1e+06,1144000,13012006
"023101117","03",1,"9320","2930",3,1e+06,12100000,953334,10582002,0,1e+06,953334,11582002
"023101117","04",1,"9131","8532",3,750000,9e+06,750000,9e+06,0,0,750000,9e+06
"023121123","01",1,"9314","4521",3,1e+06,1e+07,1e+06,1e+07,0,0,1e+06,1e+07
"023121124","01",1,"9314","4521",3,1500000,1.2e+07,1500000,1.2e+07,0,0,1500000,1.2e+07
"023121125","05",1,"0112","7522",1,125000,1437000,112500,1293300,0,0,112500,1293300
"023091098","02",1,"7422","3610",3,1500000,2e+07,1500000,1.8e+07,0,2e+06,1500000,2e+07
"023091098","03",1,"9132","1810",3,9e+05,11800000,9e+05,10800000,0,1e+06,9e+05,11800000
"023101111","03",1,"0112","7522",1,172000,809000,154800,728100,0,0,154800,728100
"023091101","01",1,"8232","2520",3,1750000,22150000,1668334,18733008,0,2500000,1668334,21233008
"023091103","01",1,"0111","7522",1,2128500,25085500,1915650,20326950,0,2500000,1915650,22826950
"023091104","01",1,"3416","5144",3,1950000,23050000,1839000,20781000,0,1e+06,1839000,21781000
"023091105","01",1,"8163","2919",3,2100000,23950000,1967000,21549003,0,1e+06,1967000,22549003
"023091106","01",1,"9132","1810",3,1100000,14200000,1100000,13200000,0,1e+06,1100000,14200000
"023081066","03",1,"0112","7522",1,82000,164000,73800,147600,0,0,73800,147600
"023081065","01",1,"9314","4521",3,2100000,16800000,2100000,16800000,0,0,2100000,16800000
"023081056","03",1,"9132","4531",3,4e+05,1200000,4e+05,1200000,0,0,4e+05,1200000
"023081057","01",1,"8324","6023",3,1900000,22800000,1805000,21660000,0,0,1805000,21660000
"023081057","03",1,"0112","7522",1,75000,810000,67500,729000,0,0,67500,729000
"023091077","01",1,"0111","7522",1,2400000,27300000,2160000,23670000,0,1e+06,2160000,24670000
"023091078","01",1,"0111","7522",1,2e+06,23500000,1800000,20250000,0,1e+06,1800000,21250000
"023091080","01",1,"0111","7522",1,2100000,23200000,1890000,19980000,0,1e+06,1890000,20980000
"023081071","01",1,"9152","2912",3,1100000,13700000,1100000,13200000,0,5e+05,1100000,13700000
"023081075","01",1,"8323","8021",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"023081075","04",1,"7212","2892",3,1e+06,1.3e+07,1e+06,1.2e+07,0,1e+06,1e+06,1.3e+07
"023091076","01",1,"0111","7522",1,2350000,27700000,2115000,24030000,0,1e+06,2115000,25030000
"023091079","01",1,"0111","7522",1,2100000,24200000,1890000,20880000,0,1e+06,1890000,21880000
"023061041","01",1,"8332","5144",3,1100000,13800000,1048667,11726007,0,1500000,1048667,13226007
"023061042","01",1,"7417","1545",3,1200000,15600000,1200000,14400000,0,1200000,1200000,15600000
"023061043","01",2,"7222","2893",3,850000,5100000,850000,5100000,0,0,850000,5100000
"023061044","03",1,"7433","1810",3,1300000,15600000,1300000,15600000,0,0,1300000,15600000
"023061044","05",1,"7438","1711",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
"023061045","01",1,"8333","6023",3,1500000,19200000,1500000,1.8e+07,0,1200000,1500000,19200000
"023051032","01",1,"0111","7522",1,2150000,24694620,1956500,21067900,0,1600000,1956500,22667900
"023051033","03",2,"9132","4531",3,0,3e+06,0,3e+06,0,0,0,3e+06
"023051033","03",1,"9132","4531",3,0,0,0,0,0,0,0,0
"023051038","01",1,"9141","8010",1,1931500,21644500,1773936,19154808,0,1e+06,1773936,20154808
"023051038","03",1,"7126","7511",1,1700000,20200000,1620667,16874004,0,2500000,1620667,19374004
"023031026","03",1,"0112","7522",1,75000,485000,67500,436500,0,0,67500,436500
"023031027","01",2,"8268","9301",3,0,2400000,0,2400000,0,0,0,2400000
"023031028","01",1,"5220","5125",3,7e+05,8200000,7e+05,7500000,0,7e+05,7e+05,8200000
"023031028","04",2,"5220","5211",3,0,3600000,0,3600000,0,0,0,3600000
"023031029","04",1,"3435","3230",3,1500000,16300000,1500000,15300000,0,1e+06,1500000,16300000
"023031030","01",1,"4115","4100",3,1e+06,1.3e+07,1e+06,1.2e+07,0,1e+06,1e+06,1.3e+07
"023061046","01",1,"7417","1545",3,1080000,11300000,1029600,10677337,0,1e+05,1029600,10777337
"023061046","04",1,"7417","1545",3,880000,9730000,880000,9680000,0,50000,880000,9730000
"023061048","01",1,"7213","2892",3,1500000,15900000,1430000,14014000,0,1200000,1430000,15214000
"023061049","03",2,"8232","2520",3,0,6200000,0,6e+06,0,2e+05,0,6200000
"023061049","03",1,"9211","0140",3,5e+05,2e+06,5e+05,2e+06,0,0,5e+05,2e+06
"023061049","04",1,"8232","2520",3,7e+05,8600000,7e+05,8400000,0,2e+05,7e+05,8600000
"023061049","05",1,"8232","2520",3,7e+05,8600000,7e+05,8400000,0,2e+05,7e+05,8600000
"023061049","06",1,"7327","2611",3,170000,2140000,170000,2040000,0,1e+05,170000,2140000
"023061049","08",1,"7327","2611",3,150000,1900000,150000,1800000,0,1e+05,150000,1900000
"023131145","01",1,"7142","2912",3,1230000,12190000,1172600,10810806,0,850000,1172600,11660806
"023131146","01",1,"7224","2892",3,1950000,23550000,1839000,20013003,0,2400000,1839000,22413003
"023131147","03",1,"8251","2221",3,1500000,3e+06,1500000,3e+06,0,0,1500000,3e+06
"023121126","01",1,"9320","1920",3,1500000,1.8e+07,1430000,16206670,0,1e+06,1430000,17206670
"023121127","01",1,"9211","8031",1,1500000,1.9e+07,1425000,17100000,0,1e+06,1425000,18100000
"023121127","03",1,"9320","2520",3,1200000,14900000,1200000,14400000,0,5e+05,1200000,14900000
"023121127","04",1,"9320","2520",3,1200000,14900000,1200000,14400000,0,5e+05,1200000,14900000
"023121127","05",1,"9132","1810",3,5e+05,6500000,5e+05,6e+06,0,5e+05,5e+05,6500000
"023121129","03",1,"7327","2612",3,1200000,15400000,1200000,14400000,0,1e+06,1200000,15400000
"023121133","01",1,"7241","7522",1,1950000,24050000,1755000,19845000,0,2e+06,1755000,21845000
"023121134","01",1,"9132","1810",3,1e+06,1.3e+07,1e+06,1.2e+07,0,1e+06,1e+06,1.3e+07
"023121135","01",2,"9314","4521",3,0,10500000,0,10500000,0,0,0,10500000
"023121135","01",1,"9320","1520",3,1200000,6e+06,1200000,6e+06,0,0,1200000,6e+06
"023121138","01",1,"9152","1515",3,9e+05,11300000,9e+05,10800000,0,5e+05,9e+05,11300000
"023121139","02",1,"5220","5144",3,3e+06,3.6e+07,3e+06,3.6e+07,0,0,3e+06,3.6e+07
"023092071","01",1,"0111","7522",1,1700000,2.1e+07,1530000,17550000,0,1500000,1530000,19050000
"023092099","03",1,"7241","5260",3,3e+05,3800000,3e+05,3600000,0,2e+05,3e+05,3800000
"023092096","01",1,"8322","1520",1,1800000,22550000,1711000,19531000,0,2e+06,1711000,21531000
"023092096","03",1,"9314","4521",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"023082059","01",1,"9314","4521",3,750000,9e+06,750000,9e+06,0,0,750000,9e+06
"023082059","01",1,"9152","1517",3,8e+05,5300000,8e+05,4800000,0,5e+05,8e+05,5300000
"023092072","01",1,"0111","7522",1,1500000,18600000,1350000,15390000,0,1500000,1350000,16890000
"023092072","03",1,"4134","1110",1,2500000,29800000,2308334,26586006,0,1e+06,2308334,27586006
"023092097","02",1,"4141","7512",1,1600000,19500000,1456000,16835000,0,1e+06,1456000,17835000
"023092097","03",1,"7141","4540",3,2e+06,2.4e+07,2e+06,2.4e+07,0,0,2e+06,2.4e+07
"023092100","04",1,"9152","5513",1,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"023092083","01",1,"9314","4521",3,2e+06,1.6e+07,2e+06,1.6e+07,0,0,2e+06,1.6e+07
"023092081","03",1,"9314","4521",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"023092082","01",1,"9314","4521",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"023092075","01",1,"0111","7522",1,1850000,2.3e+07,1665000,18900000,0,2e+06,1665000,20900000
"023092074","01",1,"0111","7522",1,1750000,22100000,1575000,18090000,0,2e+06,1575000,20090000
"023092073","01",1,"0111","7522",1,1900000,23900000,1710000,19710000,0,2e+06,1710000,21710000
"023122130","01",1,"7245","3120",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
"023122127","01",1,"9152","7512",1,1200000,15400000,1140000,13680000,0,1e+06,1140000,14680000
"023122126","01",1,"6113","7511",1,1700000,2e+07,1620667,18113335,0,1e+06,1620667,19113335
"023082056","01",1,"7221","2811",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
"023122129","01",1,"6113","7511",1,1060000,13300000,1010534,11726008,0,1e+06,1010534,12726008
"023092110","01",1,"8155","1555",3,2200000,24700000,2052333,21777332,0,1500000,2052333,23277332
"023092108","03",2,"7422","3610",3,0,7e+06,0,7e+06,0,0,0,7e+06
"023092108","04",2,"7212","2892",3,0,10500000,0,10500000,0,0,0,10500000
"023092108","05",1,"7212","2892",3,1200000,9600000,1200000,9600000,0,0,1200000,9600000
"023092106","03",1,"2320","8090",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"023022006","01",1,"6111","0130",3,1800000,7200000,1800000,7200000,0,0,1800000,7200000
"023022006","01",2,"6122","0126",3,0,7200000,0,7200000,0,0,0,7200000
"023022008","04",1,"5220","5236",3,250000,1500000,250000,1500000,0,0,250000,1500000
"023022008","04",2,"4115","4522",3,0,1200000,0,1200000,0,0,0,1200000
"023022007","01",1,"7123","4522",3,1450000,13270000,1382333,12650734,0,0,1382333,12650734
"023022006","03",1,"9211","0140",3,9e+05,1800000,9e+05,1800000,0,0,9e+05,1800000
"023082051","01",1,"9314","4521",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"023032015","01",1,"5122","1544",3,2150000,2.6e+07,2009667,22490004,0,2e+06,2009667,24490004
"023032014","01",1,"7224","2892",3,1120000,13460000,1120000,12960000,0,5e+05,1120000,13460000
"023032013","03",1,"8232","2520",3,1e+06,10400000,1e+06,10200000,0,2e+05,1e+06,10400000
"023032012","01",1,"7501","5260",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"023032020","01",1,"7325","2697",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
"023032020","08",1,"7325","2697",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"023032018","01",1,"8212","2695",3,3e+06,31200000,3e+06,31200000,0,0,3e+06,31200000
"023032016","01",1,"7136","4531",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"023092089","03",1,"9132","5020",3,3e+05,2700000,3e+05,2700000,0,0,3e+05,2700000
"023032011","04",1,"8211","3410",1,1500000,4500000,1425000,4275000,0,0,1425000,4275000
"023082052","03",1,"0112","7522",1,155000,1475000,139500,1327500,0,0,139500,1327500
"023082062","03",1,"7241","1711",3,1060000,12820000,1010533,10601068,0,1700000,1010533,12301068
"023082062","04",1,"8261","1711",3,1060000,12820000,1010533,10601068,0,1700000,1010533,12301068
"023082062","06",1,"5220","5237",3,0,0,0,0,0,0,0,0
"023082064","01",1,"2331","8010",1,2300000,26200000,2038000,22392000,0,1e+06,2038000,23392000
"023082064","01",1,"2411","0123",3,3e+05,3600000,3e+05,3600000,0,0,3e+05,3600000
"023092085","01",1,"9211","0140",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
"023092085","03",1,"9211","0140",3,9e+05,5400000,9e+05,5400000,0,0,9e+05,5400000
"023092085","04",1,"9211","0140",3,9e+05,5400000,9e+05,5400000,0,0,9e+05,5400000
"023092084","01",1,"7133","4521",3,2e+06,2.4e+07,2e+06,2.4e+07,0,0,2e+06,2.4e+07
"023092084","03",1,"0112","7522",1,155000,155000,139500,139500,0,0,139500,139500
"023032028","01",1,"8223","2892",1,1e+06,12300000,1e+06,1.2e+07,0,3e+05,1e+06,12300000
"023032022","02",1,"8125","2731",3,1e+06,10600000,1e+06,10600000,0,0,1e+06,10600000
"023032022","03",1,"9333","5231",3,0,0,0,0,0,0,0,0
"023032022","03",2,"8125","2731",3,0,7e+06,0,7e+06,0,0,0,7e+06
"023032022","04",1,"9333","5231",3,8e+05,4e+06,8e+05,4e+06,0,0,8e+05,4e+06
"023032023","01",1,"0111","7522",1,2660953,31804765,2474174,28360550,0,1e+06,2474174,29360550
"023062037","01",1,"6111","0130",3,1600000,19200000,1600000,19200000,0,0,1600000,19200000
"023062036","01",1,"4223","6420",1,1e+06,1e+06,1e+06,1e+06,0,0,1e+06,1e+06
"023132140","01",1,"0111","7522",1,3100000,35400000,2790000,30960000,0,1e+06,2790000,31960000
"023132138","01",1,"0111","7522",1,2893356,32938780,2760974,30492870,0,1e+06,2760974,31492870
"023132138","02",1,"2320","8021",1,2079400,21413230,1900226,18776158,0,1e+06,1900226,19776158
"023132137","01",1,"0111","7522",1,2727030,32135150,2521820,29970003,0,1e+06,2521820,30970003
"023132136","01",1,"0111","7522",1,2800000,31800000,2520000,27720000,0,1e+06,2520000,28720000
"023032021","03",1,"8290","2912",3,1e+06,3e+06,1e+06,3e+06,0,0,1e+06,3e+06
