"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"026033064","01",1,6111,"0111",2,1,0,1400000,0,1420000,0,12750000,9930000
"026033064","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026033064","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026033087","01",1,8331,"0111",2,1,0,3340800,8e+06,0,0,18340800,7e+06
"026033087","01",1,6111,"0111",1,1,1240000,2900000,0,5e+06,0,15800000,6660000
"026023031","01",1,6111,"0111",2,1,0,138000,0,320000,0,1990000,1532000
"026043103","01",1,6111,"0111",1,1,950000,2118000,0,8150000,0,15800000,4582000
"026043103","01",2,8322,"6021",2,2,0,6023000,2e+06,1100000,0,2.4e+07,14877000
"026023037","01",1,6112,"0113",1,1,9e+05,28000,0,3e+05,0,3870000,2642000
"026023037","01",1,6111,"0111",2,1,0,1005000,0,1315000,0,8410000,6090000
"026023037","02",1,6112,"0113",3,1,0,0,0,0,0,0,0
"026023037","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026023037","02",1,8322,"6023",2,2,0,8328000,7450000,2120000,0,2.9e+07,11102000
"026023044","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026023044","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026023044","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026033047","01",1,6111,"0111",2,1,0,104500,0,120000,0,3e+05,75500
"026033049","01",1,6111,"0111",2,1,0,380000,0,160000,0,3e+06,2460000
"026033067","01",1,5220,"5237",2,2,0,3099500,0,0,0,21099500,1.8e+07
"026033067","05",1,5220,"5237",3,2,0,0,0,0,0,0,0
"026043102","01",1,8322,"6021",2,2,0,3261000,1400000,1800000,0,9600000,3139000
"026043102","02",1,7433,"1810",2,2,0,1200000,50000,0,0,1e+07,8750000
"026033073","01",1,6121,"0124",2,1,0,2200000,0,0,0,8300000,6100000
"026033075","01",1,8324,"6023",2,2,0,5616000,1.7e+07,5073000,0,57689000,3e+07
"026023038","01",1,6112,"0113",2,1,0,450000,0,0,0,630000,180000
"026023038","01",1,6111,"0111",2,1,0,1754000,0,1050000,0,17190000,14386000
"026023038","04",1,6112,"0113",3,1,0,0,0,0,0,0,0
"026023038","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026023038","05",1,6112,"0113",3,1,0,0,0,0,0,0,0
"026023038","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026023038","07",1,8331,"6023",2,2,0,8916000,7400000,3010000,0,31326000,1.2e+07
"026023040","01",1,6112,"0113",1,1,5e+05,150000,0,0,0,1500000,850000
"026023040","01",1,6121,"0124",2,1,0,2820000,0,0,0,2930000,110000
"026023040","01",1,6111,"0111",2,1,0,2150000,0,1220000,0,27720000,24350000
"026013018","01",1,6121,"0124",2,1,0,9e+05,0,0,0,3200000,2300000
"026013020","01",1,6121,"0124",2,1,0,1700000,0,0,0,2500000,8e+05
"026013020","01",1,6111,"0111",2,1,0,247500,0,490000,0,2725000,1987500
"026013020","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026033071","01",1,6111,"0111",1,1,3e+05,3275000,0,7450000,0,65700000,54675000
"026033071","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026013020","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014015","01",1,6121,"0124",1,1,10800000,19100000,0,0,0,30050000,150000
"026034056","01",1,6111,"0111",2,1,0,390000,0,410000,0,2260000,1460000
"026044097","01",1,6112,"0113",2,1,0,15000,0,0,0,4e+05,385000
"026044097","01",1,8324,"6023",2,2,0,0,0,0,0,0,3e+07
"026044097","01",2,1318,"9301",2,2,0,0,0,0,0,0,2e+06
"026044099","01",1,5220,"5234",2,2,0,6e+07,0,4200000,0,78600000,14400000
"026014013","01",1,6121,"0124",1,1,12600000,17356000,0,0,0,42250000,12294000
"026014013","01",1,6111,"0111",2,1,0,2395000,0,5800000,0,39200000,31005000
"026014013","03",1,7433,"1810",2,2,0,6e+05,0,5100000,0,17700000,1.2e+07
"026014013","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026014013","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014015","01",1,6111,"0111",1,1,5460000,7090000,0,15930000,0,6.8e+07,39520000
"026014015","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026014015","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026034057","01",1,6121,"0124",2,1,0,352500,0,0,0,3018000,2665500
"026034057","01",1,6111,"0111",2,1,0,658000,0,124000,0,1497500,715500
"026034051","01",1,6111,"0111",2,1,0,243600,0,1720000,0,27990000,26026400
"026034052","01",2,6111,"0111",2,1,0,0,0,2e+05,0,3780000,3580000
"026034053","01",2,6111,"0111",2,1,0,0,0,75000,0,160000,85000
"026034054","01",1,6112,"0113",2,1,0,696000,0,0,0,3500000,2804000
"026034054","01",1,6111,"0111",2,1,0,57000,0,105000,0,460000,298000
"026034060","01",1,6121,"0124",2,1,0,2513000,0,0,0,4e+06,1487000
"026034060","01",1,6111,"0111",2,1,0,785000,0,1250000,0,5210000,3175000
"026034060","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026034060","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014016","01",1,8331,"0111",2,1,0,1536000,6e+05,0,0,11136000,9e+06
"026014016","01",1,6112,"0113",2,1,0,115000,0,0,0,3e+06,2885000
"026014016","01",1,6111,"0111",2,1,0,12603000,0,10800000,0,32410000,9007000
"026014016","05",1,6112,"0113",3,1,0,0,0,0,0,0,0
"026014016","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014016","08",1,6112,"0113",3,1,0,0,0,0,0,0,0
"026014016","08",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014018","01",1,6112,"0113",2,1,0,0,0,0,0,1500000,1500000
"026014018","01",1,6111,"0111",2,1,0,1085000,0,2560000,0,13515000,9870000
"026014018","08",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014019","01",1,6112,"0113",2,1,0,0,0,0,0,5e+05,5e+05
"026014019","01",1,6121,"0124",2,1,0,870000,0,0,0,3e+06,2130000
"026014019","01",1,6111,"0111",2,1,0,105000,0,385000,0,2350000,1860000
"026014020","01",1,6111,"0111",2,1,0,90000,0,550000,0,3030000,2390000
"026014022","01",1,6111,"0111",2,1,0,3094500,0,1900000,0,16330000,11335500
"026014007","01",1,8322,"6021",2,2,0,6420000,3300000,5e+05,0,26420000,16200000
"026024043","01",1,6112,"0113",1,1,1.3e+07,4660000,0,0,0,72800000,55140000
"026034059","01",1,6121,"0124",2,1,0,3000,0,0,0,1e+06,997000
"026024044","01",1,6112,"0113",1,1,9850000,2140000,0,0,0,35880000,23890000
"026014022","01",1,6121,"0124",2,1,0,9316000,0,0,0,9456000,140000
"026014022","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014022","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026014024","01",1,5220,"5123",2,2,0,590526000,5e+05,1e+05,0,592936000,1810000
"026014021","01",1,6111,"0111",2,1,0,6510000,0,2230000,0,20290000,11550000
"026014021","01",1,6121,"0124",2,1,0,7e+06,0,0,0,8e+06,1e+06
"026014025","01",1,6111,"0111",2,1,0,2470000,0,1250000,0,9640000,5920000
"026014025","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026024026","01",1,6121,"0124",2,1,0,7e+06,0,0,0,7419200,419200
"026024026","01",1,6111,"0111",2,1,0,11072000,1550000,4810000,0,18986000,1554000
"026024041","01",1,6112,"0113",1,1,2475000,3540000,0,0,0,1.3e+07,6985000
"026024041","01",2,6111,"0111",1,1,2300000,1510000,0,7789000,0,16599000,5e+06
"026024042","01",1,6112,"0113",1,1,280000,460000,0,0,0,3960000,3220000
"026024042","01",1,6111,"0111",2,1,0,570000,0,5350000,0,7260000,1340000
"026024031","01",1,6111,"0111",2,1,0,775000,0,570000,0,5120000,3775000
"026024032","01",1,6112,"0113",1,1,2e+06,640000,0,1780000,0,22400000,17980000
"026024032","01",1,6111,"0111",2,1,0,9780500,0,16300000,0,40800000,14719500
"026024033","01",1,6112,"0113",2,1,0,50000,0,1050000,0,3300000,2200000
"026024033","01",1,6111,"0111",2,1,0,3060000,0,1100000,0,9800000,5640000
"026024036","01",1,6111,"0111",2,1,0,308000,0,1200000,0,3200000,1692000
"026024036","01",1,5220,"5211",2,2,0,3e+07,0,1200000,0,45600000,14400000
"026024040","01",1,6111,"0111",2,1,0,427500,0,630000,0,5760000,4702500
"026034068","03",1,5220,"5147",2,2,0,0,0,0,0,0,6e+06
"026024027","01",1,6121,"0124",2,1,0,0,0,0,0,1836000,1836000
"026024027","02",1,5141,"9302",2,2,0,0,0,5400000,0,10200000,4800000
"026024028","01",1,6121,"0124",2,1,0,11186000,0,0,0,20119200,8933200
"026024028","01",1,6111,"0111",2,1,0,1188228,0,1040000,0,15640000,13411772
"026024029","01",1,6121,"0124",2,1,0,4035000,0,0,0,22212000,18177000
"026024029","01",1,6111,"0111",2,1,0,1395000,0,1360000,0,5665000,2910000
"026024030","01",1,6111,"0111",1,1,6e+05,2780000,0,5950000,0,26800000,17470000
"026024045","01",1,6112,"0113",1,1,7e+06,4200000,0,0,0,2e+07,8800000
"026024045","03",2,5220,"5239",2,2,0,0,0,0,0,0,4500000
"026024045","04",1,6112,"0113",3,1,0,0,0,0,0,0,0
"026034066","01",1,5220,"5211",2,2,0,9600000,0,0,0,25200000,15600000
"026044095","01",1,6111,"0111",2,1,0,7936800,0,4550000,0,52500000,40013200
"026014004","01",1,6121,"0124",1,1,6e+05,3830000,0,0,0,10730000,6300000
"026014004","01",1,6111,"0111",2,1,0,4242000,2e+06,1e+06,0,11160000,3918000
"026014002","01",1,6121,"0124",1,1,6e+05,2500000,0,0,0,3300000,2e+05
"026014002","01",1,6111,"0111",2,1,0,240000,0,1700000,0,7920000,5980000
"026014001","01",1,6112,"0113",1,1,6e+05,220000,0,320000,0,1300000,160000
"026014001","01",1,6111,"0111",2,1,0,1567500,0,4e+06,0,22440000,16872500
"026034086","01",1,6111,"0111",2,1,0,5532500,0,0,0,30300000,24767500
"026034046","01",1,6121,"0124",1,1,750000,5010000,0,0,0,10500000,4740000
"026034047","01",1,6111,"0111",2,1,0,270000,0,6e+05,0,2e+06,1130000
"026034048","01",1,6121,"0124",2,1,0,9e+05,0,0,0,2160000,1260000
"026034049","01",1,8322,"6021",2,2,0,7680000,8e+05,0,0,23600000,15120000
"026034088","01",1,6121,"0124",1,1,1e+06,24708000,1300000,0,0,27984000,976000
"026034088","01",1,6111,"0111",2,1,0,3140000,0,3800000,0,24900000,17960000
"026034088","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014005","01",1,6112,"0113",1,1,1800000,0,0,540000,0,2400000,60000
"026014005","01",1,6111,"0111",1,1,1950000,362500,0,2950000,0,5700000,437500
"026014004","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026014004","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026014004","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"026014004","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026034087","01",1,6111,"0111",2,1,0,9404000,0,5e+06,0,55850000,41446000
"026034089","01",1,6111,"0111",2,1,0,1705000,0,3e+06,0,12400000,7695000
"026034089","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"026024034","01",1,6111,"0111",2,1,0,5590000,0,6005000,0,31776000,20181000
"026034088","04",2,8331,"0111",1,1,0,2760000,6100000,0,0,15660000,6800000
"026044096","01",1,6111,"0111",1,1,6e+06,1100000,0,3720000,0,24500000,13680000
"026034063","01",1,8323,"6021",2,2,0,3456000,18020000,6100000,0,51576000,2.4e+07
"026034090","01",1,6121,"0124",2,1,0,3820000,0,0,0,15400000,11580000
"026034090","01",1,6111,"0111",2,1,0,610000,0,2600000,0,8020000,4810000
"026034090","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027071090","01",1,6111,"0111",2,1,0,476000,0,450000,0,3750000,2824000
"027071090","01",1,7122,"4521",1,2,20440000,50000,0,5e+05,0,35390000,14400000
"027071086","01",1,6111,"0111",2,1,2500000,1750000,0,2325000,0,1.9e+07,12425000
"027071086","01",1,6111,"0111",2,1,0,2630000,0,2390000,0,19400000,14380000
"027071088","01",1,5122,"5521",2,2,0,0,0,0,0,7e+06,7e+06
"027071088","01",1,6111,"0111",2,1,0,235000,0,450000,0,2650000,1965000
"027071088","01",1,6121,"0124",2,1,0,9925200,0,0,0,28562000,18636800
"027051041","01",1,7122,"4540",1,2,6e+06,1500000,840000,0,0,3.6e+07,27660000
"027051041","04",1,7122,"4540",3,2,0,0,0,0,0,0,0
"027011003","02",1,5141,"9302",2,2,0,250000,0,0,0,5150000,4900000
"027011002","01",1,6111,"0111",2,1,3e+06,1370000,0,3200000,0,28500000,20930000
"027011002","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027071091","01",1,6111,"0111",2,1,980000,130000,0,150000,0,5500000,4240000
"027071091","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027071092","01",1,6111,"0111",2,1,2160000,380000,0,450000,0,19200000,16210000
"027071092","01",1,6111,"0111",2,1,0,2150000,0,1300000,0,16650000,13200000
"027071092","01",1,6121,"0124",1,1,3100000,4600000,0,0,0,8900000,1200000
"027071092","01",1,8331,"0111",2,1,0,4280000,0,0,0,9800000,5520000
"027071093","01",1,6111,"0111",2,1,0,1760000,0,9e+05,0,12750000,10090000
"027071093","01",1,6111,"0111",2,1,1180000,180000,0,2e+05,0,8800000,7240000
"027071093","01",1,8331,"0111",2,1,0,3680000,0,0,0,7500000,3820000
"027071093","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027071094","01",1,8331,"0111",2,1,0,3950000,0,0,0,5800000,1850000
"027071094","01",1,6121,"0124",2,1,0,3310000,0,0,0,12300000,8990000
"027071094","01",1,6111,"0111",2,1,0,2250000,0,1350000,0,16200000,12600000
"027071094","01",1,6111,"0111",2,1,950000,150000,0,170000,0,8900000,7630000
"027071094","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027071094","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031019","01",1,5220,"5223",2,2,0,219870000,1170000,2460000,238000,248930000,25192000
"027031018","01",1,6111,"0111",2,1,0,1895000,620000,3915000,0,17240000,10810000
"027031018","01",1,6111,"0111",2,1,0,5e+05,0,970000,0,4570000,3100000
"027031020","01",1,6111,"0111",2,1,0,630000,0,2100000,0,7360000,4630000
"027031020","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031020","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031020","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027011001","01",1,8322,"6021",2,2,0,8400000,4200000,1850000,0,30650000,16200000
"027011001","02",1,5220,"5211",2,2,0,14400000,0,1900000,0,26500000,10200000
"027011001","04",1,5220,"5211",3,2,0,0,0,0,0,0,0
"027011004","01",1,6111,"0111",2,1,1670000,1970000,1100000,1620000,0,29250000,22890000
"027021007","01",1,6155,"0502",2,2,0,5e+05,7e+05,3e+05,0,1.1e+07,9500000
"027021008","03",1,7501,"1724",2,2,0,0,0,0,0,2400000,2400000
"027021008","06",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027021009","01",1,8331,"0111",1,1,6e+06,10630000,1.8e+07,2750000,0,84750000,47370000
"027021009","03",1,8331,"0111",3,1,0,0,0,0,0,0,0
"027021009","04",1,8331,"0111",3,1,0,0,0,0,0,0,0
"027021009","05",1,7501,"1724",2,2,0,0,0,0,0,1200000,1200000
"027031018","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031018","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031018","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031018","06",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027101124","01",1,6111,"0111",2,1,850000,620000,0,670000,0,0,-2140000
"027101124","01",1,6111,"0111",2,1,1200000,450000,0,1750000,0,1.2e+07,8600000
"027101124","01",1,6112,"0113",2,1,0,5e+06,0,0,0,0,-5e+06
"027101125","01",1,6111,"0111",2,1,1100000,1020000,0,4e+05,0,0,-2520000
"027011005","01",1,6111,"0111",2,1,6750000,5980000,3750000,4580000,0,1.08e+08,86940000
"027011005","01",1,6122,"0126",1,1,7800000,197500000,8250000,37400000,0,283600000,32650000
"027011005","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027021006","01",1,7133,"4521",2,2,0,0,1200000,350000,0,22800000,21250000
"027031016","01",1,6111,"0111",2,1,0,1280000,0,582000,0,12643000,10781000
"027031016","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027021010","01",1,6121,"0124",2,1,0,4850000,0,0,0,9720000,4870000
"027031016","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027031016","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027011002","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027041027","01",1,6111,"0111",2,1,2e+05,2730000,0,2540000,0,33900000,28430000
"027041027","01",1,6111,"0111",2,1,1310000,710000,0,1810000,0,8500000,4670000
"027041027","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027041028","01",1,6111,"0111",1,1,3e+05,570000,0,790000,0,7500000,5840000
"027041028","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027041026","02",1,6111,"0111",2,1,990000,2240000,8e+05,1870000,0,3.6e+07,30100000
"027041026","02",1,6111,"0111",2,1,1e+05,740000,0,720000,0,8500000,6940000
"027041026","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027041026","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027081099","01",1,6111,"0111",2,1,0,1429400,0,720000,0,3805000,1655600
"027081100","01",1,6111,"0111",2,1,0,0,0,0,0,8e+05,8e+05
"027081096","01",1,6121,"0124",2,1,0,9680000,0,0,0,9720000,40000
"027061071","01",1,6111,"0111",2,1,0,2049000,0,1040000,0,17770000,14681000
"027061071","01",1,6121,"0124",2,1,0,2e+06,0,0,0,1750000,-250000
"027061072","01",1,7501,"1724",2,2,0,2850000,50000,150000,0,5850000,2800000
"027061072","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027061072","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027061072","05",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027061072","06",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027081099","01",1,6111,"0111",2,1,0,315000,0,350000,0,3e+06,2335000
"027071083","01",1,6111,"0111",2,1,0,880000,0,1140000,0,4650000,2630000
"027031023","03",1,7132,"4521",2,2,0,0,50000,0,0,6210000,6160000
"027031023","05",1,7132,"4521",3,2,0,0,0,0,0,0,0
"027031025","01",1,8322,"6023",2,2,0,4100000,2300000,491000,110000,23150000,16149000
"027031025","01",1,6111,"0111",2,1,0,420000,0,505000,0,7190000,6265000
"027031025","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027061063","01",1,6121,"0124",2,1,0,6900000,0,0,0,10200000,3300000
"027061063","01",1,6111,"0111",2,1,0,3130000,0,1560000,0,38700000,34010000
"027061071","03",1,7501,"1724",2,2,0,1200000,50000,1e+05,0,2550000,1200000
"027061071","05",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027061071","06",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027071083","01",1,6111,"0111",2,1,780000,9e+05,0,1080000,0,9900000,7140000
"027071083","06",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027051049","01",1,8322,"6023",2,2,0,3280000,250000,1600000,0,24960000,19830000
"027051049","01",1,6121,"0124",2,1,0,640000,0,0,0,960000,320000
"027051049","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"027081097","04",1,6111,"0111",2,1,0,346000,0,392000,0,232000,-506000
"027081097","04",1,6111,"0111",2,1,2260000,1800000,0,1080000,0,7200000,2060000
"027091110","01",1,6111,"0111",2,1,0,1080000,0,1350000,0,19800000,17370000
"027091110","01",1,6121,"0124",2,1,0,5e+06,0,0,0,7850000,2850000
"027091110","02",1,7501,"1724",2,2,0,7500000,4e+05,0,0,1.9e+07,11100000
"027091110","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"027091110","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027091110","05",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027091110","06",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027091110","07",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027091110","08",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027091110","09",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027091110","13",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027091111","01",1,6111,"0111",2,1,0,1600000,0,1820000,0,7950000,4530000
"027091111","01",1,6121,"0124",2,1,0,5050000,0,0,0,10280000,5230000
"027091111","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"027091113","01",1,6111,"0111",2,1,0,3620000,0,6360000,0,27300000,17320000
"027091107","02",1,7501,"1724",2,2,0,4500000,210000,0,0,7500000,2790000
"027091108","01",1,6111,"0111",2,1,0,4850000,0,3655000,0,31450000,22945000
"027091108","01",1,8322,"6023",2,2,0,2285000,6e+06,2150000,0,13685000,3250000
"027091108","01",1,5220,"5211",2,2,0,34521000,1e+06,147000,0,39820000,4152000
"027091108","01",1,6121,"0124",1,1,810000,2250000,0,0,0,3800000,740000
"027091108","02",1,7501,"1724",2,2,0,750000,50000,0,0,1550000,750000
"027091109","01",1,6111,"0111",2,1,0,2500000,0,2730000,0,30500000,25270000
"027091109","01",1,5220,"5229",2,2,0,18750000,0,150000,0,23250000,4350000
"027041030","01",1,6111,"0111",2,1,1500000,2850000,0,4750000,0,38200000,29100000
"027041030","01",1,6111,"0111",2,1,1e+05,1190000,0,1020000,0,10950000,8640000
"027091107","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027021012","01",1,6111,"0111",2,1,0,4e+05,0,360000,0,3050000,2290000
"027021013","01",1,5220,"5236",2,2,0,9e+07,150000,6800000,150000,113420000,16320000
"027021013","01",1,6111,"0111",2,1,0,940000,0,890000,0,7650000,5820000
"027021011","01",1,6121,"0124",2,1,0,4640000,0,0,0,9180000,4540000
"027021011","01",1,6111,"0111",2,1,0,0,0,0,0,4500000,4500000
"027021015","01",1,6111,"0111",2,1,0,570000,0,1250000,0,8225000,6405000
"027021015","01",1,6111,"0111",2,1,1700000,380000,0,360000,0,2.1e+07,18560000
"027021015","01",1,6121,"0124",2,1,0,9310000,0,0,0,12960000,3650000
"027081102","01",1,6111,"0111",2,1,50000,650000,0,410000,0,12400000,11290000
"027081102","01",1,6121,"0124",2,1,0,4855000,0,0,0,6120000,1265000
"027081102","03",1,7433,"1810",2,2,0,180000,250000,0,0,1250000,820000
"027081104","01",1,5220,"5237",2,2,0,1.25e+08,0,6e+06,0,162250000,31250000
"027081101","01",1,5220,"5234",2,2,6e+05,1.92e+08,1e+06,960000,1300000,231260000,35400000
"027081101","01",1,6111,"0111",2,1,0,480000,0,564000,0,5130000,4086000
"027081101","01",1,6121,"0124",2,1,0,7350000,0,0,0,8640000,1290000
"027081101","01",1,6122,"0127",2,1,0,1200000,0,0,0,0,-1200000
"027081103","01",1,9111,"5259",2,2,0,7.2e+07,0,4500000,0,9.6e+07,19500000
"027091107","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027021012","01",1,6121,"0124",2,1,0,5550000,0,0,0,7344000,1794000
"027021012","02",1,7501,"1724",2,2,0,0,0,0,0,2700000,2700000
"027051037","01",2,5220,"5221",2,2,0,3500000,0,2e+05,0,5e+06,1300000
"027081103","02",1,7433,"1810",2,2,0,120000,50000,40000,0,2070000,1860000
"027081105","01",1,6121,"0124",2,1,0,2905000,0,0,0,4896000,1991000
"027051052","01",1,6111,"0111",1,1,210000,2350000,0,330000,0,5850000,2960000
"027051052","01",1,6111,"0111",1,1,450000,750000,0,375000,0,5400000,3825000
"027051053","01",1,6111,"0111",1,1,175000,1750000,0,295000,0,6075000,3855000
"027051053","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027051053","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027051051","01",1,6111,"0111",1,1,2e+05,2300000,0,2e+05,0,4600000,1900000
"027051051","01",1,6111,"0111",1,1,1e+05,820000,0,520000,0,3700000,2260000
"027091117","01",1,6111,"0111",2,1,0,1820000,0,1400000,0,2.5e+07,21780000
"027091117","01",1,6121,"0124",2,1,0,9500000,0,0,0,20560000,11060000
"027091117","05",1,6121,"0124",3,1,0,0,0,0,0,0,0
"027051051","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027061078","01",1,6111,"0111",2,1,0,340000,0,5e+05,0,6400000,5560000
"027061068","01",1,6111,"0111",2,1,0,1150000,0,1150000,0,2.1e+07,18700000
"027061068","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027061068","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027091116","02",1,6111,"0111",2,1,0,570000,0,1550000,0,2e+07,17880000
"027091116","02",1,6121,"0124",2,1,0,3600000,0,0,0,4150000,550000
"027091119","01",1,9211,"0111",2,1,0,4e+05,0,740000,0,10100000,8960000
"027051055","01",1,6111,"0111",1,1,120000,8e+05,0,140000,0,3200000,2140000
"027051055","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027061067","01",1,6111,"0111",2,1,0,0,0,0,0,4e+06,4e+06
"027061076","01",1,6111,"0111",2,1,0,280000,0,190000,0,9e+06,8530000
"027061076","03",1,7501,"1724",2,1,0,2500000,2e+05,0,0,8300000,5600000
"027061076","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027061077","01",1,3421,"5239",2,2,0,5e+05,0,1200000,0,1.3e+07,11300000
"027101127","02",1,7501,"1724",2,2,0,0,50000,50000,0,2500000,2400000
"027101129","03",1,5220,"5211",2,2,0,41275000,1e+05,350000,0,47200000,5475000
"027101129","04",1,7501,"1724",2,2,0,0,1e+05,150000,0,1500000,1250000
"027101130","02",1,7501,"1724",2,2,0,60000,70000,130000,0,7e+06,6740000
"027101130","03",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027101130","04",1,7501,"1724",3,2,0,0,0,0,0,0,0
"027061060","01",1,6111,"0111",2,1,0,6030000,0,4670000,0,39100000,28400000
"027061060","01",1,6121,"0124",2,1,0,12500000,0,1e+06,0,15200000,1700000
"027061060","01",1,9211,"0124",2,1,0,0,0,0,0,3.5e+07,3.5e+07
"027061060","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"027061060","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"027091120","01",1,6111,"0111",2,1,0,730000,4e+05,830000,0,7450000,5490000
"027061060","05",1,7501,"1724",2,2,0,0,1e+05,2e+05,0,1800000,1500000
